n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.96,25.0,124
3,9.92,25.0,248
4,11.52,25.0,288
5,13.68,25.0,342
6,14.2,25.0,355
7,14.88,25.0,372
8,18.76,25.0,469
9,19.84,25.0,496
10,23.72,25.0,593
11,24.8,25.0,620
12,28.76,25.0,719
13,29.76,25.0,744
14,34.72,25.0,868
15,39.68,25.0,992
16,44.64,25.0,1116
17,49.6,25.0,1240
18,54.56,25.0,1364
19,58.08,25.0,1452
20,59.52,25.0,1488
21,64.48,25.0,1612
22,67.08,25.0,1677
23,69.44,25.0,1736
24,69.64,25.0,1741
25,71.68,25.0,1792
26,74.2,25.0,1855
27,74.4,25.0,1860
28,74.88,25.0,1872
29,77.12,25.0,1928
30,79.36,25.0,1984
31,81.28,25.0,2032
32,83.64,25.0,2091
33,84.32,25.0,2108
34,85.72,25.0,2143
35,86.84,25.0,2171
36,87.72,25.0,2193
37,89.28,25.0,2232
38,91.12,25.0,2278
39,94.24,25.0,2356
40,94.28,25.0,2357
41,95.6,25.0,2390
42,96.8,25.0,2420
43,99.2,25.0,2480
44,104.16,25.0,2604
45,105.84,25.0,2646
46,108.44,25.0,2711
47,109.12,25.0,2728
48,113.8,25.0,2845
49,114.08,25.0,2852
50,115.64,25.0,2891
51,118.4,25.0,2960
52,118.92,25.0,2973
53,119.04,25.0,2976
54,124.0,25.0,3100
55,128.96,25.0,3224
56,132.2,25.0,3304
57,133.92,25.0,3347
58,138.88,25.0,3472
59,140.4,25.0,3510
60,142.88,25.0,3572
61,143.84,25.0,3596
62,144.68,25.0,3617
63,147.04,25.0,3676
64,148.8,25.0,3720
65,153.76,25.0,3844
66,157.56,25.0,3939
67,158.72,25.0,3968
68,159.92,25.0,3997
69,161.76,25.0,4044
70,163.32,25.0,4083
71,163.68,25.0,4092
72,168.64,25.0,4216
73,169.68,25.0,4242
74,173.6,25.0,4340
75,178.24,25.0,4456
76,178.56,25.0,4464
77,181.44,25.0,4536
78,183.52,25.0,4588
79,186.92,25.0,4673
