n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.4,25.0,160
4,9.52,25.0,238
5,16.52,25.0,413
6,21.04,25.0,526
7,25.0,25.0,625
8,27.44,25.0,686
9,32.4,25.0,810
10,37.4,25.0,935
11,40.56,25.0,1014
12,45.72,25.0,1143
13,52.72,25.0,1318
14,59.48,25.0,1487
15,65.96,25.0,1648
16,72.84,25.0,1821
17,76.0,25.0,1900
18,80.76,25.0,2019
19,87.76,25.0,2194
20,92.28,25.0,2307
21,99.28,25.0,2482
22,106.28,25.0,2657
23,109.48,25.0,2737
24,113.36,25.0,2834
25,119.56,25.0,2989
26,125.68,25.0,3142
27,129.0,25.0,3225
28,133.08,25.0,3327
29,136.92,25.0,3422
30,139.84,25.0,3496
31,145.04,25.0,3626
32,148.32,25.0,3708
33,151.6,25.0,3790
34,154.16,25.0,3854
35,157.2,25.0,3929
36,164.2,25.0,4105
37,169.2,25.0,4230
38,174.32,25.0,4358
39,175.84,25.0,4396
40,182.56,25.0,4564
41,185.48,25.0,4637
42,187.32,25.0,4683
43,189.68,25.0,4742
44,192.16,25.0,4804
45,196.08,25.0,4902
46,200.8,25.0,5020
47,206.48,25.0,5162
48,211.0,25.0,5275
49,213.48,25.0,5337
50,220.48,25.0,5512
51,224.48,25.0,5612
52,230.2,25.0,5755
53,236.88,25.0,5922
54,243.08,25.0,6077
55,246.56,25.0,6164
56,249.08,25.0,6227
57,250.72,25.0,6268
58,255.6,25.0,6390
59,258.6,25.0,6465
60,265.48,25.0,6637
61,270.48,25.0,6762
62,271.36,25.0,6784
63,273.48,25.0,6837
64,275.48,25.0,6887
65,277.68,25.0,6942
66,283.68,25.0,7092
67,288.36,25.0,7209
68,293.16,25.0,7329
69,295.0,25.0,7375
70,302.0,25.0,7550
71,306.4,25.0,7659
72,310.48,25.0,7762
73,313.48,25.0,7837
74,320.48,25.0,8012
75,323.72,25.0,8093
76,330.72,25.0,8268
77,334.64,25.0,8366
78,338.52,25.0,8463
79,345.52,25.0,8638
80,348.64,25.0,8716
81,355.64,25.0,8891
82,361.64,25.0,9041
83,367.64,25.0,9191
84,371.64,25.0,9291
85,377.64,25.0,9441
86,383.88,25.0,9597
87,390.88,25.0,9772
88,394.68,25.0,9867
89,399.96,25.0,9999
90,406.92,25.0,10173
91,413.76,25.0,10344
92,419.08,25.0,10477
93,422.84,25.0,10571
94,428.2,25.0,10705
95,435.2,25.0,10880
96,440.56,25.0,11014
97,445.36,25.0,11134
98,448.44,25.0,11211
99,452.24,25.0,11306
100,454.96,25.0,11374
101,456.44,25.0,11411
102,461.24,25.0,11531
103,464.8,25.0,11620
104,470.72,25.0,11768
105,471.08,25.0,11777
106,478.08,25.0,11952
107,485.0,25.0,12125
108,491.8,25.0,12295
109,498.48,25.0,12462
110,505.32,25.0,12633
111,508.32,25.0,12708
112,511.96,25.0,12799
113,517.56,25.0,12938
114,521.28,25.0,13032
115,526.2,25.0,13155
116,530.84,25.0,13271
117,535.36,25.0,13384
118,539.0,25.0,13475
119,546.0,25.0,13650
120,553.0,25.0,13825
121,559.4,25.0,13985
122,566.4,25.0,14160
123,572.2,25.0,14305
124,579.2,25.0,14480
125,585.76,25.0,14644
126,591.0,25.0,14775
127,595.12,25.0,14878
128,598.68,25.0,14966
129,602.56,25.0,15063
130,609.56,25.0,15238
131,616.56,25.0,15413
132,622.2,25.0,15555
133,629.12,25.0,15728
134,632.12,25.0,15803
135,636.12,25.0,15903
136,641.4,25.0,16035
137,647.52,25.0,16188
138,650.84,25.0,16271
139,655.72,25.0,16393
140,659.36,25.0,16484
141,665.56,25.0,16639
142,669.72,25.0,16743
143,671.72,25.0,16793
144,675.04,25.0,16876
145,678.84,25.0,16971
146,681.08,25.0,17027
147,687.96,25.0,17199
148,694.96,25.0,17374
149,698.0,25.0,17450
150,704.72,25.0,17618
151,707.72,25.0,17693
152,712.76,25.0,17819
153,717.0,25.0,17925
154,719.48,25.0,17987
155,724.96,25.0,18124
156,729.16,25.0,18229
157,730.36,25.0,18259
158,734.36,25.0,18359
159,737.48,25.0,18437
160,741.0,25.0,18525
161,744.64,25.0,18616
162,748.0,25.0,18700
163,752.12,25.0,18803
164,755.0,25.0,18875
165,758.48,25.0,18962
166,761.32,25.0,19033
167,763.4,25.0,19085
168,765.12,25.0,19128
169,772.12,25.0,19303
