n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,14.0,25.0,350
5,21.0,25.0,525
6,24.24,25.0,606
7,26.6,25.0,665
8,30.6,25.0,765
9,31.68,25.0,792
10,35.68,25.0,892
11,36.64,25.0,916
12,41.64,25.0,1041
13,45.88,25.0,1147
14,50.04,25.0,1251
15,57.04,25.0,1426
16,62.04,25.0,1551
17,67.04,25.0,1676
18,73.2,25.0,1830
19,77.04,25.0,1926
20,79.72,25.0,1993
21,82.2,25.0,2055
22,85.0,25.0,2125
23,87.84,25.0,2196
24,92.48,25.0,2312
25,94.16,25.0,2354
26,97.24,25.0,2431
27,100.56,25.0,2514
28,105.96,25.0,2649
29,110.08,25.0,2752
30,111.08,25.0,2777
31,112.84,25.0,2821
32,114.36,25.0,2859
33,117.48,25.0,2937
34,120.44,25.0,3011
35,123.6,25.0,3090
36,125.88,25.0,3147
37,128.68,25.0,3217
38,129.88,25.0,3247
39,133.32,25.0,3333
40,140.32,25.0,3508
41,143.32,25.0,3583
42,150.32,25.0,3758
43,155.2,25.0,3879
44,161.52,25.0,4038
45,164.72,25.0,4118
46,167.76,25.0,4194
47,170.68,25.0,4267
48,173.48,25.0,4337
49,176.84,25.0,4421
50,179.32,25.0,4483
51,182.56,25.0,4564
52,184.88,25.0,4622
53,189.76,25.0,4744
54,192.92,25.0,4823
55,194.84,25.0,4871
56,199.16,25.0,4979
57,200.24,25.0,5006
58,207.24,25.0,5181
59,214.2,25.0,5355
60,218.2,25.0,5455
61,223.12,25.0,5578
62,224.96,25.0,5624
63,230.8,25.0,5770
64,233.92,25.0,5848
65,235.76,25.0,5894
66,239.08,25.0,5977
67,241.48,25.0,6037
68,245.96,25.0,6149
69,247.96,25.0,6199
70,250.96,25.0,6274
71,255.24,25.0,6381
72,261.56,25.0,6539
73,265.32,25.0,6633
74,268.36,25.0,6709
75,270.72,25.0,6768
76,273.08,25.0,6827
77,276.4,25.0,6909
78,278.24,25.0,6956
79,280.64,25.0,7016
80,285.2,25.0,7130
81,288.44,25.0,7211
82,294.44,25.0,7361
83,298.84,25.0,7470
84,303.56,25.0,7589
85,310.56,25.0,7764
86,315.56,25.0,7889
87,321.36,25.0,8034
88,326.4,25.0,8159
89,327.76,25.0,8194
90,331.6,25.0,8290
91,333.68,25.0,8342
92,336.16,25.0,8404
93,338.08,25.0,8452
94,342.52,25.0,8563
95,344.64,25.0,8616
96,347.8,25.0,8695
97,349.56,25.0,8739
98,351.32,25.0,8783
99,353.64,25.0,8841
100,355.4,25.0,8885
101,356.84,25.0,8921
102,363.84,25.0,9096
103,366.84,25.0,9171
104,372.76,25.0,9319
105,374.6,25.0,9365
106,377.96,25.0,9449
107,381.6,25.0,9540
108,386.4,25.0,9660
109,389.84,25.0,9746
110,392.36,25.0,9809
111,396.44,25.0,9911
112,400.28,25.0,10007
113,403.44,25.0,10086
114,406.88,25.0,10172
115,411.12,25.0,10278
116,413.8,25.0,10345
117,415.72,25.0,10393
118,416.8,25.0,10420
119,421.2,25.0,10530
120,422.2,25.0,10555
121,426.28,25.0,10657
122,428.52,25.0,10713
123,429.72,25.0,10743
124,436.72,25.0,10918
125,439.72,25.0,10993
126,444.72,25.0,11118
127,450.84,25.0,11271
128,455.92,25.0,11398
129,461.4,25.0,11535
130,463.8,25.0,11595
131,466.44,25.0,11661
132,473.0,25.0,11825
133,476.0,25.0,11900
134,481.4,25.0,12035
135,483.32,25.0,12083
136,487.56,25.0,12189
137,490.8,25.0,12270
138,497.8,25.0,12445
139,503.4,25.0,12585
140,509.4,25.0,12735
141,515.52,25.0,12888
142,520.88,25.0,13022
143,526.2,25.0,13155
144,531.08,25.0,13277
145,537.72,25.0,13443
146,540.72,25.0,13518
147,547.72,25.0,13693
148,553.0,25.0,13825
149,558.8,25.0,13969
150,563.72,25.0,14093
151,568.84,25.0,14221
152,574.56,25.0,14363
153,581.48,25.0,14537
154,582.92,25.0,14572
155,588.44,25.0,14711
156,593.52,25.0,14838
157,596.68,25.0,14916
158,602.64,25.0,15066
159,608.12,25.0,15203
160,611.12,25.0,15278
161,617.24,25.0,15431
162,620.32,25.0,15508
163,625.56,25.0,15638
164,631.56,25.0,15788
165,635.36,25.0,15884
166,637.56,25.0,15938
167,644.56,25.0,16113
168,649.56,25.0,16238
169,655.0,25.0,16375
170,657.52,25.0,16438
171,661.96,25.0,16549
172,666.48,25.0,16662
173,670.8,25.0,16770
174,676.88,25.0,16922
175,679.88,25.0,16997
176,684.88,25.0,17122
177,689.2,25.0,17230
178,691.16,25.0,17279
179,692.52,25.0,17313
180,695.68,25.0,17392
181,697.04,25.0,17426
182,699.72,25.0,17493
183,702.6,25.0,17565
184,705.64,25.0,17641
185,709.64,25.0,17741
186,710.4,25.0,17760
187,716.64,25.0,17916
188,719.72,25.0,17993
189,726.72,25.0,18168
190,733.32,25.0,18333
191,740.08,25.0,18502
192,745.48,25.0,18637
193,749.76,25.0,18744
194,755.84,25.0,18896
195,758.92,25.0,18973
196,762.0,25.0,19050
197,767.0,25.0,19175
198,771.56,25.0,19289
199,777.0,25.0,19425
200,781.52,25.0,19538
201,784.16,25.0,19604
202,787.76,25.0,19694
203,794.76,25.0,19869
204,797.92,25.0,19948
205,803.48,25.0,20087
206,806.28,25.0,20157
