n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,10.88,25.0,272
6,13.2,25.0,330
7,16.92,25.0,423
8,19.68,25.0,492
9,25.08,25.0,627
10,30.48,25.0,762
11,33.6,25.0,840
12,35.88,25.0,897
13,42.88,25.0,1072
14,49.4,25.0,1235
15,55.32,25.0,1383
16,57.88,25.0,1447
17,58.68,25.0,1467
18,60.04,25.0,1501
19,60.8,25.0,1520
20,63.32,25.0,1583
21,64.64,25.0,1616
22,66.28,25.0,1657
23,68.16,25.0,1704
24,69.52,25.0,1738
25,70.88,25.0,1772
26,72.4,25.0,1810
27,79.36,25.0,1984
28,82.4,25.0,2060
29,86.52,25.0,2163
30,89.76,25.0,2244
31,92.88,25.0,2322
32,96.4,25.0,2410
33,99.16,25.0,2479
34,102.8,25.0,2570
35,105.36,25.0,2634
36,108.04,25.0,2701
37,110.84,25.0,2771
38,117.84,25.0,2946
39,120.84,25.0,3021
40,126.56,25.0,3164
41,132.96,25.0,3324
42,135.96,25.0,3399
43,140.92,25.0,3522
44,146.56,25.0,3664
45,147.92,25.0,3697
46,149.76,25.0,3744
47,154.6,25.0,3865
48,159.76,25.0,3994
49,163.52,25.0,4088
50,166.24,25.0,4156
51,170.52,25.0,4263
52,173.52,25.0,4338
53,177.96,25.0,4449
54,180.96,25.0,4524
55,186.72,25.0,4668
56,191.6,25.0,4790
57,197.92,25.0,4948
58,200.92,25.0,5023
59,206.28,25.0,5157
60,210.72,25.0,5268
61,213.72,25.0,5343
62,219.04,25.0,5476
63,224.84,25.0,5621
64,230.2,25.0,5755
65,234.84,25.0,5871
66,238.12,25.0,5953
67,245.12,25.0,6128
68,251.56,25.0,6289
69,256.48,25.0,6412
70,257.76,25.0,6444
71,260.52,25.0,6513
72,264.08,25.0,6602
73,266.64,25.0,6666
74,268.48,25.0,6712
75,269.92,25.0,6748
76,271.64,25.0,6791
77,273.4,25.0,6834
78,275.64,25.0,6891
79,277.96,25.0,6948
80,282.68,25.0,7067
81,288.08,25.0,7202
82,295.08,25.0,7377
83,299.16,25.0,7479
84,306.08,25.0,7652
85,312.08,25.0,7802
86,317.76,25.0,7944
87,324.72,25.0,8118
88,331.44,25.0,8286
89,333.88,25.0,8347
90,336.12,25.0,8403
91,340.0,25.0,8500
92,343.28,25.0,8582
93,347.0,25.0,8675
94,351.96,25.0,8799
95,355.4,25.0,8885
96,362.4,25.0,9060
97,369.0,25.0,9225
98,372.92,25.0,9323
99,376.52,25.0,9413
100,381.0,25.0,9525
101,384.92,25.0,9623
102,389.64,25.0,9741
103,393.76,25.0,9844
104,398.92,25.0,9973
105,403.6,25.0,10090
106,410.28,25.0,10257
107,413.28,25.0,10332
108,419.64,25.0,10491
109,424.04,25.0,10601
110,427.64,25.0,10691
111,432.72,25.0,10818
112,439.36,25.0,10984
113,442.72,25.0,11068
114,447.32,25.0,11183
115,451.76,25.0,11294
116,456.64,25.0,11416
117,459.68,25.0,11492
118,466.68,25.0,11667
119,469.68,25.0,11742
120,475.2,25.0,11880
121,478.44,25.0,11961
122,483.08,25.0,12077
123,486.6,25.0,12165
124,491.28,25.0,12282
125,495.8,25.0,12395
126,501.72,25.0,12543
127,508.72,25.0,12718
128,512.44,25.0,12811
129,519.44,25.0,12986
130,525.64,25.0,13141
131,531.48,25.0,13287
132,538.44,25.0,13461
133,541.72,25.0,13543
134,544.8,25.0,13619
135,549.36,25.0,13734
136,550.44,25.0,13761
137,551.52,25.0,13788
138,552.28,25.0,13807
139,554.84,25.0,13871
140,556.12,25.0,13903
141,557.72,25.0,13943
142,559.68,25.0,13991
143,561.0,25.0,14025
144,562.36,25.0,14059
145,562.88,25.0,14072
146,563.88,25.0,14097
147,567.32,25.0,14183
148,574.32,25.0,14358
149,577.32,25.0,14433
150,582.92,25.0,14572
151,588.92,25.0,14722
152,594.8,25.0,14869
153,601.8,25.0,15044
154,606.8,25.0,15169
155,613.24,25.0,15331
156,619.52,25.0,15488
157,622.52,25.0,15563
158,627.88,25.0,15697
159,630.44,25.0,15761
160,633.04,25.0,15826
161,636.04,25.0,15901
162,639.84,25.0,15996
163,646.36,25.0,16159
164,652.48,25.0,16312
165,656.72,25.0,16418
166,662.0,25.0,16550
167,665.0,25.0,16625
168,668.92,25.0,16723
169,672.72,25.0,16818
170,675.8,25.0,16895
171,675.84,25.0,16896
172,680.88,25.0,17022
173,686.56,25.0,17164
174,689.6,25.0,17240
175,696.6,25.0,17415
176,702.8,25.0,17570
177,707.56,25.0,17689
178,712.88,25.0,17822
179,715.88,25.0,17897
180,722.88,25.0,18072
181,728.16,25.0,18204
182,731.48,25.0,18287
183,733.4,25.0,18335
184,740.2,25.0,18505
185,743.2,25.0,18580
186,747.08,25.0,18677
187,750.68,25.0,18767
188,756.56,25.0,18914
189,759.56,25.0,18989
190,765.8,25.0,19145
191,769.48,25.0,19237
192,776.48,25.0,19412
193,779.48,25.0,19487
194,784.12,25.0,19603
195,791.12,25.0,19778
196,797.96,25.0,19949
197,804.92,25.0,20123
198,809.32,25.0,20233
199,813.08,25.0,20327
200,820.08,25.0,20502
201,826.84,25.0,20671
202,832.08,25.0,20802
