n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.8,25.0,120
3,11.68,25.0,292
4,14.0,25.0,350
5,18.0,25.0,450
6,19.08,25.0,476
7,22.8,25.0,570
8,24.04,25.0,601
9,29.04,25.0,726
10,34.56,25.0,864
11,35.56,25.0,889
12,37.24,25.0,931
13,42.56,25.0,1064
14,45.6,25.0,1140
15,52.6,25.0,1315
16,59.56,25.0,1489
17,66.32,25.0,1657
18,70.8,25.0,1770
19,75.32,25.0,1882
20,76.44,25.0,1911
21,80.2,25.0,2005
22,82.32,25.0,2058
23,83.52,25.0,2088
24,90.52,25.0,2263
25,97.2,25.0,2430
26,100.72,25.0,2518
27,104.36,25.0,2609
28,110.92,25.0,2773
29,115.56,25.0,2889
30,116.4,25.0,2910
31,118.28,25.0,2957
32,121.72,25.0,3043
33,126.76,25.0,3169
34,130.92,25.0,3272
35,135.96,25.0,3399
36,139.2,25.0,3479
37,141.36,25.0,3534
38,144.2,25.0,3604
39,149.2,25.0,3729
40,153.36,25.0,3834
41,157.28,25.0,3932
42,164.28,25.0,4107
43,167.48,25.0,4187
44,171.6,25.0,4290
45,177.84,25.0,4446
46,183.84,25.0,4596
47,187.2,25.0,4680
48,193.36,25.0,4834
49,198.28,25.0,4957
50,202.72,25.0,5068
51,209.72,25.0,5243
52,214.8,25.0,5370
53,219.68,25.0,5492
54,222.12,25.0,5553
55,224.92,25.0,5623
56,227.8,25.0,5695
57,229.12,25.0,5728
58,231.36,25.0,5784
59,234.08,25.0,5852
60,236.6,25.0,5915
61,239.08,25.0,5977
62,241.28,25.0,6032
63,242.4,25.0,6060
64,243.44,25.0,6086
65,246.24,25.0,6156
66,251.56,25.0,6289
67,253.68,25.0,6342
68,256.96,25.0,6423
69,260.44,25.0,6511
70,266.76,25.0,6669
71,271.24,25.0,6781
72,273.84,25.0,6845
73,276.4,25.0,6909
74,279.52,25.0,6988
75,282.08,25.0,7052
76,284.92,25.0,7123
77,290.16,25.0,7254
78,291.6,25.0,7290
79,294.4,25.0,7359
80,296.4,25.0,7409
81,301.24,25.0,7531
82,302.4,25.0,7559
83,309.4,25.0,7734
84,312.88,25.0,7822
85,315.52,25.0,7888
86,317.28,25.0,7931
87,319.16,25.0,7979
88,320.8,25.0,8020
89,322.52,25.0,8063
90,325.68,25.0,8142
91,328.48,25.0,8212
92,328.8,25.0,8220
93,331.12,25.0,8278
94,332.8,25.0,8320
95,334.6,25.0,8365
96,336.28,25.0,8407
97,337.96,25.0,8449
98,339.16,25.0,8479
99,344.0,25.0,8600
100,345.88,25.0,8647
101,348.2,25.0,8705
102,350.4,25.0,8760
103,356.4,25.0,8910
104,358.16,25.0,8954
105,359.76,25.0,8994
106,361.2,25.0,9030
107,362.8,25.0,9070
108,364.6,25.0,9115
109,366.36,25.0,9159
110,368.32,25.0,9208
111,370.0,25.0,9250
112,372.12,25.0,9303
113,373.2,25.0,9330
114,374.36,25.0,9359
115,376.8,25.0,9420
116,380.52,25.0,9513
117,381.56,25.0,9539
118,385.96,25.0,9649
119,392.08,25.0,9802
120,399.08,25.0,9977
121,404.88,25.0,10122
122,411.2,25.0,10280
123,413.36,25.0,10334
124,414.52,25.0,10363
125,416.28,25.0,10407
126,421.2,25.0,10530
127,424.28,25.0,10607
128,428.8,25.0,10720
129,430.56,25.0,10764
130,437.52,25.0,10938
131,444.48,25.0,11112
132,449.4,25.0,11235
133,451.44,25.0,11286
134,458.4,25.0,11460
135,463.2,25.0,11580
136,466.56,25.0,11664
137,469.68,25.0,11742
138,475.88,25.0,11897
139,479.12,25.0,11978
140,481.44,25.0,12036
141,484.32,25.0,12108
142,486.76,25.0,12169
143,488.68,25.0,12217
144,490.48,25.0,12262
145,497.4,25.0,12435
146,500.0,25.0,12500
147,503.08,25.0,12577
148,507.12,25.0,12678
149,511.24,25.0,12781
150,515.24,25.0,12881
151,520.24,25.0,13006
152,527.16,25.0,13179
153,530.4,25.0,13260
154,535.64,25.0,13391
155,540.84,25.0,13521
156,546.04,25.0,13651
157,549.2,25.0,13730
158,553.44,25.0,13836
159,556.44,25.0,13911
160,562.72,25.0,14068
161,568.48,25.0,14212
162,572.84,25.0,14321
163,576.32,25.0,14408
164,580.92,25.0,14522
165,583.56,25.0,14588
166,586.72,25.0,14668
167,592.16,25.0,14804
168,593.64,25.0,14841
169,600.6,25.0,15015
170,607.2,25.0,15180
171,611.16,25.0,15279
172,618.12,25.0,15453
173,621.24,25.0,15531
174,627.6,25.0,15690
175,631.64,25.0,15791
176,638.4,25.0,15960
177,644.4,25.0,16110
178,648.68,25.0,16216
179,653.2,25.0,16330
180,660.16,25.0,16504
181,666.2,25.0,16655
182,671.08,25.0,16777
183,678.04,25.0,16951
184,682.6,25.0,17065
185,685.52,25.0,17138
186,689.4,25.0,17235
187,695.08,25.0,17377
188,698.32,25.0,17458
189,702.44,25.0,17561
190,703.32,25.0,17583
191,704.72,25.0,17618
192,710.28,25.0,17757
193,711.92,25.0,17798
194,716.32,25.0,17908
195,720.08,25.0,18002
196,722.28,25.0,18057
197,729.28,25.0,18232
198,733.2,25.0,18330
199,736.44,25.0,18411
200,741.6,25.0,18540
201,746.76,25.0,18669
202,752.4,25.0,18810
203,757.6,25.0,18940
204,763.72,25.0,19093
205,770.32,25.0,19258
206,775.72,25.0,19393
207,781.04,25.0,19526
208,788.04,25.0,19701
209,794.4,25.0,19860
210,798.6,25.0,19965
211,803.92,25.0,20098
212,806.68,25.0,20167
213,809.4,25.0,20235
214,814.88,25.0,20372
215,820.84,25.0,20521
216,826.84,25.0,20671
217,833.0,25.0,20825
218,840.0,25.0,21000
219,845.64,25.0,21141
220,852.0,25.0,21300
221,856.4,25.0,21410
222,859.0,25.0,21475
223,863.56,25.0,21589
224,869.32,25.0,21733
225,873.76,25.0,21844
226,876.76,25.0,21919
227,881.4,25.0,22035
228,885.76,25.0,22144
229,888.4,25.0,22210
230,893.92,25.0,22348
231,900.0,25.0,22500
232,905.2,25.0,22630
233,909.76,25.0,22744
234,914.44,25.0,22861
235,917.4,25.0,22935
236,918.44,25.0,22961
237,925.2,25.0,23130
238,930.76,25.0,23269
239,934.8,25.0,23370
240,940.88,25.0,23522
241,946.8,25.0,23670
242,953.16,25.0,23829
243,958.56,25.0,23964
244,965.56,25.0,24139
245,972.28,25.0,24307
246,979.28,25.0,24482
247,984.2,25.0,24605
248,991.2,25.0,24780
249,994.8,25.0,24870
250,1000.44,25.0,25011
251,1004.2,25.0,25105
252,1008.92,25.0,25223
253,1013.0,25.0,25325
254,1015.24,25.0,25381
255,1022.24,25.0,25556
256,1028.12,25.0,25702
257,1031.72,25.0,25793
258,1038.04,25.0,25951
259,1043.96,25.0,26099
260,1050.0,25.0,26250
261,1053.88,25.0,26347
262,1056.88,25.0,26422
263,1063.48,25.0,26587
264,1068.96,25.0,26724
265,1075.76,25.0,26894
266,1082.76,25.0,27069
267,1087.72,25.0,27193
268,1093.2,25.0,27330
269,1098.0,25.0,27450
270,1102.0,25.0,27550
271,1106.04,25.0,27651
272,1108.8,25.0,27720
273,1115.36,25.0,27883
274,1117.48,25.0,27937
275,1118.36,25.0,27958
276,1119.76,25.0,27994
277,1123.68,25.0,28092
278,1126.96,25.0,28174
279,1132.16,25.0,28304
280,1133.84,25.0,28345
281,1137.6,25.0,28439
282,1143.6,25.0,28589
283,1150.6,25.0,28764
284,1155.64,25.0,28891
285,1159.76,25.0,28994
286,1162.76,25.0,29069
287,1166.0,25.0,29150
288,1169.56,25.0,29239
289,1173.32,25.0,29333
290,1176.36,25.0,29408
291,1179.04,25.0,29476
292,1181.72,25.0,29543
293,1185.12,25.0,29627
294,1189.56,25.0,29739
295,1191.24,25.0,29781
296,1197.68,25.0,29942
297,1201.64,25.0,30041
298,1208.6,25.0,30214
299,1213.2,25.0,30330
300,1216.4,25.0,30410
301,1222.8,25.0,30570
302,1226.72,25.0,30668
303,1231.16,25.0,30779
304,1234.16,25.0,30854
305,1241.16,25.0,31029
306,1246.6,25.0,31164
307,1251.04,25.0,31276
308,1255.36,25.0,31383
309,1260.2,25.0,31505
310,1262.48,25.0,31562
311,1266.0,25.0,31650
312,1273.0,25.0,31825
313,1277.68,25.0,31942
314,1280.04,25.0,32001
315,1281.88,25.0,32047
316,1286.4,25.0,32160
317,1287.36,25.0,32183
318,1291.4,25.0,32285
319,1293.04,25.0,32326
320,1296.4,25.0,32410
321,1300.52,25.0,32513
322,1303.76,25.0,32594
323,1306.96,25.0,32674
324,1309.6,25.0,32739
325,1313.56,25.0,32839
326,1317.56,25.0,32939
327,1318.88,25.0,32972
