n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,16.84,25.0,421
5,18.12,25.0,453
6,23.2,25.0,580
7,28.16,25.0,704
8,29.88,25.0,747
9,32.92,25.0,823
10,34.28,25.0,857
11,41.04,25.0,1026
12,44.04,25.0,1101
13,51.04,25.0,1276
14,54.92,25.0,1373
15,61.72,25.0,1543
16,65.04,25.0,1626
17,71.28,25.0,1782
18,77.2,25.0,1930
19,80.48,25.0,2012
20,82.4,25.0,2060
21,85.32,25.0,2133
22,88.56,25.0,2214
23,95.56,25.0,2389
24,102.04,25.0,2551
25,106.96,25.0,2674
26,108.92,25.0,2723
27,112.4,25.0,2810
28,114.16,25.0,2854
29,121.16,25.0,3029
30,127.24,25.0,3181
31,133.16,25.0,3329
32,139.24,25.0,3481
33,146.24,25.0,3656
34,149.44,25.0,3736
35,152.44,25.0,3811
36,157.4,25.0,3935
37,161.2,25.0,4029
38,162.88,25.0,4072
39,166.04,25.0,4151
40,170.6,25.0,4265
41,173.84,25.0,4346
42,178.48,25.0,4462
43,181.84,25.0,4546
44,183.52,25.0,4588
45,186.96,25.0,4674
46,189.12,25.0,4728
47,191.44,25.0,4786
48,193.24,25.0,4831
49,195.36,25.0,4884
50,197.64,25.0,4941
51,204.64,25.0,5116
52,210.64,25.0,5266
53,216.28,25.0,5407
54,223.0,25.0,5575
55,228.4,25.0,5710
56,229.48,25.0,5737
57,231.48,25.0,5787
58,236.48,25.0,5912
59,242.68,25.0,6067
60,248.32,25.0,6208
61,249.68,25.0,6242
62,252.68,25.0,6317
63,256.16,25.0,6404
64,262.4,25.0,6559
65,262.92,25.0,6573
66,265.92,25.0,6648
67,269.56,25.0,6739
68,274.28,25.0,6856
69,281.28,25.0,7031
70,286.56,25.0,7164
71,293.56,25.0,7339
72,297.56,25.0,7439
73,301.72,25.0,7543
74,306.56,25.0,7664
75,308.4,25.0,7709
76,311.4,25.0,7784
77,315.32,25.0,7883
78,322.24,25.0,8056
79,325.44,25.0,8136
80,330.2,25.0,8255
81,333.2,25.0,8330
82,340.2,25.0,8505
83,346.2,25.0,8655
84,352.56,25.0,8814
85,357.2,25.0,8930
86,360.24,25.0,9006
87,362.88,25.0,9072
88,365.8,25.0,9145
89,369.24,25.0,9231
90,371.4,25.0,9285
91,373.24,25.0,9331
92,375.52,25.0,9388
93,380.48,25.0,9512
94,382.72,25.0,9568
95,384.92,25.0,9623
96,390.84,25.0,9771
97,393.12,25.0,9828
98,396.08,25.0,9902
99,401.68,25.0,10042
100,404.68,25.0,10117
101,407.44,25.0,10186
102,412.88,25.0,10322
103,414.32,25.0,10358
104,415.48,25.0,10387
105,419.24,25.0,10481
106,422.68,25.0,10567
107,425.4,25.0,10635
108,429.0,25.0,10725
109,432.84,25.0,10821
110,439.84,25.0,10996
111,446.84,25.0,11171
112,452.12,25.0,11303
113,455.12,25.0,11378
114,460.0,25.0,11500
115,463.0,25.0,11575
116,467.76,25.0,11694
117,470.76,25.0,11769
118,477.76,25.0,11944
119,483.76,25.0,12094
120,488.32,25.0,12208
121,490.32,25.0,12258
122,495.76,25.0,12394
123,502.2,25.0,12555
124,505.2,25.0,12630
125,509.96,25.0,12749
126,512.96,25.0,12824
127,518.56,25.0,12963
128,525.56,25.0,13138
129,530.44,25.0,13261
130,532.28,25.0,13307
131,535.64,25.0,13391
132,540.48,25.0,13512
133,542.32,25.0,13558
134,544.88,25.0,13622
135,547.68,25.0,13691
136,549.96,25.0,13749
137,552.48,25.0,13812
138,556.68,25.0,13916
139,559.48,25.0,13987
140,562.08,25.0,14052
141,564.76,25.0,14119
142,565.72,25.0,14143
143,567.88,25.0,14197
144,572.28,25.0,14307
145,574.24,25.0,14356
146,576.68,25.0,14416
147,583.6,25.0,14590
148,586.92,25.0,14672
149,592.84,25.0,14821
150,596.56,25.0,14913
151,600.84,25.0,15021
152,605.16,25.0,15129
153,609.68,25.0,15241
154,613.48,25.0,15337
155,615.12,25.0,15378
156,620.76,25.0,15519
157,625.56,25.0,15638
158,627.16,25.0,15679
159,629.44,25.0,15736
160,633.4,25.0,15835
161,639.76,25.0,15994
162,643.84,25.0,16096
163,646.76,25.0,16169
164,652.84,25.0,16321
165,657.84,25.0,16446
166,661.08,25.0,16527
167,663.6,25.0,16590
168,668.72,25.0,16718
169,672.64,25.0,16816
170,674.72,25.0,16868
171,678.36,25.0,16959
172,680.36,25.0,17009
173,686.64,25.0,17166
174,689.24,25.0,17231
175,693.08,25.0,17327
176,700.08,25.0,17502
177,705.08,25.0,17627
178,708.84,25.0,17721
179,714.52,25.0,17863
180,717.92,25.0,17948
181,721.0,25.0,18025
182,722.2,25.0,18055
183,724.24,25.0,18106
184,729.44,25.0,18236
185,735.04,25.0,18376
186,736.24,25.0,18406
187,739.64,25.0,18491
188,746.64,25.0,18666
189,752.24,25.0,18806
190,758.24,25.0,18956
191,762.72,25.0,19068
192,769.08,25.0,19227
193,774.64,25.0,19366
194,781.04,25.0,19526
195,786.32,25.0,19658
196,791.76,25.0,19794
197,795.52,25.0,19888
198,796.52,25.0,19913
199,799.96,25.0,19999
200,806.96,25.0,20174
201,810.96,25.0,20274
202,814.92,25.0,20373
203,821.28,25.0,20532
204,827.04,25.0,20676
205,831.88,25.0,20797
206,838.16,25.0,20954
