n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.84,25.0,171
4,13.2,25.0,330
5,20.2,25.0,505
6,25.28,25.0,632
7,27.56,25.0,689
8,31.24,25.0,781
9,32.64,25.0,816
10,37.92,25.0,948
11,39.44,25.0,986
12,43.2,25.0,1080
13,46.8,25.0,1170
14,53.8,25.0,1345
15,56.96,25.0,1424
16,58.04,25.0,1451
17,64.72,25.0,1618
18,68.72,25.0,1718
19,71.64,25.0,1791
20,78.4,25.0,1960
21,82.64,25.0,2066
22,86.6,25.0,2165
23,91.2,25.0,2280
24,92.96,25.0,2324
25,94.28,25.0,2357
26,101.24,25.0,2531
27,108.0,25.0,2700
28,114.0,25.0,2850
29,117.6,25.0,2940
30,123.0,25.0,3075
31,128.4,25.0,3210
32,134.28,25.0,3357
33,137.08,25.0,3427
34,138.16,25.0,3454
35,141.6,25.0,3540
36,143.56,25.0,3589
37,149.72,25.0,3743
38,151.68,25.0,3792
39,155.6,25.0,3890
40,156.6,25.0,3915
41,159.04,25.0,3976
42,160.8,25.0,4020
43,163.88,25.0,4097
44,170.4,25.0,4260
45,172.12,25.0,4303
46,174.72,25.0,4368
47,176.4,25.0,4410
48,183.4,25.0,4585
49,189.6,25.0,4740
50,196.6,25.0,4915
51,203.4,25.0,5085
52,207.6,25.0,5190
53,212.2,25.0,5305
54,218.32,25.0,5458
55,223.2,25.0,5580
56,226.6,25.0,5665
57,231.56,25.0,5789
58,235.68,25.0,5892
59,241.04,25.0,6026
60,245.08,25.0,6127
61,250.8,25.0,6270
62,253.4,25.0,6335
63,255.6,25.0,6390
64,258.6,25.0,6465
65,265.56,25.0,6639
66,272.4,25.0,6809
67,277.8,25.0,6945
68,282.2,25.0,7055
69,288.56,25.0,7214
70,291.8,25.0,7295
71,297.96,25.0,7448
72,301.08,25.0,7527
73,302.56,25.0,7564
74,305.88,25.0,7647
75,312.44,25.0,7811
76,315.96,25.0,7898
77,321.68,25.0,8042
78,327.48,25.0,8187
79,331.88,25.0,8297
80,335.96,25.0,8399
81,341.44,25.0,8536
82,344.44,25.0,8611
83,351.28,25.0,8782
84,353.68,25.0,8842
85,356.52,25.0,8913
86,360.28,25.0,9007
87,367.28,25.0,9182
88,371.8,25.0,9295
89,375.6,25.0,9390
90,382.32,25.0,9558
91,388.84,25.0,9721
92,392.56,25.0,9814
93,399.56,25.0,9989
94,403.24,25.0,10081
95,406.96,25.0,10174
96,412.76,25.0,10319
97,415.72,25.0,10393
98,417.72,25.0,10443
99,421.6,25.0,10540
100,427.48,25.0,10687
101,428.4,25.0,10710
102,434.6,25.0,10865
103,441.44,25.0,11036
104,446.24,25.0,11156
105,448.24,25.0,11206
106,451.2,25.0,11280
107,455.08,25.0,11377
108,456.8,25.0,11420
109,460.44,25.0,11511
110,467.4,25.0,11685
111,474.0,25.0,11850
112,480.72,25.0,12018
113,485.24,25.0,12131
114,488.88,25.0,12222
115,494.16,25.0,12354
116,498.28,25.0,12457
117,501.28,25.0,12532
118,507.0,25.0,12675
119,512.64,25.0,12816
120,513.0,25.0,12825
121,516.0,25.0,12900
122,520.52,25.0,13013
123,527.52,25.0,13188
124,531.68,25.0,13291
125,534.96,25.0,13374
126,536.64,25.0,13416
127,543.4,25.0,13585
128,546.4,25.0,13660
129,552.24,25.0,13806
130,557.36,25.0,13934
131,558.0,25.0,13950
132,562.8,25.0,14069
133,568.84,25.0,14221
134,569.28,25.0,14232
135,572.36,25.0,14309
136,575.56,25.0,14388
137,579.96,25.0,14499
138,580.8,25.0,14519
139,585.64,25.0,14641
140,585.8,25.0,14644
141,592.8,25.0,14819
142,596.88,25.0,14922
143,603.88,25.0,15097
144,607.28,25.0,15182
145,614.16,25.0,15354
146,619.92,25.0,15497
147,626.68,25.0,15666
148,632.16,25.0,15804
149,639.12,25.0,15978
150,644.24,25.0,16106
151,651.24,25.0,16281
152,658.24,25.0,16456
153,664.8,25.0,16620
154,668.4,25.0,16710
155,675.24,25.0,16881
156,682.08,25.0,17052
157,685.08,25.0,17127
158,690.0,25.0,17250
159,692.48,25.0,17312
160,696.0,25.0,17400
161,703.0,25.0,17575
162,706.8,25.0,17670
163,710.64,25.0,17766
164,715.04,25.0,17876
165,718.12,25.0,17953
166,720.48,25.0,18012
167,722.68,25.0,18067
168,728.44,25.0,18211
169,732.0,25.0,18300
170,733.72,25.0,18343
171,736.88,25.0,18422
172,738.52,25.0,18463
173,742.56,25.0,18564
174,744.04,25.0,18601
175,748.16,25.0,18704
176,749.16,25.0,18729
177,751.28,25.0,18782
178,753.72,25.0,18843
179,759.0,25.0,18975
180,760.92,25.0,19023
181,764.4,25.0,19110
182,771.24,25.0,19281
183,778.24,25.0,19456
184,781.92,25.0,19548
185,788.44,25.0,19711
186,793.28,25.0,19832
187,796.44,25.0,19911
188,801.44,25.0,20036
189,803.32,25.0,20083
190,808.4,25.0,20210
191,812.24,25.0,20306
192,815.92,25.0,20398
193,818.92,25.0,20473
194,821.32,25.0,20533
195,824.28,25.0,20607
196,831.28,25.0,20782
197,834.36,25.0,20859
198,837.6,25.0,20940
199,841.68,25.0,21042
200,846.68,25.0,21167
201,852.12,25.0,21303
202,853.24,25.0,21331
203,857.92,25.0,21448
204,859.56,25.0,21489
205,863.0,25.0,21575
206,865.68,25.0,21642
207,867.24,25.0,21681
208,870.6,25.0,21765
209,872.56,25.0,21814
210,874.4,25.0,21860
211,877.52,25.0,21938
212,880.76,25.0,22019
213,887.32,25.0,22183
214,890.32,25.0,22258
215,897.32,25.0,22433
216,902.84,25.0,22571
217,909.84,25.0,22746
218,916.8,25.0,22920
219,921.36,25.0,23034
220,925.4,25.0,23135
221,931.72,25.0,23293
222,937.44,25.0,23436
223,943.24,25.0,23581
224,949.16,25.0,23729
225,954.84,25.0,23871
226,956.28,25.0,23907
227,958.12,25.0,23953
228,965.12,25.0,24128
229,970.08,25.0,24252
230,976.48,25.0,24412
231,978.8,25.0,24470
232,981.2,25.0,24530
233,983.76,25.0,24594
234,986.36,25.0,24659
235,990.6,25.0,24765
236,992.32,25.0,24808
237,994.72,25.0,24868
238,997.72,25.0,24943
239,999.44,25.0,24986
240,1000.84,25.0,25021
241,1005.96,25.0,25149
242,1012.8,25.0,25320
243,1015.96,25.0,25399
244,1019.72,25.0,25493
245,1026.12,25.0,25652
246,1029.04,25.0,25726
247,1030.96,25.0,25774
248,1034.2,25.0,25855
249,1037.44,25.0,25936
250,1041.16,25.0,26029
251,1044.08,25.0,26102
252,1046.56,25.0,26164
253,1053.56,25.0,26339
254,1059.6,25.0,26489
255,1065.8,25.0,26645
256,1069.16,25.0,26729
257,1074.0,25.0,26850
258,1079.32,25.0,26983
259,1082.4,25.0,27060
260,1087.2,25.0,27180
261,1093.32,25.0,27333
262,1098.12,25.0,27452
263,1101.2,25.0,27530
264,1105.84,25.0,27645
265,1107.6,25.0,27689
266,1111.2,25.0,27780
267,1115.56,25.0,27889
268,1120.8,25.0,28020
269,1125.32,25.0,28133
270,1125.6,25.0,28139
271,1130.4,25.0,28260
272,1134.0,25.0,28350
273,1135.2,25.0,28380
274,1137.52,25.0,28438
275,1138.6,25.0,28464
276,1141.0,25.0,28525
277,1143.6,25.0,28589
278,1144.8,25.0,28620
279,1148.04,25.0,28701
280,1151.28,25.0,28782
281,1155.6,25.0,28889
282,1159.0,25.0,28975
283,1164.56,25.0,29114
284,1171.48,25.0,29287
285,1175.36,25.0,29383
286,1179.8,25.0,29495
287,1183.2,25.0,29580
288,1187.24,25.0,29681
289,1189.92,25.0,29748
290,1192.96,25.0,29824
291,1194.68,25.0,29867
292,1196.4,25.0,29910
293,1198.08,25.0,29952
294,1199.92,25.0,29998
295,1201.2,25.0,30030
296,1202.2,25.0,30055
297,1203.4,25.0,30085
298,1208.24,25.0,30206
299,1211.16,25.0,30279
300,1214.4,25.0,30360
301,1221.4,25.0,30535
302,1226.52,25.0,30663
303,1230.0,25.0,30750
