n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,16.4,25.0,409
5,17.72,25.0,443
6,21.72,25.0,543
7,22.8,25.0,570
8,26.76,25.0,669
9,27.76,25.0,694
10,32.76,25.0,819
11,37.08,25.0,927
12,40.8,25.0,1019
13,47.8,25.0,1195
14,51.8,25.0,1295
15,55.64,25.0,1391
16,61.8,25.0,1545
17,67.8,25.0,1695
18,71.16,25.0,1779
19,75.16,25.0,1879
20,78.2,25.0,1955
21,82.6,25.0,2065
22,84.32,25.0,2108
23,88.16,25.0,2204
24,91.72,25.0,2293
25,94.68,25.0,2367
26,100.2,25.0,2505
27,103.64,25.0,2591
28,107.48,25.0,2687
29,111.84,25.0,2796
30,114.08,25.0,2852
31,117.32,25.0,2933
32,123.92,25.0,3098
33,128.32,25.0,3208
34,129.84,25.0,3246
35,136.84,25.0,3421
36,140.84,25.0,3521
37,145.84,25.0,3646
38,150.92,25.0,3772
39,154.12,25.0,3853
40,159.84,25.0,3996
41,162.0,25.0,4050
42,165.32,25.0,4133
43,166.32,25.0,4158
44,170.0,25.0,4250
45,175.8,25.0,4395
46,179.12,25.0,4478
47,181.96,25.0,4549
48,187.56,25.0,4689
49,188.56,25.0,4714
50,193.16,25.0,4829
51,197.68,25.0,4942
52,201.84,25.0,5046
53,204.2,25.0,5105
54,208.4,25.0,5210
55,210.92,25.0,5273
56,215.52,25.0,5388
57,222.52,25.0,5563
58,226.16,25.0,5654
59,227.8,25.0,5695
60,230.24,25.0,5756
61,233.36,25.0,5834
62,234.88,25.0,5872
63,236.56,25.0,5914
64,239.04,25.0,5976
65,240.76,25.0,6019
66,244.4,25.0,6110
67,246.4,25.0,6160
68,249.8,25.0,6245
69,255.2,25.0,6380
70,257.24,25.0,6431
71,260.16,25.0,6504
72,261.32,25.0,6533
73,263.04,25.0,6576
74,267.56,25.0,6689
75,269.32,25.0,6733
76,272.16,25.0,6804
77,275.16,25.0,6879
78,278.56,25.0,6964
79,285.56,25.0,7139
80,291.72,25.0,7293
81,298.4,25.0,7459
82,305.4,25.0,7634
83,309.2,25.0,7730
84,316.2,25.0,7905
85,320.2,25.0,8005
86,325.84,25.0,8145
87,329.88,25.0,8247
88,332.92,25.0,8323
89,339.16,25.0,8479
90,339.48,25.0,8487
91,345.04,25.0,8626
92,346.68,25.0,8667
93,350.88,25.0,8772
94,356.6,25.0,8915
95,357.12,25.0,8928
96,363.6,25.0,9090
97,369.96,25.0,9249
98,376.92,25.0,9423
99,382.72,25.0,9568
100,383.72,25.0,9593
101,390.36,25.0,9759
102,394.84,25.0,9871
103,397.84,25.0,9946
104,403.04,25.0,10076
105,406.04,25.0,10151
106,413.04,25.0,10326
107,417.6,25.0,10440
108,423.0,25.0,10575
109,426.0,25.0,10650
110,431.28,25.0,10782
111,432.6,25.0,10815
112,436.6,25.0,10915
113,441.52,25.0,11038
114,445.52,25.0,11138
115,452.52,25.0,11313
116,456.84,25.0,11421
117,459.0,25.0,11475
118,461.16,25.0,11529
119,468.16,25.0,11704
120,474.56,25.0,11864
121,479.32,25.0,11983
122,484.36,25.0,12109
123,487.44,25.0,12186
124,493.48,25.0,12337
125,499.8,25.0,12495
126,506.8,25.0,12670
127,511.2,25.0,12780
128,518.08,25.0,12952
129,523.04,25.0,13076
130,525.4,25.0,13135
131,527.88,25.0,13197
132,531.92,25.0,13297
133,536.28,25.0,13407
134,538.52,25.0,13463
135,545.48,25.0,13637
136,549.12,25.0,13728
137,551.28,25.0,13782
138,553.08,25.0,13827
139,555.2,25.0,13880
140,556.2,25.0,13905
141,557.36,25.0,13934
142,561.24,25.0,14031
143,564.56,25.0,14113
144,566.88,25.0,14172
145,570.8,25.0,14269
146,573.04,25.0,14326
147,575.04,25.0,14376
148,582.04,25.0,14551
149,586.04,25.0,14651
150,590.64,25.0,14766
151,593.64,25.0,14841
152,598.64,25.0,14966
153,604.12,25.0,15103
154,610.24,25.0,15256
155,613.24,25.0,15331
156,617.48,25.0,15437
157,623.64,25.0,15591
158,628.08,25.0,15702
159,629.08,25.0,15727
160,635.28,25.0,15882
161,638.28,25.0,15957
162,643.6,25.0,16090
163,646.4,25.0,16160
164,648.0,25.0,16200
165,650.36,25.0,16259
166,657.36,25.0,16434
167,662.36,25.0,16559
168,666.08,25.0,16652
169,671.2,25.0,16780
170,674.8,25.0,16870
171,677.0,25.0,16925
172,683.16,25.0,17079
173,688.04,25.0,17201
174,690.08,25.0,17252
175,694.76,25.0,17369
176,700.08,25.0,17502
177,705.88,25.0,17647
178,711.64,25.0,17791
179,716.4,25.0,17910
180,723.4,25.0,18085
181,728.4,25.0,18210
182,734.48,25.0,18362
183,740.88,25.0,18522
184,745.8,25.0,18645
185,751.04,25.0,18776
186,756.28,25.0,18907
187,761.24,25.0,19031
188,768.24,25.0,19206
189,771.24,25.0,19281
190,775.56,25.0,19389
191,781.28,25.0,19532
192,785.24,25.0,19631
193,788.72,25.0,19718
194,790.96,25.0,19774
195,795.48,25.0,19887
196,800.4,25.0,20010
197,802.24,25.0,20056
198,806.08,25.0,20152
199,808.08,25.0,20202
200,810.0,25.0,20250
201,812.04,25.0,20301
202,814.16,25.0,20354
203,815.96,25.0,20399
204,819.04,25.0,20476
205,826.04,25.0,20651
206,831.04,25.0,20776
