n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,5.12,25.0,128
5,8.08,25.0,202
6,10.24,25.0,256
7,15.16,25.0,379
8,15.36,25.0,384
9,20.48,25.0,512
10,21.64,25.0,541
11,25.6,25.0,640
12,28.12,25.0,703
13,30.28,25.0,757
14,30.72,25.0,768
15,34.6,25.0,865
16,35.84,25.0,896
17,36.92,25.0,923
18,38.84,25.0,971
19,40.96,25.0,1024
20,43.0,25.0,1075
21,46.08,25.0,1152
22,51.2,25.0,1280
23,56.32,25.0,1408
24,60.96,25.0,1524
25,61.44,25.0,1536
26,61.64,25.0,1541
27,61.88,25.0,1547
28,62.0,25.0,1550
29,62.04,25.0,1551
30,63.12,25.0,1578
31,63.88,25.0,1597
32,66.44,25.0,1661
33,66.56,25.0,1664
34,67.72,25.0,1693
35,69.36,25.0,1734
36,71.24,25.0,1780
37,71.28,25.0,1782
38,71.68,25.0,1792
39,72.6,25.0,1814
40,73.96,25.0,1848
41,75.48,25.0,1887
42,76.8,25.0,1920
43,79.48,25.0,1987
44,81.92,25.0,2048
45,87.04,25.0,2176
46,92.16,25.0,2304
47,93.12,25.0,2328
48,97.28,25.0,2432
49,102.4,25.0,2560
50,105.84,25.0,2646
51,107.52,25.0,2688
52,112.64,25.0,2816
53,115.04,25.0,2876
54,115.16,25.0,2879
55,117.48,25.0,2937
56,117.76,25.0,2944
57,122.88,25.0,3072
58,126.88,25.0,3172
59,128.0,25.0,3200
60,133.0,25.0,3325
61,133.12,25.0,3328
62,136.4,25.0,3410
63,138.24,25.0,3456
64,143.36,25.0,3584
65,143.56,25.0,3589
66,147.04,25.0,3676
67,148.48,25.0,3711
68,153.6,25.0,3840
69,158.72,25.0,3968
70,163.84,25.0,4096
71,168.96,25.0,4224
72,174.08,25.0,4352
73,177.2,25.0,4430
74,179.2,25.0,4480
75,184.08,25.0,4602
76,184.32,25.0,4608
77,189.44,25.0,4736
78,194.56,25.0,4864
79,199.08,25.0,4977
80,199.68,25.0,4992
81,204.8,25.0,5120
82,209.92,25.0,5248
83,215.04,25.0,5376
84,220.16,25.0,5504
85,225.28,25.0,5632
86,227.64,25.0,5691
87,230.4,25.0,5760
88,235.52,25.0,5888
89,240.64,25.0,6016
90,245.76,25.0,6144
91,250.88,25.0,6272
92,256.0,25.0,6400
93,261.12,25.0,6528
94,266.24,25.0,6656
95,271.36,25.0,6784
96,276.48,25.0,6912
97,277.92,25.0,6948
98,280.6,25.0,7015
99,281.6,25.0,7040
100,283.2,25.0,7080
101,286.72,25.0,7168
102,291.72,25.0,7293
103,291.84,25.0,7295
104,296.96,25.0,7423
105,300.24,25.0,7506
106,302.08,25.0,7552
107,307.2,25.0,7680
108,307.6,25.0,7690
109,309.36,25.0,7734
110,312.32,25.0,7808
111,312.96,25.0,7823
112,317.44,25.0,7936
113,322.2,25.0,8055
114,322.56,25.0,8064
115,327.68,25.0,8192
116,331.04,25.0,8276
117,332.8,25.0,8320
118,333.4,25.0,8335
119,335.84,25.0,8396
120,337.92,25.0,8448
121,338.76,25.0,8469
122,340.16,25.0,8504
123,341.84,25.0,8546
124,343.04,25.0,8576
125,343.44,25.0,8586
126,345.88,25.0,8647
127,348.16,25.0,8704
128,349.36,25.0,8734
129,350.96,25.0,8774
130,353.28,25.0,8832
131,355.84,25.0,8896
132,358.4,25.0,8960
133,359.6,25.0,8990
134,362.24,25.0,9056
135,363.52,25.0,9088
136,365.32,25.0,9133
137,368.64,25.0,9216
138,368.92,25.0,9223
139,373.76,25.0,9344
140,378.88,25.0,9472
141,384.0,25.0,9600
142,389.12,25.0,9728
143,394.24,25.0,9856
144,398.44,25.0,9961
145,399.36,25.0,9984
146,402.44,25.0,10061
147,404.48,25.0,10112
148,404.92,25.0,10123
149,406.4,25.0,10160
150,409.0,25.0,10225
151,409.6,25.0,10240
152,410.76,25.0,10269
153,413.4,25.0,10335
154,414.32,25.0,10358
155,414.72,25.0,10368
156,419.84,25.0,10496
157,424.96,25.0,10624
158,430.08,25.0,10752
159,434.84,25.0,10871
160,435.2,25.0,10880
161,436.2,25.0,10905
162,440.32,25.0,11008
163,441.88,25.0,11047
164,443.8,25.0,11095
165,445.44,25.0,11136
166,447.8,25.0,11195
167,450.56,25.0,11264
168,455.68,25.0,11392
169,457.44,25.0,11436
170,460.8,25.0,11520
171,465.92,25.0,11648
172,471.04,25.0,11776
173,476.16,25.0,11904
174,481.28,25.0,12032
175,485.4,25.0,12135
176,486.4,25.0,12160
177,491.52,25.0,12288
178,496.64,25.0,12416
179,501.76,25.0,12544
180,505.44,25.0,12636
181,506.88,25.0,12672
182,512.0,25.0,12800
183,517.12,25.0,12928
184,518.64,25.0,12966
185,521.08,25.0,13027
186,522.24,25.0,13056
187,523.68,25.0,13091
188,526.16,25.0,13154
189,527.36,25.0,13184
190,528.24,25.0,13206
191,530.68,25.0,13266
192,532.48,25.0,13312
193,532.84,25.0,13321
194,537.48,25.0,13437
195,537.6,25.0,13440
196,539.28,25.0,13482
197,541.08,25.0,13527
198,542.72,25.0,13568
199,543.16,25.0,13579
200,545.56,25.0,13638
201,547.84,25.0,13696
202,547.96,25.0,13699
203,550.72,25.0,13768
204,552.48,25.0,13812
205,552.96,25.0,13824
206,557.52,25.0,13938
207,558.08,25.0,13952
208,559.68,25.0,13991
209,562.28,25.0,14057
210,563.2,25.0,14080
211,566.8,25.0,14169
212,568.32,25.0,14208
213,568.64,25.0,14216
214,573.44,25.0,14336
215,578.56,25.0,14463
216,581.8,25.0,14544
217,583.68,25.0,14591
218,586.8,25.0,14669
219,588.8,25.0,14719
220,593.92,25.0,14847
221,599.04,25.0,14976
222,604.16,25.0,15104
223,609.28,25.0,15232
224,614.4,25.0,15360
225,614.52,25.0,15363
226,618.88,25.0,15472
227,619.52,25.0,15488
228,624.64,25.0,15616
229,627.84,25.0,15696
230,629.76,25.0,15744
231,630.92,25.0,15772
232,634.88,25.0,15872
233,635.24,25.0,15881
234,640.0,25.0,16000
235,644.88,25.0,16122
236,645.12,25.0,16128
237,650.24,25.0,16256
238,655.36,25.0,16384
239,657.4,25.0,16435
240,660.48,25.0,16512
241,665.6,25.0,16640
242,666.08,25.0,16652
243,670.72,25.0,16768
244,675.52,25.0,16888
245,675.84,25.0,16896
246,680.96,25.0,17024
247,686.08,25.0,17152
248,691.2,25.0,17280
249,696.32,25.0,17408
250,697.76,25.0,17444
251,697.84,25.0,17446
252,697.88,25.0,17447
253,701.44,25.0,17536
254,706.56,25.0,17664
255,711.68,25.0,17792
256,716.8,25.0,17920
257,719.72,25.0,17993
258,719.8,25.0,17995
259,719.84,25.0,17996
260,721.92,25.0,18048
261,727.04,25.0,18176
262,732.16,25.0,18304
263,737.28,25.0,18432
264,742.4,25.0,18560
265,743.04,25.0,18576
266,747.52,25.0,18688
267,749.32,25.0,18733
268,752.64,25.0,18816
269,757.76,25.0,18944
270,762.88,25.0,19072
271,768.0,25.0,19200
272,773.12,25.0,19328
273,778.24,25.0,19456
274,783.36,25.0,19584
275,788.48,25.0,19712
276,791.76,25.0,19794
277,791.84,25.0,19796
278,791.88,25.0,19797
279,793.6,25.0,19840
280,798.72,25.0,19968
281,803.84,25.0,20096
282,808.96,25.0,20224
283,812.04,25.0,20301
284,812.12,25.0,20303
285,812.16,25.0,20304
286,814.08,25.0,20352
287,819.2,25.0,20480
288,824.32,25.0,20608
289,825.28,25.0,20632
290,825.4,25.0,20635
291,829.44,25.0,20736
292,834.56,25.0,20864
293,836.36,25.0,20909
294,836.44,25.0,20911
295,836.48,25.0,20912
296,838.64,25.0,20966
297,839.68,25.0,20992
298,844.12,25.0,21103
299,844.8,25.0,21120
300,849.76,25.0,21244
301,849.92,25.0,21248
302,855.04,25.0,21376
303,855.68,25.0,21392
304,859.64,25.0,21491
305,860.16,25.0,21504
306,865.28,25.0,21632
307,869.04,25.0,21726
308,870.4,25.0,21760
309,875.52,25.0,21888
310,875.84,25.0,21896
311,880.64,25.0,22016
312,883.88,25.0,22097
313,885.76,25.0,22144
314,888.4,25.0,22210
315,890.88,25.0,22272
316,896.0,25.0,22400
317,898.48,25.0,22462
318,901.12,25.0,22528
319,905.0,25.0,22625
320,906.24,25.0,22656
321,911.36,25.0,22784
322,916.48,25.0,22912
323,921.6,25.0,23040
324,926.72,25.0,23168
325,931.84,25.0,23296
326,935.32,25.0,23383
327,936.96,25.0,23424
328,942.08,25.0,23552
329,947.2,25.0,23680
330,952.32,25.0,23808
331,957.44,25.0,23936
