n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.68,25.0,92
3,9.16,25.0,229
4,12.16,25.0,304
5,14.24,25.0,356
6,16.84,25.0,421
7,19.36,25.0,484
8,23.36,25.0,584
9,24.32,25.0,608
10,27.2,25.0,680
11,29.2,25.0,730
12,31.32,25.0,783
13,38.28,25.0,957
14,44.28,25.0,1107
15,45.2,25.0,1130
16,46.4,25.0,1160
17,49.2,25.0,1230
18,52.92,25.0,1323
19,54.32,25.0,1358
20,58.92,25.0,1473
21,60.12,25.0,1503
22,66.04,25.0,1651
23,69.4,25.0,1735
24,70.72,25.0,1768
25,74.8,25.0,1870
26,80.44,25.0,2011
27,82.28,25.0,2057
28,85.16,25.0,2129
29,86.6,25.0,2165
30,91.88,25.0,2297
31,94.16,25.0,2354
32,96.2,25.0,2405
33,101.72,25.0,2543
34,104.64,25.0,2616
35,105.72,25.0,2643
36,112.72,25.0,2818
37,115.72,25.0,2893
38,120.6,25.0,3015
39,126.6,25.0,3165
40,130.28,25.0,3257
41,132.28,25.0,3307
42,136.32,25.0,3408
43,138.32,25.0,3458
44,142.12,25.0,3553
45,144.68,25.0,3617
46,150.12,25.0,3753
47,151.56,25.0,3789
48,153.32,25.0,3833
49,158.48,25.0,3961
50,163.36,25.0,4084
51,164.24,25.0,4106
52,167.56,25.0,4189
53,170.08,25.0,4252
54,171.24,25.0,4281
55,174.28,25.0,4357
56,177.08,25.0,4427
57,181.68,25.0,4542
58,188.68,25.0,4717
59,195.68,25.0,4892
60,201.92,25.0,5048
61,207.92,25.0,5198
62,214.36,25.0,5359
63,217.36,25.0,5434
64,222.28,25.0,5557
65,224.32,25.0,5608
66,230.76,25.0,5769
67,234.88,25.0,5872
68,237.88,25.0,5947
69,241.72,25.0,6043
70,244.04,25.0,6101
71,245.96,25.0,6149
72,248.28,25.0,6207
73,251.96,25.0,6299
74,257.48,25.0,6437
75,261.68,25.0,6542
76,263.72,25.0,6593
77,265.08,25.0,6627
78,272.08,25.0,6802
79,275.08,25.0,6877
80,279.16,25.0,6979
81,281.96,25.0,7048
82,283.68,25.0,7092
83,288.52,25.0,7213
84,290.4,25.0,7259
85,293.8,25.0,7345
86,298.08,25.0,7452
87,302.36,25.0,7559
88,307.44,25.0,7686
89,310.92,25.0,7773
90,312.92,25.0,7823
91,318.76,25.0,7969
92,321.64,25.0,8041
93,323.64,25.0,8091
94,325.8,25.0,8145
95,327.84,25.0,8196
96,330.64,25.0,8266
97,331.64,25.0,8291
98,338.64,25.0,8466
99,345.56,25.0,8639
100,348.8,25.0,8720
101,350.64,25.0,8766
102,354.32,25.0,8858
103,355.64,25.0,8891
104,358.08,25.0,8952
105,364.56,25.0,9114
106,367.8,25.0,9195
107,369.36,25.0,9234
108,371.28,25.0,9282
109,373.04,25.0,9326
110,375.2,25.0,9380
111,377.16,25.0,9429
112,379.44,25.0,9486
113,380.44,25.0,9511
114,382.64,25.0,9566
115,384.24,25.0,9606
116,387.48,25.0,9687
117,389.84,25.0,9746
118,392.4,25.0,9810
119,394.76,25.0,9869
120,398.4,25.0,9960
121,401.96,25.0,10049
122,403.6,25.0,10090
123,410.6,25.0,10265
124,416.6,25.0,10415
125,422.24,25.0,10556
126,426.84,25.0,10671
127,433.32,25.0,10833
128,436.32,25.0,10908
129,440.2,25.0,11005
130,441.12,25.0,11028
131,442.72,25.0,11068
132,449.72,25.0,11243
133,453.56,25.0,11339
134,459.28,25.0,11482
135,462.52,25.0,11563
136,463.96,25.0,11599
137,464.28,25.0,11607
138,469.16,25.0,11729
139,471.48,25.0,11787
140,475.48,25.0,11887
141,481.68,25.0,12042
142,488.68,25.0,12217
143,492.68,25.0,12317
144,496.68,25.0,12417
145,502.8,25.0,12570
146,505.4,25.0,12635
147,506.8,25.0,12670
148,512.6,25.0,12815
149,519.12,25.0,12978
150,525.16,25.0,13129
151,528.36,25.0,13209
152,535.08,25.0,13377
153,539.44,25.0,13486
154,546.44,25.0,13661
155,550.44,25.0,13761
156,553.64,25.0,13841
157,560.32,25.0,14008
158,566.08,25.0,14152
159,571.96,25.0,14299
160,576.96,25.0,14424
161,582.04,25.0,14551
162,587.04,25.0,14676
163,591.32,25.0,14783
164,594.04,25.0,14851
165,597.6,25.0,14940
166,601.56,25.0,15038
167,605.64,25.0,15141
168,612.64,25.0,15316
169,617.64,25.0,15441
170,622.12,25.0,15553
171,625.44,25.0,15636
172,628.84,25.0,15721
173,632.2,25.0,15805
174,636.44,25.0,15911
175,642.92,25.0,16072
176,645.92,25.0,16147
177,652.72,25.0,16318
178,656.56,25.0,16414
179,660.64,25.0,16516
180,663.08,25.0,16577
181,667.32,25.0,16683
182,670.12,25.0,16753
183,672.28,25.0,16807
184,677.08,25.0,16927
185,681.32,25.0,17033
186,688.32,25.0,17208
187,692.32,25.0,17308
188,696.36,25.0,17409
189,702.84,25.0,17571
190,707.68,25.0,17692
191,714.68,25.0,17867
192,717.68,25.0,17942
193,721.16,25.0,18029
194,725.6,25.0,18140
195,728.6,25.0,18215
196,733.32,25.0,18333
197,736.32,25.0,18408
198,740.44,25.0,18511
199,746.6,25.0,18665
200,753.6,25.0,18840
201,760.6,25.0,19015
202,767.24,25.0,19181
203,771.24,25.0,19281
204,774.64,25.0,19366
205,779.92,25.0,19498
206,783.92,25.0,19598
207,788.92,25.0,19723
208,793.84,25.0,19846
209,798.84,25.0,19971
210,802.0,25.0,20050
211,807.08,25.0,20177
212,811.6,25.0,20290
213,816.44,25.0,20411
214,823.16,25.0,20579
215,826.16,25.0,20654
216,832.88,25.0,20822
217,838.52,25.0,20963
218,842.24,25.0,21056
219,845.36,25.0,21134
220,848.64,25.0,21216
221,850.68,25.0,21267
222,857.68,25.0,21442
223,863.48,25.0,21587
224,866.88,25.0,21672
225,873.68,25.0,21842
226,876.32,25.0,21908
227,880.24,25.0,22006
228,886.12,25.0,22153
229,893.12,25.0,22328
230,896.96,25.0,22424
231,900.28,25.0,22507
232,907.16,25.0,22679
233,911.4,25.0,22785
234,915.12,25.0,22878
235,917.48,25.0,22937
236,921.24,25.0,23031
237,926.24,25.0,23156
238,929.64,25.0,23241
239,933.0,25.0,23325
240,936.04,25.0,23401
241,943.04,25.0,23576
242,946.96,25.0,23674
243,950.56,25.0,23764
244,957.24,25.0,23931
245,960.6,25.0,24015
246,966.88,25.0,24172
247,971.96,25.0,24299
248,976.28,25.0,24407
249,981.36,25.0,24534
250,984.32,25.0,24608
251,987.76,25.0,24694
252,988.76,25.0,24719
253,994.76,25.0,24869
254,999.12,25.0,24978
255,1004.0,25.0,25100
256,1010.44,25.0,25261
257,1017.0,25.0,25425
258,1021.72,25.0,25543
259,1023.76,25.0,25594
260,1026.44,25.0,25661
261,1029.8,25.0,25745
262,1036.76,25.0,25919
263,1043.0,25.0,26075
264,1045.48,25.0,26137
265,1049.12,25.0,26227
266,1052.76,25.0,26319
267,1055.48,25.0,26387
268,1058.6,25.0,26464
269,1062.6,25.0,26564
270,1067.28,25.0,26682
271,1071.0,25.0,26775
272,1074.08,25.0,26852
273,1079.64,25.0,26991
274,1086.64,25.0,27166
275,1093.64,25.0,27341
