n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,0.04,25.0,1
3,0.08,25.0,2
4,0.12,25.0,3
5,0.16,25.0,4
6,0.2,25.0,5
7,0.96,25.0,24
8,1.24,25.0,31
9,1.56,25.0,39
10,2.48,25.0,62
11,2.8,25.0,70
12,3.12,25.0,78
13,3.44,25.0,86
14,3.72,25.0,93
15,4.0,25.0,100
16,4.6,25.0,114
17,4.96,25.0,124
18,5.12,25.0,128
19,5.84,25.0,146
20,6.44,25.0,161
21,6.84,25.0,171
22,7.36,25.0,184
23,7.92,25.0,198
24,8.72,25.0,218
25,9.6,25.0,240
26,10.24,25.0,256
27,10.8,25.0,270
28,11.32,25.0,283
29,11.96,25.0,299
30,12.6,25.0,315
31,13.2,25.0,330
32,13.76,25.0,344
33,14.4,25.0,360
34,14.96,25.0,374
35,15.36,25.0,384
36,15.52,25.0,388
37,16.4,25.0,409
38,16.44,25.0,411
39,16.48,25.0,412
40,16.76,25.0,419
41,16.8,25.0,420
42,16.84,25.0,421
43,16.88,25.0,422
44,20.48,25.0,512
45,25.6,25.0,640
46,26.24,25.0,656
47,29.52,25.0,738
48,30.72,25.0,768
49,32.92,25.0,823
50,34.48,25.0,861
51,35.44,25.0,886
52,35.84,25.0,896
53,39.6,25.0,990
54,40.96,25.0,1024
55,46.08,25.0,1152
56,48.0,25.0,1200
57,51.2,25.0,1280
58,54.04,25.0,1351
59,56.32,25.0,1408
60,59.08,25.0,1477
61,61.44,25.0,1536
62,62.56,25.0,1564
63,65.76,25.0,1644
64,66.56,25.0,1664
65,69.68,25.0,1742
66,71.68,25.0,1792
67,75.68,25.0,1892
68,76.8,25.0,1920
69,79.76,25.0,1994
70,81.92,25.0,2048
71,82.88,25.0,2072
72,84.96,25.0,2124
73,86.84,25.0,2171
74,87.04,25.0,2176
75,90.4,25.0,2260
76,92.16,25.0,2304
77,97.28,25.0,2432
78,101.56,25.0,2539
79,102.4,25.0,2560
80,107.52,25.0,2688
81,109.92,25.0,2748
82,109.96,25.0,2749
83,110.0,25.0,2750
84,110.04,25.0,2751
85,112.64,25.0,2816
86,115.52,25.0,2888
87,117.76,25.0,2944
88,119.88,25.0,2997
89,122.88,25.0,3072
90,125.12,25.0,3128
91,127.56,25.0,3189
92,128.0,25.0,3200
93,130.56,25.0,3264
94,133.12,25.0,3328
95,134.24,25.0,3356
96,136.8,25.0,3420
97,138.24,25.0,3456
98,139.12,25.0,3478
99,141.36,25.0,3534
100,143.36,25.0,3584
101,144.76,25.0,3619
102,148.48,25.0,3711
103,152.32,25.0,3808
104,153.6,25.0,3840
105,155.24,25.0,3881
106,158.72,25.0,3968
107,161.4,25.0,4035
108,163.56,25.0,4089
109,163.84,25.0,4096
110,168.96,25.0,4224
111,171.8,25.0,4295
112,174.08,25.0,4352
113,178.36,25.0,4459
114,179.2,25.0,4480
115,180.4,25.0,4510
116,184.32,25.0,4608
117,184.4,25.0,4610
118,189.44,25.0,4736
119,190.4,25.0,4760
120,193.36,25.0,4834
121,194.56,25.0,4864
122,195.4,25.0,4885
123,198.08,25.0,4952
124,199.68,25.0,4992
125,203.92,25.0,5098
126,204.8,25.0,5120
127,206.84,25.0,5171
128,209.92,25.0,5248
129,210.56,25.0,5264
130,214.4,25.0,5360
131,215.04,25.0,5376
132,219.8,25.0,5495
133,220.16,25.0,5504
134,224.32,25.0,5608
135,225.28,25.0,5632
136,226.04,25.0,5651
137,230.4,25.0,5760
138,235.52,25.0,5888
139,239.44,25.0,5986
140,240.64,25.0,6016
141,243.2,25.0,6080
142,245.76,25.0,6144
143,247.44,25.0,6186
144,249.88,25.0,6247
145,250.88,25.0,6272
146,256.0,25.0,6400
147,257.24,25.0,6431
148,261.12,25.0,6528
149,262.36,25.0,6559
150,266.24,25.0,6656
151,271.36,25.0,6784
152,276.48,25.0,6912
153,277.48,25.0,6937
154,281.6,25.0,7040
155,284.88,25.0,7122
156,286.72,25.0,7168
157,288.68,25.0,7217
158,291.84,25.0,7295
159,294.24,25.0,7356
160,296.96,25.0,7423
161,299.2,25.0,7480
162,302.08,25.0,7552
163,307.2,25.0,7680
164,308.76,25.0,7719
165,312.32,25.0,7808
166,317.44,25.0,7936
167,318.08,25.0,7952
168,320.28,25.0,8006
169,322.56,25.0,8064
170,323.48,25.0,8087
171,326.32,25.0,8158
172,327.68,25.0,8192
173,329.56,25.0,8239
174,331.64,25.0,8291
175,332.8,25.0,8320
176,336.08,25.0,8402
177,337.92,25.0,8448
178,338.24,25.0,8456
179,339.8,25.0,8495
180,343.04,25.0,8576
181,348.16,25.0,8704
182,348.32,25.0,8708
183,351.6,25.0,8790
184,353.28,25.0,8832
185,354.48,25.0,8862
186,358.4,25.0,8960
187,360.84,25.0,9021
188,363.52,25.0,9088
189,367.12,25.0,9178
190,368.64,25.0,9216
191,372.04,25.0,9301
192,373.76,25.0,9344
193,374.8,25.0,9370
194,377.48,25.0,9437
195,378.88,25.0,9472
196,380.36,25.0,9509
197,382.24,25.0,9556
198,384.0,25.0,9600
199,384.76,25.0,9619
200,386.72,25.0,9668
201,388.6,25.0,9715
202,389.12,25.0,9728
203,392.24,25.0,9806
204,394.24,25.0,9856
205,396.6,25.0,9915
206,399.36,25.0,9984
207,401.2,25.0,10030
208,404.48,25.0,10112
209,405.68,25.0,10142
210,409.08,25.0,10227
211,409.6,25.0,10240
212,411.64,25.0,10291
213,414.72,25.0,10368
214,415.12,25.0,10378
215,418.28,25.0,10457
216,419.84,25.0,10496
217,422.2,25.0,10555
218,423.16,25.0,10579
219,424.96,25.0,10624
220,430.08,25.0,10752
221,430.96,25.0,10774
222,435.2,25.0,10880
223,440.32,25.0,11008
224,441.56,25.0,11039
225,445.44,25.0,11136
226,445.72,25.0,11143
227,450.44,25.0,11261
228,450.56,25.0,11264
229,453.84,25.0,11346
230,455.68,25.0,11392
231,456.2,25.0,11405
232,457.92,25.0,11448
233,459.2,25.0,11480
234,460.8,25.0,11520
235,463.36,25.0,11584
236,465.92,25.0,11648
237,471.04,25.0,11776
238,474.0,25.0,11850
239,476.16,25.0,11904
240,481.28,25.0,12032
241,481.88,25.0,12047
242,486.4,25.0,12160
243,491.52,25.0,12288
244,491.84,25.0,12296
245,496.64,25.0,12416
246,501.76,25.0,12544
247,506.88,25.0,12672
248,509.4,25.0,12735
249,512.0,25.0,12800
250,517.12,25.0,12928
251,522.24,25.0,13056
