n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,9.0,25.0,225
4,12.44,25.0,311
5,14.72,25.0,368
6,17.96,25.0,449
7,19.8,25.0,495
8,24.76,25.0,619
9,29.36,25.0,734
10,31.32,25.0,783
11,38.24,25.0,956
12,41.4,25.0,1035
13,48.4,25.0,1210
14,53.12,25.0,1328
15,54.56,25.0,1364
16,60.64,25.0,1516
17,64.12,25.0,1603
18,67.96,25.0,1698
19,69.52,25.0,1738
20,75.16,25.0,1879
21,76.44,25.0,1911
22,82.04,25.0,2051
23,88.6,25.0,2215
24,91.6,25.0,2290
25,95.36,25.0,2384
26,97.12,25.0,2428
27,101.92,25.0,2548
28,103.44,25.0,2586
29,106.36,25.0,2659
30,107.64,25.0,2691
31,113.76,25.0,2844
32,120.76,25.0,3019
33,126.76,25.0,3169
34,131.24,25.0,3281
35,137.16,25.0,3429
36,142.0,25.0,3550
37,146.12,25.0,3653
38,150.44,25.0,3761
39,152.08,25.0,3802
40,156.04,25.0,3901
41,158.8,25.0,3970
42,163.52,25.0,4088
43,165.24,25.0,4131
44,170.76,25.0,4269
45,176.68,25.0,4417
46,181.36,25.0,4534
47,185.04,25.0,4626
48,187.48,25.0,4687
49,190.96,25.0,4774
50,197.96,25.0,4949
51,202.96,25.0,5074
52,209.12,25.0,5228
53,214.44,25.0,5361
54,221.44,25.0,5536
55,226.0,25.0,5650
56,231.72,25.0,5793
57,235.68,25.0,5892
58,237.72,25.0,5943
59,241.56,25.0,6039
60,245.8,25.0,6145
61,249.44,25.0,6236
62,252.28,25.0,6307
63,256.76,25.0,6419
64,258.8,25.0,6470
65,260.84,25.0,6520
66,262.88,25.0,6572
67,264.92,25.0,6623
68,270.2,25.0,6755
69,277.2,25.0,6930
70,282.2,25.0,7055
71,285.2,25.0,7130
72,292.2,25.0,7305
73,299.2,25.0,7480
74,305.36,25.0,7634
75,311.0,25.0,7775
76,314.56,25.0,7864
77,317.76,25.0,7944
78,323.36,25.0,8084
79,326.36,25.0,8159
80,333.36,25.0,8334
81,336.36,25.0,8409
82,340.4,25.0,8510
83,342.76,25.0,8569
84,346.84,25.0,8671
85,351.04,25.0,8776
86,352.52,25.0,8813
87,359.52,25.0,8988
88,364.12,25.0,9103
89,370.92,25.0,9273
90,377.24,25.0,9431
91,384.2,25.0,9605
92,390.2,25.0,9755
93,394.56,25.0,9864
94,401.12,25.0,10028
95,408.12,25.0,10203
96,411.12,25.0,10278
97,415.44,25.0,10386
98,420.56,25.0,10514
99,423.0,25.0,10575
100,425.2,25.0,10630
101,426.76,25.0,10669
102,429.6,25.0,10740
103,432.76,25.0,10819
104,435.52,25.0,10888
105,437.08,25.0,10927
106,439.44,25.0,10986
107,441.56,25.0,11039
108,444.0,25.0,11100
109,446.0,25.0,11150
110,448.08,25.0,11202
111,455.08,25.0,11377
112,459.04,25.0,11476
113,463.68,25.0,11592
114,470.68,25.0,11767
115,476.32,25.0,11908
116,478.04,25.0,11951
117,483.04,25.0,12076
118,485.88,25.0,12147
119,488.8,25.0,12220
120,490.72,25.0,12268
121,493.8,25.0,12345
122,498.48,25.0,12462
123,500.32,25.0,12508
124,504.04,25.0,12601
125,506.16,25.0,12654
126,513.16,25.0,12829
127,516.56,25.0,12913
128,519.92,25.0,12997
129,523.4,25.0,13085
130,525.16,25.0,13129
131,526.6,25.0,13165
132,528.08,25.0,13202
133,529.76,25.0,13244
134,535.44,25.0,13386
135,540.44,25.0,13511
136,542.68,25.0,13566
137,546.52,25.0,13663
138,553.16,25.0,13829
139,560.16,25.0,14004
140,563.52,25.0,14088
141,568.8,25.0,14219
142,575.68,25.0,14391
143,580.44,25.0,14511
144,583.8,25.0,14594
145,589.92,25.0,14747
146,596.4,25.0,14910
147,601.4,25.0,15035
148,604.52,25.0,15113
149,608.32,25.0,15208
150,612.84,25.0,15321
151,616.44,25.0,15411
152,619.68,25.0,15491
153,623.44,25.0,15586
154,630.44,25.0,15761
155,635.44,25.0,15886
156,642.24,25.0,16056
157,645.56,25.0,16138
158,651.64,25.0,16291
159,657.64,25.0,16441
160,664.0,25.0,16600
161,668.0,25.0,16700
162,674.76,25.0,16869
163,678.24,25.0,16956
164,682.6,25.0,17065
165,686.6,25.0,17165
166,693.2,25.0,17330
167,697.2,25.0,17430
168,700.52,25.0,17513
169,707.52,25.0,17688
170,711.52,25.0,17788
171,716.36,25.0,17909
172,720.68,25.0,18017
173,723.68,25.0,18092
174,727.4,25.0,18185
175,729.28,25.0,18232
176,734.12,25.0,18353
177,736.24,25.0,18406
178,743.2,25.0,18580
179,745.48,25.0,18637
180,749.92,25.0,18748
181,756.64,25.0,18916
182,763.24,25.0,19081
183,768.12,25.0,19203
184,769.76,25.0,19244
185,771.32,25.0,19283
186,773.32,25.0,19333
187,780.32,25.0,19508
188,786.08,25.0,19652
189,793.08,25.0,19827
190,796.08,25.0,19902
191,802.08,25.0,20052
192,808.68,25.0,20217
193,813.28,25.0,20332
194,820.2,25.0,20505
195,824.84,25.0,20621
196,828.92,25.0,20723
197,832.2,25.0,20805
198,834.2,25.0,20855
199,836.56,25.0,20914
200,840.28,25.0,21007
201,842.96,25.0,21074
202,846.32,25.0,21158
203,853.32,25.0,21333
204,859.32,25.0,21483
205,864.2,25.0,21605
206,867.32,25.0,21683
207,869.68,25.0,21742
208,875.64,25.0,21891
209,880.08,25.0,22002
210,884.24,25.0,22106
211,886.56,25.0,22164
212,892.64,25.0,22316
213,895.8,25.0,22395
214,901.72,25.0,22543
215,906.32,25.0,22658
216,913.32,25.0,22833
217,916.32,25.0,22908
218,920.72,25.0,23018
219,923.16,25.0,23079
