n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.36,25.0,159
4,6.56,25.0,164
5,10.56,25.0,264
6,14.56,25.0,364
7,18.16,25.0,454
8,19.44,25.0,486
9,24.52,25.0,613
10,28.52,25.0,713
11,29.48,25.0,737
12,32.6,25.0,815
13,34.48,25.0,861
14,36.96,25.0,924
15,42.72,25.0,1068
16,49.72,25.0,1243
17,53.72,25.0,1343
18,60.72,25.0,1518
19,67.72,25.0,1693
20,72.76,25.0,1819
21,78.48,25.0,1962
22,82.84,25.0,2071
23,87.68,25.0,2192
24,89.2,25.0,2230
25,92.24,25.0,2306
26,99.16,25.0,2479
27,104.0,25.0,2600
28,109.2,25.0,2730
29,111.96,25.0,2799
30,113.6,25.0,2840
31,117.72,25.0,2943
32,120.4,25.0,3010
33,122.76,25.0,3069
34,125.76,25.0,3144
35,130.12,25.0,3253
36,133.52,25.0,3338
37,140.04,25.0,3501
38,143.04,25.0,3576
39,149.8,25.0,3745
40,153.76,25.0,3844
41,155.8,25.0,3895
42,158.24,25.0,3956
43,161.48,25.0,4036
44,162.36,25.0,4059
45,168.2,25.0,4205
46,168.92,25.0,4223
47,175.92,25.0,4398
48,181.92,25.0,4548
49,187.24,25.0,4681
50,192.68,25.0,4817
51,196.44,25.0,4911
52,199.12,25.0,4978
53,202.16,25.0,5054
54,207.52,25.0,5188
55,208.52,25.0,5213
56,213.4,25.0,5335
57,217.52,25.0,5438
58,223.28,25.0,5582
59,227.16,25.0,5679
60,230.84,25.0,5771
61,237.84,25.0,5946
62,241.84,25.0,6046
63,247.84,25.0,6196
64,253.36,25.0,6334
65,259.6,25.0,6490
66,265.44,25.0,6636
67,270.8,25.0,6770
68,275.36,25.0,6884
69,277.8,25.0,6945
70,282.92,25.0,7073
71,285.92,25.0,7148
72,291.52,25.0,7288
73,296.16,25.0,7404
74,301.28,25.0,7531
75,304.4,25.0,7609
76,311.4,25.0,7784
77,317.4,25.0,7934
78,322.92,25.0,8073
79,328.24,25.0,8206
80,331.24,25.0,8281
81,337.6,25.0,8440
82,344.6,25.0,8615
83,345.88,25.0,8647
84,347.88,25.0,8697
85,353.92,25.0,8848
86,354.88,25.0,8872
87,360.92,25.0,9023
88,367.08,25.0,9177
89,370.88,25.0,9272
90,372.76,25.0,9319
91,379.76,25.0,9494
92,382.96,25.0,9574
93,386.96,25.0,9674
94,392.72,25.0,9818
95,396.28,25.0,9907
96,398.16,25.0,9954
97,400.32,25.0,10008
98,402.68,25.0,10067
99,408.16,25.0,10204
100,411.96,25.0,10299
101,413.68,25.0,10342
102,415.72,25.0,10393
103,417.6,25.0,10440
104,420.16,25.0,10504
105,421.16,25.0,10529
106,425.72,25.0,10643
107,427.36,25.0,10684
108,430.76,25.0,10769
109,437.28,25.0,10932
110,437.96,25.0,10949
111,441.96,25.0,11049
112,448.52,25.0,11213
113,451.72,25.0,11293
114,458.68,25.0,11467
115,465.68,25.0,11642
116,470.68,25.0,11767
117,473.16,25.0,11829
118,475.16,25.0,11879
119,477.44,25.0,11936
120,480.56,25.0,12014
121,482.88,25.0,12072
122,485.32,25.0,12133
123,487.84,25.0,12196
124,490.2,25.0,12255
125,492.08,25.0,12302
126,498.96,25.0,12474
127,505.96,25.0,12649
128,510.24,25.0,12756
129,514.04,25.0,12851
130,519.52,25.0,12988
131,525.2,25.0,13130
132,530.08,25.0,13252
133,533.08,25.0,13327
134,538.6,25.0,13465
135,545.52,25.0,13638
136,551.88,25.0,13797
137,557.88,25.0,13947
138,562.68,25.0,14066
139,569.68,25.0,14241
140,574.68,25.0,14366
141,577.68,25.0,14441
142,584.6,25.0,14615
143,589.24,25.0,14731
144,593.6,25.0,14840
145,596.76,25.0,14919
146,602.2,25.0,15055
147,606.96,25.0,15174
148,609.12,25.0,15228
149,611.32,25.0,15283
150,613.52,25.0,15338
151,619.28,25.0,15482
152,624.24,25.0,15606
153,627.6,25.0,15690
154,632.16,25.0,15804
155,639.16,25.0,15979
156,643.16,25.0,16079
157,647.72,25.0,16193
158,654.52,25.0,16363
159,661.16,25.0,16529
160,666.44,25.0,16661
161,668.04,25.0,16701
162,673.04,25.0,16826
163,674.92,25.0,16873
164,676.28,25.0,16907
165,680.76,25.0,17019
166,681.92,25.0,17048
167,687.04,25.0,17176
168,692.08,25.0,17302
169,698.16,25.0,17454
170,701.56,25.0,17539
171,708.56,25.0,17714
172,713.56,25.0,17839
173,716.56,25.0,17914
174,719.56,25.0,17989
175,725.56,25.0,18139
176,728.96,25.0,18224
177,731.84,25.0,18296
178,735.16,25.0,18379
179,737.56,25.0,18439
180,740.56,25.0,18514
181,742.84,25.0,18571
182,747.32,25.0,18683
183,749.32,25.0,18733
184,755.28,25.0,18882
185,758.0,25.0,18950
186,761.44,25.0,19036
187,766.24,25.0,19156
188,770.72,25.0,19268
189,777.72,25.0,19443
190,782.16,25.0,19554
191,788.6,25.0,19715
192,793.28,25.0,19832
193,799.2,25.0,19980
194,802.6,25.0,20065
195,805.6,25.0,20140
196,808.2,25.0,20205
197,810.44,25.0,20261
198,813.24,25.0,20331
199,814.4,25.0,20360
200,815.72,25.0,20393
201,820.04,25.0,20501
202,826.32,25.0,20658
203,833.32,25.0,20833
204,840.28,25.0,21007
205,847.28,25.0,21182
206,851.56,25.0,21289
207,858.56,25.0,21464
208,863.52,25.0,21588
209,870.28,25.0,21757
210,875.2,25.0,21880
211,877.44,25.0,21936
212,879.56,25.0,21989
213,882.6,25.0,22065
214,885.04,25.0,22126
215,887.16,25.0,22179
216,888.0,25.0,22200
217,891.4,25.0,22285
218,898.4,25.0,22460
219,903.0,25.0,22575
220,910.0,25.0,22750
221,916.96,25.0,22924
222,922.52,25.0,23063
223,925.76,25.0,23144
224,930.2,25.0,23255
225,936.72,25.0,23418
226,943.28,25.0,23582
227,946.28,25.0,23657
228,952.52,25.0,23813
229,955.68,25.0,23892
230,958.64,25.0,23966
231,960.72,25.0,24018
232,963.76,25.0,24094
233,966.24,25.0,24156
234,968.44,25.0,24211
235,970.64,25.0,24266
236,975.28,25.0,24382
237,978.6,25.0,24465
238,985.6,25.0,24640
239,992.6,25.0,24815
240,995.6,25.0,24890
241,1000.4,25.0,25010
242,1005.4,25.0,25135
243,1008.68,25.0,25217
244,1015.68,25.0,25392
245,1021.4,25.0,25535
246,1026.28,25.0,25657
247,1033.28,25.0,25832
248,1037.52,25.0,25938
249,1044.52,25.0,26113
250,1050.64,25.0,26266
251,1055.08,25.0,26377
252,1060.24,25.0,26506
253,1063.24,25.0,26581
254,1067.48,25.0,26687
255,1071.44,25.0,26786
256,1077.16,25.0,26929
257,1081.68,25.0,27042
258,1085.76,25.0,27144
259,1089.84,25.0,27245
260,1091.96,25.0,27299
261,1097.48,25.0,27437
262,1100.48,25.0,27512
263,1107.48,25.0,27687
264,1111.4,25.0,27785
265,1118.4,25.0,27960
266,1124.4,25.0,28110
267,1129.8,25.0,28245
268,1135.8,25.0,28395
269,1140.32,25.0,28508
270,1145.52,25.0,28638
271,1152.52,25.0,28813
272,1156.52,25.0,28913
273,1159.84,25.0,28995
274,1162.72,25.0,29068
275,1165.8,25.0,29145
276,1172.4,25.0,29310
277,1175.04,25.0,29376
278,1177.32,25.0,29433
279,1180.72,25.0,29518
280,1184.96,25.0,29624
281,1188.04,25.0,29701
282,1190.56,25.0,29764
283,1195.56,25.0,29889
284,1198.32,25.0,29958
285,1201.36,25.0,30033
286,1206.6,25.0,30164
287,1213.6,25.0,30339
