n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.8,25.0,120
3,11.16,25.0,279
4,13.8,25.0,345
5,14.4,25.0,360
6,18.88,25.0,472
7,23.84,25.0,596
8,28.84,25.0,721
9,33.8,25.0,844
10,37.08,25.0,927
11,44.08,25.0,1102
12,49.2,25.0,1230
13,54.0,25.0,1350
14,58.8,25.0,1470
15,64.16,25.0,1604
16,66.52,25.0,1663
17,69.24,25.0,1730
18,71.04,25.0,1776
19,75.88,25.0,1897
20,82.8,25.0,2070
21,86.48,25.0,2162
22,93.48,25.0,2337
23,100.48,25.0,2512
24,106.8,25.0,2670
25,110.12,25.0,2753
26,116.4,25.0,2910
27,121.0,25.0,3025
28,126.0,25.0,3150
29,131.8,25.0,3295
30,138.28,25.0,3457
31,142.76,25.0,3569
32,145.0,25.0,3625
33,151.72,25.0,3793
34,156.0,25.0,3900
35,161.72,25.0,4043
36,165.6,25.0,4140
37,168.88,25.0,4222
38,175.2,25.0,4380
39,179.72,25.0,4493
40,181.52,25.0,4538
41,188.4,25.0,4710
42,191.72,25.0,4793
43,196.72,25.0,4918
44,199.76,25.0,4994
45,206.76,25.0,5169
46,211.28,25.0,5282
47,217.0,25.0,5425
48,221.56,25.0,5539
49,228.44,25.0,5711
50,232.0,25.0,5800
51,234.36,25.0,5859
52,241.2,25.0,6030
53,248.04,25.0,6201
54,251.84,25.0,6296
55,255.8,25.0,6395
56,261.32,25.0,6533
57,262.96,25.0,6573
58,264.84,25.0,6620
59,266.96,25.0,6673
60,270.0,25.0,6750
61,273.6,25.0,6840
62,277.2,25.0,6930
63,282.0,25.0,7050
64,289.0,25.0,7225
65,292.8,25.0,7320
66,299.68,25.0,7492
67,304.8,25.0,7620
68,307.52,25.0,7688
69,309.2,25.0,7730
70,310.8,25.0,7770
71,316.28,25.0,7906
72,319.08,25.0,7977
73,321.6,25.0,8040
74,325.8,25.0,8145
75,332.4,25.0,8310
76,338.24,25.0,8456
77,338.4,25.0,8460
78,344.4,25.0,8610
79,345.56,25.0,8639
80,350.4,25.0,8760
81,352.8,25.0,8820
82,354.0,25.0,8850
83,358.6,25.0,8965
84,365.6,25.0,9140
85,369.6,25.0,9240
86,374.64,25.0,9366
87,379.68,25.0,9492
88,380.4,25.0,9510
89,385.2,25.0,9630
90,388.8,25.0,9720
91,394.8,25.0,9870
92,399.6,25.0,9990
93,404.4,25.0,10110
94,410.4,25.0,10260
95,416.52,25.0,10413
96,417.72,25.0,10443
97,422.04,25.0,10551
98,424.92,25.0,10623
99,427.8,25.0,10695
100,433.96,25.0,10849
101,435.48,25.0,10887
102,439.2,25.0,10980
103,446.16,25.0,11154
104,452.16,25.0,11304
105,455.16,25.0,11379
106,459.88,25.0,11497
107,461.32,25.0,11533
108,466.28,25.0,11657
109,469.52,25.0,11738
110,472.68,25.0,11817
111,477.12,25.0,11928
112,480.32,25.0,12008
113,484.12,25.0,12103
114,487.52,25.0,12188
115,491.56,25.0,12289
116,494.56,25.0,12364
117,500.4,25.0,12510
118,505.32,25.0,12633
119,512.32,25.0,12808
120,517.32,25.0,12933
121,520.8,25.0,13019
122,527.68,25.0,13191
123,531.24,25.0,13281
124,537.2,25.0,13430
125,542.4,25.0,13560
126,545.12,25.0,13628
127,548.44,25.0,13711
128,552.6,25.0,13815
129,555.64,25.0,13891
130,560.36,25.0,14009
131,563.36,25.0,14084
132,568.64,25.0,14216
133,572.4,25.0,14310
134,579.4,25.0,14485
135,585.56,25.0,14638
136,589.4,25.0,14735
137,596.4,25.0,14910
138,602.4,25.0,15060
139,607.2,25.0,15180
140,610.2,25.0,15255
141,617.2,25.0,15430
142,620.72,25.0,15518
143,625.76,25.0,15644
144,631.84,25.0,15796
145,636.92,25.0,15922
146,639.96,25.0,15999
147,645.6,25.0,16140
148,648.76,25.0,16219
149,652.8,25.0,16319
150,655.8,25.0,16395
151,662.64,25.0,16566
152,666.0,25.0,16650
153,672.12,25.0,16803
154,676.96,25.0,16924
155,682.12,25.0,17053
156,685.68,25.0,17142
157,692.44,25.0,17311
158,699.44,25.0,17486
159,704.6,25.0,17615
160,710.16,25.0,17754
161,712.32,25.0,17808
162,716.68,25.0,17917
163,722.68,25.0,18067
164,729.64,25.0,18241
165,735.6,25.0,18390
166,742.04,25.0,18551
167,745.04,25.0,18626
168,751.8,25.0,18795
169,756.28,25.0,18907
170,758.52,25.0,18963
171,764.52,25.0,19113
172,769.2,25.0,19230
173,772.2,25.0,19305
174,779.2,25.0,19480
175,784.92,25.0,19623
176,789.44,25.0,19736
177,793.4,25.0,19835
178,800.4,25.0,20010
179,805.2,25.0,20130
180,808.72,25.0,20218
181,815.32,25.0,20383
182,820.6,25.0,20515
183,823.6,25.0,20590
184,827.36,25.0,20684
185,832.12,25.0,20803
186,836.4,25.0,20910
187,840.6,25.0,21015
188,843.6,25.0,21090
189,846.12,25.0,21153
190,850.48,25.0,21262
191,856.8,25.0,21420
192,863.08,25.0,21577
193,868.84,25.0,21721
194,875.12,25.0,21878
195,882.0,25.0,22050
196,888.76,25.0,22219
197,895.64,25.0,22391
198,901.2,25.0,22530
199,904.8,25.0,22620
200,909.04,25.0,22726
201,915.6,25.0,22890
202,919.52,25.0,22988
203,922.92,25.0,23073
204,929.92,25.0,23248
205,933.6,25.0,23340
206,937.08,25.0,23427
207,944.04,25.0,23601
208,947.08,25.0,23677
209,952.84,25.0,23821
210,957.2,25.0,23930
211,958.76,25.0,23969
212,965.76,25.0,24144
213,969.56,25.0,24239
214,973.52,25.0,24338
215,980.48,25.0,24512
216,985.76,25.0,24644
217,989.92,25.0,24748
218,996.92,25.0,24923
219,999.92,25.0,24998
220,1005.0,25.0,25125
221,1009.12,25.0,25228
222,1016.12,25.0,25403
223,1022.4,25.0,25560
224,1026.88,25.0,25672
225,1032.08,25.0,25802
226,1036.16,25.0,25904
227,1038.92,25.0,25973
228,1042.04,25.0,26051
229,1045.08,25.0,26127
230,1049.44,25.0,26236
231,1054.6,25.0,26364
232,1056.96,25.0,26424
233,1058.92,25.0,26473
234,1061.56,25.0,26539
235,1063.44,25.0,26586
236,1065.96,25.0,26649
237,1072.8,25.0,26820
238,1077.44,25.0,26936
239,1082.08,25.0,27052
240,1086.12,25.0,27152
241,1090.12,25.0,27252
242,1092.76,25.0,27319
243,1096.92,25.0,27423
244,1099.68,25.0,27492
245,1103.08,25.0,27577
246,1110.08,25.0,27752
247,1116.24,25.0,27906
248,1119.6,25.0,27989
249,1125.6,25.0,28139
250,1132.52,25.0,28313
251,1137.64,25.0,28441
252,1142.36,25.0,28558
253,1147.84,25.0,28695
254,1150.56,25.0,28764
255,1153.64,25.0,28841
256,1156.2,25.0,28905
257,1158.68,25.0,28967
258,1160.64,25.0,29016
259,1167.6,25.0,29189
260,1172.16,25.0,29304
261,1175.16,25.0,29379
262,1182.12,25.0,29552
263,1185.8,25.0,29645
264,1186.8,25.0,29670
265,1190.96,25.0,29774
266,1192.8,25.0,29820
267,1194.48,25.0,29862
268,1197.6,25.0,29939
269,1204.6,25.0,30114
270,1210.6,25.0,30264
271,1210.8,25.0,30270
272,1215.6,25.0,30389
273,1222.2,25.0,30555
274,1224.92,25.0,30623
275,1225.2,25.0,30630
276,1230.0,25.0,30750
277,1236.6,25.0,30914
278,1243.6,25.0,31089
279,1249.52,25.0,31238
280,1254.96,25.0,31374
281,1258.12,25.0,31452
282,1261.8,25.0,31545
283,1264.96,25.0,31624
284,1268.28,25.0,31707
285,1271.56,25.0,31789
286,1274.6,25.0,31864
287,1277.44,25.0,31936
288,1280.84,25.0,32020
289,1285.2,25.0,32130
290,1287.68,25.0,32192
291,1291.2,25.0,32280
292,1298.2,25.0,32455
293,1302.0,25.0,32550
294,1305.84,25.0,32645
295,1312.28,25.0,32807
296,1317.72,25.0,32943
297,1323.08,25.0,33077
298,1325.28,25.0,33132
299,1327.8,25.0,33195
300,1329.76,25.0,33244
301,1335.44,25.0,33386
302,1337.12,25.0,33428
303,1339.56,25.0,33489
304,1341.68,25.0,33542
305,1347.6,25.0,33690
306,1352.48,25.0,33812
