n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,13.6,25.0,340
5,16.24,25.0,405
6,19.44,25.0,486
7,21.32,25.0,533
8,26.28,25.0,657
9,31.28,25.0,782
10,34.32,25.0,858
11,39.2,25.0,980
12,46.2,25.0,1155
13,50.4,25.0,1260
14,56.4,25.0,1410
15,61.2,25.0,1530
16,66.0,25.0,1650
17,68.68,25.0,1717
18,71.0,25.0,1775
19,74.84,25.0,1871
20,78.76,25.0,1969
21,82.96,25.0,2074
22,88.36,25.0,2209
23,93.52,25.0,2338
24,97.36,25.0,2434
25,99.4,25.0,2485
26,102.32,25.0,2558
27,107.56,25.0,2689
28,114.4,25.0,2860
29,117.8,25.0,2945
30,119.2,25.0,2980
31,124.72,25.0,3118
32,131.72,25.0,3293
33,135.6,25.0,3390
34,142.6,25.0,3565
35,147.6,25.0,3690
36,153.88,25.0,3847
37,160.84,25.0,4021
38,165.84,25.0,4146
39,172.76,25.0,4319
40,175.16,25.0,4379
41,177.16,25.0,4429
42,179.0,25.0,4475
43,183.92,25.0,4598
44,186.68,25.0,4667
45,188.56,25.0,4714
46,191.76,25.0,4794
47,194.36,25.0,4859
48,198.32,25.0,4958
49,202.64,25.0,5066
50,202.8,25.0,5070
51,209.24,25.0,5231
52,216.0,25.0,5400
53,219.6,25.0,5490
54,225.4,25.0,5635
55,229.2,25.0,5730
56,233.2,25.0,5830
57,237.76,25.0,5944
58,239.88,25.0,5997
59,242.36,25.0,6059
60,244.92,25.0,6123
61,249.2,25.0,6230
62,252.64,25.0,6316
63,254.32,25.0,6358
64,257.84,25.0,6445
65,260.36,25.0,6509
66,263.24,25.0,6581
67,265.08,25.0,6627
68,268.16,25.0,6704
69,270.64,25.0,6766
70,274.48,25.0,6862
71,277.16,25.0,6929
72,279.52,25.0,6988
73,282.32,25.0,7058
74,289.28,25.0,7231
75,292.8,25.0,7320
76,297.2,25.0,7430
77,302.16,25.0,7554
78,306.08,25.0,7652
79,309.4,25.0,7734
80,313.96,25.0,7848
81,317.96,25.0,7948
82,323.92,25.0,8098
83,328.8,25.0,8220
84,335.8,25.0,8395
85,340.8,25.0,8520
86,344.88,25.0,8622
87,348.0,25.0,8700
88,354.52,25.0,8863
89,358.68,25.0,8967
90,361.2,25.0,9030
91,366.16,25.0,9154
