n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,14.0,25.0,350
5,18.76,25.0,469
6,20.04,25.0,501
7,25.12,25.0,628
8,30.08,25.0,752
9,31.4,25.0,785
10,35.04,25.0,876
11,38.08,25.0,952
12,45.08,25.0,1127
13,49.16,25.0,1229
14,56.08,25.0,1402
15,60.2,25.0,1505
16,64.56,25.0,1614
17,70.56,25.0,1764
18,71.52,25.0,1788
19,77.6,25.0,1939
20,83.04,25.0,2076
21,90.04,25.0,2251
22,93.12,25.0,2328
23,97.76,25.0,2444
24,100.76,25.0,2519
25,105.68,25.0,2642
26,107.6,25.0,2690
27,111.4,25.0,2785
28,113.04,25.0,2826
29,116.56,25.0,2914
30,123.56,25.0,3089
31,128.56,25.0,3214
32,132.44,25.0,3311
33,137.56,25.0,3439
34,144.52,25.0,3613
35,147.64,25.0,3690
36,153.24,25.0,3831
37,159.76,25.0,3994
38,163.12,25.0,4078
39,163.8,25.0,4095
40,170.8,25.0,4270
41,177.12,25.0,4428
42,183.28,25.0,4582
43,187.12,25.0,4678
44,190.12,25.0,4753
45,193.84,25.0,4846
46,196.68,25.0,4917
47,198.76,25.0,4969
48,202.6,25.0,5065
49,205.84,25.0,5146
50,212.64,25.0,5316
51,216.48,25.0,5412
52,222.2,25.0,5555
53,223.32,25.0,5583
54,229.52,25.0,5738
55,235.48,25.0,5887
56,240.6,25.0,6015
57,244.28,25.0,6107
58,249.8,25.0,6245
59,253.84,25.0,6346
60,256.76,25.0,6419
61,259.48,25.0,6487
62,264.48,25.0,6612
63,271.44,25.0,6786
64,274.84,25.0,6870
65,279.88,25.0,6997
66,283.08,25.0,7077
67,288.76,25.0,7219
68,293.64,25.0,7341
69,294.64,25.0,7366
70,298.2,25.0,7455
71,300.24,25.0,7506
72,303.48,25.0,7587
73,310.48,25.0,7762
74,313.48,25.0,7837
75,318.04,25.0,7951
76,319.24,25.0,7981
77,323.08,25.0,8077
78,326.16,25.0,8154
79,327.36,25.0,8184
80,328.8,25.0,8220
81,331.32,25.0,8283
82,332.64,25.0,8316
83,336.72,25.0,8418
84,337.72,25.0,8443
85,339.2,25.0,8480
86,341.2,25.0,8530
87,344.84,25.0,8621
88,346.88,25.0,8672
89,349.0,25.0,8725
90,352.12,25.0,8803
91,356.24,25.0,8906
92,358.48,25.0,8962
93,360.48,25.0,9012
94,363.48,25.0,9087
95,366.88,25.0,9172
96,371.36,25.0,9284
97,374.32,25.0,9358
98,377.52,25.0,9438
99,379.28,25.0,9482
100,380.92,25.0,9523
101,385.68,25.0,9642
102,388.68,25.0,9717
103,395.68,25.0,9892
104,399.96,25.0,9999
105,403.72,25.0,10093
106,408.72,25.0,10218
107,409.92,25.0,10248
108,414.92,25.0,10373
109,419.4,25.0,10485
110,421.4,25.0,10535
111,423.88,25.0,10597
112,426.36,25.0,10659
113,430.04,25.0,10751
114,432.52,25.0,10813
115,434.52,25.0,10863
116,438.52,25.0,10963
117,442.2,25.0,11055
118,444.4,25.0,11110
119,447.96,25.0,11199
120,451.6,25.0,11290
121,454.08,25.0,11352
122,456.24,25.0,11406
123,462.44,25.0,11561
124,462.76,25.0,11569
125,468.04,25.0,11701
126,469.96,25.0,11749
127,473.8,25.0,11845
128,479.88,25.0,11997
129,486.88,25.0,12172
130,493.2,25.0,12330
131,498.32,25.0,12458
132,505.32,25.0,12633
133,508.44,25.0,12711
134,512.28,25.0,12807
135,514.96,25.0,12874
136,520.24,25.0,13006
137,524.68,25.0,13116
138,528.32,25.0,13208
139,533.12,25.0,13328
140,534.64,25.0,13366
141,537.72,25.0,13443
142,544.72,25.0,13618
143,551.28,25.0,13782
144,557.64,25.0,13941
145,560.56,25.0,14013
146,562.64,25.0,14066
147,568.16,25.0,14204
148,570.84,25.0,14271
149,573.64,25.0,14341
150,580.64,25.0,14516
151,584.36,25.0,14609
152,591.08,25.0,14777
153,596.68,25.0,14916
154,600.8,25.0,15019
155,607.8,25.0,15194
156,612.28,25.0,15307
157,615.76,25.0,15394
158,620.6,25.0,15515
159,623.44,25.0,15586
160,627.48,25.0,15687
161,632.16,25.0,15804
162,637.88,25.0,15947
163,642.88,25.0,16072
164,649.88,25.0,16247
165,656.08,25.0,16402
166,661.08,25.0,16527
167,664.08,25.0,16602
168,671.04,25.0,16776
169,677.0,25.0,16925
170,682.04,25.0,17051
171,682.84,25.0,17071
172,687.56,25.0,17189
173,688.56,25.0,17214
174,694.56,25.0,17364
175,699.88,25.0,17497
176,706.88,25.0,17672
177,709.88,25.0,17747
178,715.36,25.0,17884
179,721.36,25.0,18034
180,726.88,25.0,18172
181,733.84,25.0,18346
182,738.32,25.0,18458
183,740.56,25.0,18514
184,745.84,25.0,18646
185,751.84,25.0,18796
186,756.52,25.0,18913
187,762.04,25.0,19051
188,768.8,25.0,19220
189,771.8,25.0,19295
190,776.48,25.0,19412
191,783.48,25.0,19587
192,790.48,25.0,19762
193,795.12,25.0,19878
194,801.6,25.0,20040
195,805.6,25.0,20140
196,809.24,25.0,20231
197,815.6,25.0,20390
198,820.76,25.0,20519
199,827.76,25.0,20694
200,832.76,25.0,20819
201,837.0,25.0,20925
202,841.32,25.0,21033
203,846.28,25.0,21157
204,853.28,25.0,21332
205,859.44,25.0,21486
206,863.84,25.0,21596
207,868.68,25.0,21717
208,872.12,25.0,21803
209,875.32,25.0,21883
210,878.48,25.0,21962
211,880.48,25.0,22012
212,882.4,25.0,22060
213,884.08,25.0,22102
214,889.52,25.0,22238
215,895.08,25.0,22377
216,901.72,25.0,22543
217,908.72,25.0,22718
218,911.8,25.0,22795
219,918.56,25.0,22964
