n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.08,25.0,102
3,5.08,25.0,127
4,8.28,25.0,206
5,12.28,25.0,307
6,17.48,25.0,437
7,19.72,25.0,493
8,20.52,25.0,513
9,21.8,25.0,545
10,26.92,25.0,673
11,31.84,25.0,796
12,33.88,25.0,847
13,40.88,25.0,1022
14,45.88,25.0,1147
15,48.92,25.0,1223
16,53.4,25.0,1335
17,58.96,25.0,1474
18,64.52,25.0,1613
19,70.56,25.0,1764
20,76.6,25.0,1914
21,81.6,25.0,2039
22,83.56,25.0,2089
23,88.24,25.0,2206
24,92.4,25.0,2310
25,93.36,25.0,2334
26,100.36,25.0,2509
27,104.56,25.0,2614
28,110.56,25.0,2764
29,117.04,25.0,2926
30,122.6,25.0,3065
31,125.8,25.0,3145
32,131.48,25.0,3286
33,138.48,25.0,3461
34,144.4,25.0,3610
35,150.92,25.0,3772
36,156.88,25.0,3922
37,158.28,25.0,3957
38,161.04,25.0,4026
39,164.32,25.0,4108
40,165.48,25.0,4137
41,172.32,25.0,4308
42,175.0,25.0,4375
43,177.44,25.0,4436
44,183.72,25.0,4593
45,187.92,25.0,4698
46,192.04,25.0,4801
47,193.68,25.0,4842
48,196.08,25.0,4902
49,199.4,25.0,4985
50,202.4,25.0,5060
51,207.6,25.0,5190
52,213.6,25.0,5340
53,216.6,25.0,5415
54,223.44,25.0,5586
55,224.88,25.0,5622
56,227.92,25.0,5698
57,233.48,25.0,5837
58,236.44,25.0,5911
59,239.08,25.0,5977
60,242.08,25.0,6052
61,243.48,25.0,6087
62,248.08,25.0,6202
63,250.52,25.0,6263
64,252.28,25.0,6307
65,258.24,25.0,6456
66,259.12,25.0,6478
67,261.84,25.0,6545
68,264.12,25.0,6603
69,267.44,25.0,6686
70,274.44,25.0,6861
71,278.44,25.0,6961
72,283.76,25.0,7094
73,287.16,25.0,7179
74,291.28,25.0,7281
75,296.08,25.0,7402
76,298.2,25.0,7455
77,300.68,25.0,7517
78,303.84,25.0,7595
79,310.12,25.0,7753
80,314.96,25.0,7873
81,317.32,25.0,7933
82,319.84,25.0,7995
83,325.76,25.0,8144
84,326.76,25.0,8169
85,328.6,25.0,8215
86,330.12,25.0,8253
87,331.28,25.0,8282
88,333.12,25.0,8328
89,340.12,25.0,8503
90,346.68,25.0,8667
91,351.64,25.0,8791
92,358.16,25.0,8954
93,363.44,25.0,9086
94,369.16,25.0,9229
95,373.88,25.0,9347
96,380.88,25.0,9522
97,385.64,25.0,9641
98,392.6,25.0,9815
99,398.36,25.0,9959
100,403.8,25.0,10095
101,409.8,25.0,10245
102,416.8,25.0,10420
103,423.44,25.0,10586
104,425.92,25.0,10648
105,427.76,25.0,10694
106,431.64,25.0,10791
107,435.32,25.0,10883
108,438.32,25.0,10958
109,445.2,25.0,11130
110,445.76,25.0,11144
111,452.2,25.0,11305
112,455.76,25.0,11394
113,460.0,25.0,11500
114,464.56,25.0,11614
115,467.56,25.0,11689
116,472.0,25.0,11800
117,476.0,25.0,11900
118,482.92,25.0,12073
119,488.32,25.0,12208
120,489.84,25.0,12246
121,492.84,25.0,12321
122,497.48,25.0,12437
123,502.56,25.0,12564
124,509.56,25.0,12739
125,513.56,25.0,12838
126,516.76,25.0,12919
127,522.36,25.0,13059
128,527.44,25.0,13186
129,530.48,25.0,13262
130,534.44,25.0,13361
131,537.92,25.0,13447
132,541.76,25.0,13544
133,542.68,25.0,13566
134,547.24,25.0,13681
135,551.44,25.0,13786
136,553.08,25.0,13827
137,556.08,25.0,13902
138,558.28,25.0,13957
139,561.92,25.0,14047
140,564.28,25.0,14107
141,567.28,25.0,14182
142,568.56,25.0,14213
143,571.84,25.0,14296
144,578.84,25.0,14471
145,583.04,25.0,14576
146,584.48,25.0,14612
147,589.48,25.0,14737
148,595.12,25.0,14878
149,600.4,25.0,15010
150,602.88,25.0,15072
151,605.76,25.0,15144
152,608.44,25.0,15211
153,612.08,25.0,15302
154,618.84,25.0,15471
155,623.84,25.0,15596
156,629.44,25.0,15736
157,635.84,25.0,15896
158,639.52,25.0,15988
159,646.52,25.0,16163
160,652.88,25.0,16322
161,655.88,25.0,16397
162,662.72,25.0,16568
163,665.72,25.0,16643
164,671.72,25.0,16793
165,674.88,25.0,16872
166,675.88,25.0,16897
167,680.88,25.0,17022
168,683.88,25.0,17097
169,684.92,25.0,17123
170,687.92,25.0,17198
171,693.72,25.0,17343
172,696.76,25.0,17419
173,703.76,25.0,17594
174,707.76,25.0,17694
175,710.92,25.0,17773
176,717.92,25.0,17948
177,723.24,25.0,18081
178,730.12,25.0,18253
179,733.12,25.0,18328
180,737.96,25.0,18449
181,744.96,25.0,18624
182,748.2,25.0,18705
183,752.92,25.0,18823
184,756.4,25.0,18910
185,762.84,25.0,19071
186,769.84,25.0,19246
187,774.84,25.0,19371
