n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.72,25.0,168
4,8.92,25.0,223
5,15.92,25.0,398
6,22.0,25.0,550
7,28.0,25.0,700
8,30.8,25.0,770
9,31.64,25.0,791
10,32.92,25.0,823
11,38.0,25.0,950
12,42.96,25.0,1074
13,47.96,25.0,1199
14,53.04,25.0,1326
15,56.36,25.0,1409
16,63.36,25.0,1584
17,68.2,25.0,1705
18,72.16,25.0,1804
19,73.72,25.0,1843
20,78.72,25.0,1968
21,81.76,25.0,2044
22,85.08,25.0,2127
23,92.08,25.0,2302
24,96.96,25.0,2424
25,99.0,25.0,2475
26,103.0,25.0,2575
27,106.44,25.0,2661
28,108.72,25.0,2718
29,111.52,25.0,2788
30,118.32,25.0,2958
31,124.64,25.0,3116
32,127.72,25.0,3193
33,129.44,25.0,3236
34,132.0,25.0,3300
35,137.44,25.0,3436
36,144.44,25.0,3611
37,150.96,25.0,3774
38,156.96,25.0,3924
39,163.28,25.0,4082
40,168.36,25.0,4209
41,172.24,25.0,4306
42,173.92,25.0,4348
43,178.52,25.0,4463
44,182.6,25.0,4565
45,184.48,25.0,4612
46,186.6,25.0,4665
47,189.64,25.0,4741
48,195.32,25.0,4883
49,200.56,25.0,5014
50,205.8,25.0,5145
51,207.6,25.0,5190
52,210.36,25.0,5259
53,212.76,25.0,5319
54,216.44,25.0,5411
55,220.76,25.0,5519
56,224.48,25.0,5612
57,227.6,25.0,5690
58,234.6,25.0,5865
59,240.48,25.0,6012
60,245.92,25.0,6148
61,250.56,25.0,6264
62,251.84,25.0,6296
63,258.0,25.0,6450
64,264.52,25.0,6613
65,268.04,25.0,6701
66,269.64,25.0,6741
67,271.52,25.0,6788
68,275.76,25.0,6894
69,278.8,25.0,6970
70,283.24,25.0,7081
71,285.04,25.0,7126
72,289.44,25.0,7236
73,296.12,25.0,7403
74,299.92,25.0,7498
75,306.92,25.0,7673
76,311.0,25.0,7775
77,314.68,25.0,7867
78,321.12,25.0,8028
79,323.52,25.0,8088
80,326.56,25.0,8164
81,329.96,25.0,8249
82,333.88,25.0,8347
83,336.72,25.0,8418
84,340.36,25.0,8509
85,342.16,25.0,8554
86,349.16,25.0,8729
87,352.16,25.0,8804
88,359.16,25.0,8979
