n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,16.16,25.0,404
5,16.84,25.0,421
6,18.16,25.0,454
7,20.64,25.0,516
8,23.28,25.0,582
9,25.56,25.0,639
10,28.16,25.0,704
11,31.2,25.0,780
12,35.64,25.0,891
13,42.56,25.0,1064
14,46.52,25.0,1163
15,50.52,25.0,1263
16,57.32,25.0,1433
17,64.32,25.0,1607
18,68.16,25.0,1704
19,74.84,25.0,1871
20,78.6,25.0,1964
21,85.44,25.0,2136
22,89.16,25.0,2229
23,91.16,25.0,2279
24,92.84,25.0,2321
25,95.84,25.0,2396
26,100.28,25.0,2507
27,103.64,25.0,2591
28,107.96,25.0,2699
29,108.96,25.0,2724
30,115.96,25.0,2899
31,122.96,25.0,3074
32,129.28,25.0,3232
33,129.8,25.0,3245
34,135.52,25.0,3388
35,138.6,25.0,3465
36,140.72,25.0,3518
37,143.56,25.0,3589
38,146.76,25.0,3669
39,152.68,25.0,3817
40,154.88,25.0,3872
41,156.32,25.0,3908
42,158.16,25.0,3954
43,160.16,25.0,4004
44,162.92,25.0,4072
45,167.48,25.0,4187
46,169.84,25.0,4246
47,171.6,25.0,4290
48,173.92,25.0,4348
49,179.56,25.0,4489
50,180.44,25.0,4511
51,187.44,25.0,4686
52,194.44,25.0,4861
53,198.04,25.0,4951
54,203.64,25.0,5091
55,206.0,25.0,5150
56,210.32,25.0,5258
57,216.0,25.0,5400
58,221.56,25.0,5539
59,228.24,25.0,5706
60,234.2,25.0,5855
61,239.2,25.0,5980
62,245.24,25.0,6131
63,249.64,25.0,6241
64,252.12,25.0,6303
65,257.96,25.0,6448
66,260.96,25.0,6523
67,267.96,25.0,6698
68,273.4,25.0,6834
69,278.88,25.0,6972
70,283.28,25.0,7081
71,285.68,25.0,7142
72,288.2,25.0,7205
73,291.32,25.0,7283
74,294.88,25.0,7372
75,298.76,25.0,7469
76,304.04,25.0,7601
77,308.16,25.0,7704
78,309.36,25.0,7734
79,311.36,25.0,7784
80,316.64,25.0,7916
81,323.32,25.0,8083
82,326.92,25.0,8173
83,333.92,25.0,8348
84,338.68,25.0,8467
85,340.68,25.0,8517
86,344.84,25.0,8621
87,348.16,25.0,8704
88,350.48,25.0,8762
89,352.92,25.0,8823
90,354.96,25.0,8874
91,361.96,25.0,9049
92,365.28,25.0,9132
93,367.16,25.0,9179
94,368.96,25.0,9224
95,371.48,25.0,9287
96,373.6,25.0,9340
97,375.64,25.0,9391
98,382.64,25.0,9566
99,386.28,25.0,9657
100,389.28,25.0,9732
101,395.76,25.0,9894
102,401.76,25.0,10044
103,408.6,25.0,10215
104,415.48,25.0,10387
105,420.04,25.0,10501
106,427.04,25.0,10676
107,433.44,25.0,10836
108,438.88,25.0,10972
109,443.16,25.0,11079
110,448.64,25.0,11216
111,449.64,25.0,11241
112,452.64,25.0,11316
113,459.2,25.0,11480
114,465.52,25.0,11638
115,468.52,25.0,11713
116,475.48,25.0,11887
117,480.84,25.0,12021
118,483.64,25.0,12091
119,487.36,25.0,12184
120,493.32,25.0,12333
121,500.32,25.0,12508
122,505.32,25.0,12633
123,509.16,25.0,12729
124,514.8,25.0,12869
125,516.72,25.0,12918
126,519.12,25.0,12978
127,525.88,25.0,13147
128,528.88,25.0,13222
129,533.92,25.0,13347
130,538.44,25.0,13461
131,542.48,25.0,13562
132,547.12,25.0,13678
133,552.2,25.0,13805
134,556.16,25.0,13904
135,559.0,25.0,13975
136,564.12,25.0,14103
137,568.8,25.0,14219
138,571.84,25.0,14296
139,577.6,25.0,14440
140,580.6,25.0,14515
141,585.48,25.0,14637
142,589.32,25.0,14733
143,590.92,25.0,14772
144,595.72,25.0,14893
145,601.28,25.0,15032
146,605.96,25.0,15149
147,609.6,25.0,15240
148,616.12,25.0,15403
149,622.92,25.0,15572
150,623.72,25.0,15593
151,626.92,25.0,15672
152,628.24,25.0,15706
153,633.56,25.0,15838
154,634.24,25.0,15856
155,640.56,25.0,16013
156,644.24,25.0,16106
157,650.68,25.0,16266
158,654.52,25.0,16363
159,658.36,25.0,16459
160,664.28,25.0,16607
161,668.04,25.0,16701
162,671.04,25.0,16776
163,676.2,25.0,16905
164,677.4,25.0,16935
165,681.72,25.0,17043
166,683.88,25.0,17097
167,687.0,25.0,17175
168,690.32,25.0,17258
169,692.68,25.0,17317
170,699.68,25.0,17492
171,702.68,25.0,17567
172,708.84,25.0,17721
173,709.6,25.0,17740
174,713.88,25.0,17847
175,720.88,25.0,18022
176,723.88,25.0,18097
177,729.28,25.0,18232
178,736.28,25.0,18407
179,738.4,25.0,18460
180,742.48,25.0,18562
181,746.32,25.0,18658
182,753.12,25.0,18828
183,760.08,25.0,19002
184,763.64,25.0,19091
185,766.84,25.0,19171
186,772.16,25.0,19304
187,777.48,25.0,19437
188,781.96,25.0,19549
189,788.96,25.0,19724
190,794.88,25.0,19872
191,800.92,25.0,20023
192,807.56,25.0,20189
193,810.4,25.0,20260
194,812.4,25.0,20310
195,817.4,25.0,20435
196,823.0,25.0,20575
197,826.04,25.0,20651
198,831.04,25.0,20776
199,836.8,25.0,20920
200,841.96,25.0,21049
201,843.24,25.0,21081
202,846.24,25.0,21156
203,850.16,25.0,21254
204,852.16,25.0,21304
205,858.52,25.0,21463
206,859.72,25.0,21493
207,863.72,25.0,21593
208,866.96,25.0,21674
209,869.36,25.0,21734
210,872.76,25.0,21819
211,877.12,25.0,21928
212,884.12,25.0,22103
213,889.2,25.0,22230
214,892.56,25.0,22314
215,895.56,25.0,22389
216,900.52,25.0,22513
217,905.2,25.0,22630
218,910.24,25.0,22756
219,916.12,25.0,22903
220,919.16,25.0,22979
221,925.88,25.0,23147
222,931.08,25.0,23277
223,934.08,25.0,23352
224,938.44,25.0,23461
225,945.44,25.0,23636
226,950.44,25.0,23761
227,954.04,25.0,23851
228,960.44,25.0,24011
229,963.44,25.0,24086
230,970.2,25.0,24255
231,974.48,25.0,24362
232,978.48,25.0,24462
233,983.48,25.0,24587
234,988.36,25.0,24709
235,995.0,25.0,24875
236,1002.0,25.0,25050
237,1007.4,25.0,25185
238,1014.4,25.0,25360
239,1021.4,25.0,25535
240,1025.04,25.0,25626
241,1029.72,25.0,25743
242,1034.44,25.0,25861
243,1040.44,25.0,26011
244,1045.0,25.0,26125
245,1050.4,25.0,26260
246,1051.4,25.0,26285
247,1055.0,25.0,26375
248,1059.52,25.0,26488
249,1062.88,25.0,26572
250,1066.04,25.0,26651
251,1071.92,25.0,26798
252,1076.64,25.0,26916
253,1082.88,25.0,27072
254,1085.88,25.0,27147
255,1092.88,25.0,27322
256,1099.68,25.0,27492
257,1103.08,25.0,27577
258,1108.6,25.0,27714
259,1109.32,25.0,27733
260,1112.56,25.0,27814
261,1115.72,25.0,27893
262,1119.96,25.0,27999
263,1125.96,25.0,28149
264,1131.56,25.0,28289
265,1136.12,25.0,28402
266,1136.44,25.0,28411
267,1140.24,25.0,28506
268,1142.64,25.0,28566
269,1146.32,25.0,28658
270,1147.48,25.0,28687
271,1149.32,25.0,28733
272,1152.88,25.0,28822
273,1159.88,25.0,28997
274,1165.88,25.0,29147
