n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,14.0,25.0,350
5,17.68,25.0,442
6,18.4,25.0,459
7,19.68,25.0,492
8,24.8,25.0,620
9,28.68,25.0,717
10,29.72,25.0,743
11,34.6,25.0,865
12,36.72,25.0,918
13,43.72,25.0,1093
14,49.88,25.0,1247
15,52.04,25.0,1301
16,56.56,25.0,1414
17,59.52,25.0,1488
18,61.72,25.0,1543
19,62.88,25.0,1572
20,67.68,25.0,1692
21,71.6,25.0,1789
22,75.56,25.0,1889
23,80.68,25.0,2017
24,81.68,25.0,2042
25,85.6,25.0,2140
26,91.48,25.0,2287
27,95.44,25.0,2386
28,96.76,25.0,2419
29,100.52,25.0,2513
30,104.12,25.0,2603
31,106.12,25.0,2653
32,107.6,25.0,2690
33,110.84,25.0,2771
34,111.84,25.0,2796
35,118.84,25.0,2971
36,122.84,25.0,3071
37,127.24,25.0,3181
38,133.68,25.0,3342
39,139.12,25.0,3478
40,145.36,25.0,3634
41,149.12,25.0,3728
42,150.56,25.0,3764
43,155.64,25.0,3890
44,160.4,25.0,4010
45,165.48,25.0,4137
46,171.36,25.0,4284
47,177.0,25.0,4425
48,178.0,25.0,4450
49,182.44,25.0,4561
50,185.44,25.0,4636
51,192.44,25.0,4811
52,197.96,25.0,4949
53,203.16,25.0,5079
54,206.16,25.0,5154
55,213.12,25.0,5328
56,218.8,25.0,5470
57,225.76,25.0,5644
58,230.52,25.0,5763
59,236.64,25.0,5916
60,242.08,25.0,6052
61,245.08,25.0,6127
62,249.76,25.0,6244
63,256.76,25.0,6419
64,262.76,25.0,6569
65,265.92,25.0,6648
66,270.8,25.0,6770
67,276.2,25.0,6905
68,280.24,25.0,7006
69,283.8,25.0,7095
70,289.56,25.0,7239
71,294.84,25.0,7370
72,298.32,25.0,7458
73,299.92,25.0,7498
74,304.04,25.0,7601
75,305.76,25.0,7644
76,308.76,25.0,7719
77,309.72,25.0,7743
78,316.72,25.0,7918
79,320.72,25.0,8018
80,325.04,25.0,8126
81,327.48,25.0,8187
82,329.96,25.0,8249
83,334.96,25.0,8374
84,337.96,25.0,8449
85,343.12,25.0,8578
86,346.44,25.0,8661
87,352.2,25.0,8805
88,356.48,25.0,8912
89,359.2,25.0,8980
90,364.76,25.0,9119
91,368.0,25.0,9200
92,371.04,25.0,9276
93,373.84,25.0,9346
94,376.8,25.0,9420
95,381.0,25.0,9525
96,385.84,25.0,9646
97,392.44,25.0,9811
98,395.72,25.0,9893
99,398.6,25.0,9965
100,402.92,25.0,10073
101,403.48,25.0,10087
102,409.28,25.0,10232
103,412.28,25.0,10307
104,418.32,25.0,10458
105,425.32,25.0,10633
106,427.28,25.0,10682
107,429.04,25.0,10726
108,434.48,25.0,10862
109,441.48,25.0,11037
110,445.04,25.0,11126
111,452.04,25.0,11301
112,459.04,25.0,11476
113,462.04,25.0,11551
114,466.96,25.0,11674
115,471.96,25.0,11799
116,475.96,25.0,11899
117,480.88,25.0,12022
118,485.84,25.0,12146
119,490.84,25.0,12271
120,497.8,25.0,12445
121,503.16,25.0,12579
122,509.16,25.0,12729
123,515.16,25.0,12879
124,521.52,25.0,13038
125,528.52,25.0,13213
126,532.52,25.0,13313
127,538.04,25.0,13451
128,544.48,25.0,13612
129,550.88,25.0,13772
130,556.72,25.0,13918
131,560.88,25.0,14022
132,562.28,25.0,14057
133,568.36,25.0,14209
134,573.48,25.0,14337
135,578.84,25.0,14471
136,585.84,25.0,14646
137,589.92,25.0,14747
138,593.64,25.0,14841
139,600.64,25.0,15016
140,607.64,25.0,15191
141,612.0,25.0,15300
142,617.88,25.0,15447
143,618.12,25.0,15453
144,625.0,25.0,15625
145,631.24,25.0,15781
146,636.68,25.0,15916
147,643.68,25.0,16091
148,648.68,25.0,16216
149,653.92,25.0,16347
150,659.76,25.0,16494
151,665.52,25.0,16638
152,669.0,25.0,16725
153,676.0,25.0,16900
154,679.0,25.0,16975
155,685.84,25.0,17146
156,690.96,25.0,17274
157,697.76,25.0,17444
158,702.64,25.0,17566
159,707.0,25.0,17675
160,711.44,25.0,17786
161,715.2,25.0,17880
162,721.16,25.0,18029
163,726.72,25.0,18168
164,731.04,25.0,18276
165,734.16,25.0,18354
166,740.72,25.0,18518
167,744.36,25.0,18609
168,751.32,25.0,18783
169,754.36,25.0,18859
170,759.08,25.0,18977
171,765.08,25.0,19127
172,772.08,25.0,19302
173,777.72,25.0,19443
174,779.92,25.0,19498
175,784.24,25.0,19606
176,789.16,25.0,19729
177,792.48,25.0,19812
178,797.08,25.0,19927
179,802.56,25.0,20064
180,805.56,25.0,20139
181,811.96,25.0,20299
182,814.68,25.0,20367
183,818.2,25.0,20455
184,823.52,25.0,20588
185,825.72,25.0,20643
186,829.64,25.0,20741
187,836.08,25.0,20902
188,843.08,25.0,21077
189,847.56,25.0,21189
190,853.56,25.0,21339
191,860.56,25.0,21514
192,863.72,25.0,21593
193,870.72,25.0,21768
194,873.8,25.0,21845
195,878.56,25.0,21964
196,881.84,25.0,22046
197,888.72,25.0,22218
198,891.12,25.0,22278
199,892.84,25.0,22321
200,896.16,25.0,22404
201,898.56,25.0,22464
202,903.16,25.0,22579
203,907.48,25.0,22687
204,913.24,25.0,22831
205,920.24,25.0,23006
206,922.4,25.0,23060
207,925.64,25.0,23141
208,927.16,25.0,23179
209,930.72,25.0,23268
210,932.76,25.0,23319
211,933.88,25.0,23347
212,937.48,25.0,23437
213,939.32,25.0,23483
214,946.32,25.0,23658
215,953.32,25.0,23833
216,956.84,25.0,23921
217,962.76,25.0,24069
218,963.44,25.0,24086
219,968.36,25.0,24209
