n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,6.0,25.0,150
4,13.0,25.0,325
5,15.64,25.0,391
6,16.36,25.0,409
7,17.64,25.0,441
8,21.64,25.0,541
9,22.72,25.0,568
10,27.68,25.0,692
11,32.68,25.0,817
12,36.68,25.0,917
13,40.88,25.0,1022
14,47.88,25.0,1197
15,51.88,25.0,1297
16,58.72,25.0,1468
17,61.88,25.0,1547
18,65.2,25.0,1630
19,68.44,25.0,1711
20,71.92,25.0,1798
21,74.52,25.0,1863
22,76.68,25.0,1917
23,79.16,25.0,1979
24,81.52,25.0,2038
25,83.96,25.0,2099
26,86.68,25.0,2167
27,91.64,25.0,2291
28,92.64,25.0,2316
29,98.96,25.0,2474
30,105.92,25.0,2648
31,111.24,25.0,2781
32,117.4,25.0,2935
33,123.28,25.0,3082
34,128.48,25.0,3211
35,131.96,25.0,3299
36,134.96,25.0,3374
37,140.88,25.0,3522
38,141.88,25.0,3547
39,146.16,25.0,3654
40,148.16,25.0,3704
41,151.84,25.0,3796
42,155.04,25.0,3876
43,159.16,25.0,3979
44,164.16,25.0,4104
45,168.52,25.0,4213
46,170.52,25.0,4263
47,174.24,25.0,4356
48,177.24,25.0,4431
49,184.24,25.0,4606
50,191.24,25.0,4781
51,196.8,25.0,4920
52,202.4,25.0,5060
53,206.08,25.0,5152
54,209.4,25.0,5235
55,211.16,25.0,5279
56,214.52,25.0,5363
57,218.08,25.0,5452
58,222.4,25.0,5560
59,224.6,25.0,5615
60,226.76,25.0,5669
61,230.24,25.0,5756
62,231.24,25.0,5781
63,233.28,25.0,5832
64,235.28,25.0,5882
65,237.68,25.0,5942
66,239.24,25.0,5981
67,240.44,25.0,6011
68,242.4,25.0,6060
69,246.2,25.0,6155
70,249.12,25.0,6228
71,252.96,25.0,6324
72,254.64,25.0,6366
73,259.12,25.0,6478
74,266.12,25.0,6653
75,270.12,25.0,6753
76,276.6,25.0,6915
77,281.8,25.0,7045
78,286.8,25.0,7170
79,289.84,25.0,7245
80,294.8,25.0,7370
81,298.28,25.0,7456
82,300.28,25.0,7506
83,307.28,25.0,7681
84,310.76,25.0,7769
85,316.6,25.0,7915
86,317.6,25.0,7940
87,322.32,25.0,8058
88,325.68,25.0,8142
89,331.68,25.0,8292
90,337.68,25.0,8442
91,344.12,25.0,8603
92,345.2,25.0,8630
93,351.08,25.0,8777
94,355.12,25.0,8878
95,355.48,25.0,8887
96,361.48,25.0,9037
97,368.48,25.0,9212
98,373.48,25.0,9337
99,379.48,25.0,9487
100,384.4,25.0,9610
101,387.4,25.0,9685
102,391.92,25.0,9798
103,393.84,25.0,9846
104,396.72,25.0,9918
105,403.16,25.0,10079
106,408.28,25.0,10207
107,414.56,25.0,10364
108,418.52,25.0,10463
109,420.6,25.0,10515
110,424.8,25.0,10620
111,429.44,25.0,10736
112,431.8,25.0,10795
113,438.44,25.0,10961
114,444.52,25.0,11113
115,449.56,25.0,11239
116,455.0,25.0,11375
117,459.92,25.0,11498
118,462.08,25.0,11552
119,465.12,25.0,11628
120,469.68,25.0,11742
121,473.4,25.0,11835
122,477.24,25.0,11931
123,482.32,25.0,12058
124,484.12,25.0,12103
125,489.36,25.0,12234
126,495.0,25.0,12375
127,500.8,25.0,12520
128,507.8,25.0,12695
129,513.8,25.0,12844
130,517.32,25.0,12933
131,524.32,25.0,13108
132,529.12,25.0,13228
133,534.36,25.0,13359
134,540.52,25.0,13513
135,545.16,25.0,13629
136,548.32,25.0,13708
137,554.2,25.0,13855
138,558.84,25.0,13971
139,559.84,25.0,13996
140,564.44,25.0,14111
141,571.44,25.0,14286
142,574.88,25.0,14372
143,581.88,25.0,14547
144,585.88,25.0,14647
145,589.36,25.0,14734
146,595.36,25.0,14884
147,597.88,25.0,14947
148,599.64,25.0,14991
149,605.32,25.0,15133
150,608.16,25.0,15204
151,610.24,25.0,15256
152,617.24,25.0,15431
153,623.84,25.0,15596
154,629.92,25.0,15747
155,636.0,25.0,15900
156,641.04,25.0,16026
157,643.52,25.0,16088
158,646.2,25.0,16155
159,649.56,25.0,16238
160,652.36,25.0,16309
161,653.36,25.0,16334
162,660.36,25.0,16509
163,664.56,25.0,16614
164,667.12,25.0,16678
165,668.96,25.0,16724
166,673.8,25.0,16845
167,677.48,25.0,16937
168,680.16,25.0,17004
169,684.84,25.0,17121
170,687.84,25.0,17196
171,690.68,25.0,17267
172,694.04,25.0,17351
173,696.76,25.0,17419
174,700.32,25.0,17508
175,707.12,25.0,17678
176,710.2,25.0,17755
177,717.08,25.0,17927
178,717.48,25.0,17937
179,720.48,25.0,18012
180,727.48,25.0,18187
181,734.48,25.0,18362
182,738.48,25.0,18462
183,741.76,25.0,18544
184,744.56,25.0,18614
185,748.72,25.0,18718
186,753.72,25.0,18843
187,758.16,25.0,18954
188,762.72,25.0,19068
189,767.52,25.0,19188
190,768.52,25.0,19213
191,772.24,25.0,19306
192,774.96,25.0,19374
193,780.96,25.0,19524
194,787.96,25.0,19699
195,793.28,25.0,19832
196,800.08,25.0,20002
197,803.08,25.0,20077
198,810.08,25.0,20252
199,817.08,25.0,20427
200,820.08,25.0,20502
201,823.08,25.0,20577
202,829.28,25.0,20732
203,834.28,25.0,20857
204,839.84,25.0,20996
205,845.8,25.0,21145
206,847.2,25.0,21180
207,849.32,25.0,21233
208,854.32,25.0,21358
209,857.32,25.0,21433
210,860.32,25.0,21508
