n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,16.8,25.0,420
5,22.8,25.0,570
6,28.2,25.0,705
7,29.52,25.0,738
8,32.96,25.0,824
9,34.6,25.0,865
10,38.32,25.0,958
11,39.56,25.0,989
12,43.36,25.0,1084
13,45.6,25.0,1140
14,46.72,25.0,1168
15,52.6,25.0,1315
16,57.64,25.0,1441
17,62.2,25.0,1555
18,66.0,25.0,1650
19,72.0,25.0,1800
20,76.68,25.0,1917
21,82.8,25.0,2070
22,88.68,25.0,2217
23,94.56,25.0,2364
24,99.6,25.0,2490
25,105.24,25.0,2631
26,111.0,25.0,2775
27,114.0,25.0,2850
28,119.16,25.0,2979
29,120.0,25.0,3000
30,123.6,25.0,3090
31,127.76,25.0,3194
32,130.76,25.0,3269
33,136.92,25.0,3422
34,139.96,25.0,3499
35,143.72,25.0,3593
36,147.6,25.0,3690
37,154.16,25.0,3854
38,160.44,25.0,4011
39,167.44,25.0,4186
40,171.6,25.0,4290
41,176.84,25.0,4421
42,181.28,25.0,4532
43,185.08,25.0,4627
44,187.08,25.0,4677
45,190.8,25.0,4770
46,192.56,25.0,4814
47,197.52,25.0,4938
48,200.52,25.0,5013
49,204.16,25.0,5104
50,207.52,25.0,5188
51,211.68,25.0,5292
52,214.08,25.0,5352
53,216.32,25.0,5408
54,217.2,25.0,5430
55,220.4,25.0,5510
56,224.04,25.0,5601
57,225.68,25.0,5642
58,228.12,25.0,5703
59,229.68,25.0,5742
60,231.08,25.0,5777
61,233.8,25.0,5845
62,235.72,25.0,5893
63,237.6,25.0,5940
64,243.64,25.0,6091
65,250.64,25.0,6266
66,253.88,25.0,6347
67,260.8,25.0,6520
68,262.56,25.0,6564
69,267.6,25.0,6690
70,270.68,25.0,6767
71,274.84,25.0,6870
72,276.6,25.0,6915
73,277.88,25.0,6947
74,279.44,25.0,6986
75,285.88,25.0,7147
76,288.6,25.0,7215
77,290.16,25.0,7254
78,293.16,25.0,7329
79,296.2,25.0,7405
80,299.96,25.0,7498
81,306.96,25.0,7673
82,312.04,25.0,7801
83,318.04,25.0,7951
84,322.4,25.0,8059
85,326.52,25.0,8163
86,329.52,25.0,8238
87,335.16,25.0,8379
88,342.0,25.0,8550
89,345.32,25.0,8633
90,347.48,25.0,8687
91,350.72,25.0,8768
