n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,5.04,25.0,126
4,6.4,25.0,160
5,7.4,25.0,185
6,9.8,25.0,245
7,10.44,25.0,261
8,10.8,25.0,270
9,13.92,25.0,348
10,17.2,25.0,430
11,19.0,25.0,475
12,26.0,25.0,650
13,33.0,25.0,825
14,39.0,25.0,975
15,46.0,25.0,1150
16,53.0,25.0,1325
17,59.64,25.0,1491
18,60.48,25.0,1512
19,61.36,25.0,1534
20,62.04,25.0,1551
21,62.68,25.0,1567
22,63.36,25.0,1584
23,64.28,25.0,1607
24,65.24,25.0,1630
25,66.16,25.0,1654
26,67.16,25.0,1679
27,68.4,25.0,1710
28,69.68,25.0,1742
29,70.92,25.0,1773
30,74.32,25.0,1857
31,77.24,25.0,1930
32,80.44,25.0,2011
33,82.36,25.0,2059
34,83.36,25.0,2084
35,85.36,25.0,2134
36,85.84,25.0,2146
37,88.52,25.0,2213
38,89.36,25.0,2234
39,90.16,25.0,2254
40,90.96,25.0,2274
41,92.08,25.0,2302
42,92.84,25.0,2321
43,99.72,25.0,2493
44,101.88,25.0,2547
45,104.88,25.0,2622
46,105.28,25.0,2632
47,108.6,25.0,2715
48,111.6,25.0,2790
49,113.36,25.0,2834
50,117.12,25.0,2928
51,117.92,25.0,2948
52,120.92,25.0,3023
53,121.12,25.0,3028
54,123.56,25.0,3089
55,125.96,25.0,3149
56,126.72,25.0,3168
57,129.72,25.0,3243
58,130.04,25.0,3251
59,135.8,25.0,3395
60,136.0,25.0,3400
61,136.48,25.0,3411
62,138.72,25.0,3468
63,139.0,25.0,3475
64,139.4,25.0,3485
65,142.16,25.0,3554
66,147.16,25.0,3679
67,147.28,25.0,3682
68,149.32,25.0,3733
69,152.76,25.0,3819
70,153.08,25.0,3827
71,155.52,25.0,3888
72,158.44,25.0,3961
73,160.8,25.0,4020
74,162.36,25.0,4059
75,163.64,25.0,4090
76,165.72,25.0,4143
77,166.4,25.0,4160
78,172.72,25.0,4318
79,177.32,25.0,4433
80,182.48,25.0,4562
81,182.8,25.0,4570
82,186.96,25.0,4674
83,190.44,25.0,4761
84,193.96,25.0,4849
85,195.0,25.0,4875
86,197.16,25.0,4929
87,202.96,25.0,5074
88,206.44,25.0,5161
89,210.24,25.0,5256
90,211.64,25.0,5291
91,212.8,25.0,5320
92,215.68,25.0,5392
93,217.84,25.0,5446
94,220.6,25.0,5515
95,223.8,25.0,5595
96,226.08,25.0,5652
97,229.08,25.0,5727
98,229.24,25.0,5731
99,233.48,25.0,5837
100,234.48,25.0,5862
101,235.4,25.0,5885
102,237.68,25.0,5942
103,239.96,25.0,5999
104,240.96,25.0,6024
105,241.4,25.0,6035
106,242.96,25.0,6074
107,245.44,25.0,6136
108,247.32,25.0,6183
109,249.08,25.0,6227
110,250.36,25.0,6259
111,251.36,25.0,6284
112,252.36,25.0,6309
113,256.28,25.0,6406
114,256.92,25.0,6423
115,258.2,25.0,6455
116,258.28,25.0,6456
117,259.68,25.0,6492
118,260.52,25.0,6513
119,261.52,25.0,6538
120,262.64,25.0,6566
121,268.08,25.0,6702
122,274.96,25.0,6873
123,275.48,25.0,6887
124,276.4,25.0,6909
125,277.36,25.0,6934
126,278.64,25.0,6966
127,279.8,25.0,6995
128,280.8,25.0,7020
129,282.32,25.0,7058
130,283.68,25.0,7092
131,286.96,25.0,7173
132,288.0,25.0,7200
133,291.64,25.0,7291
134,293.88,25.0,7347
135,300.2,25.0,7505
136,300.96,25.0,7523
137,302.48,25.0,7562
138,302.64,25.0,7566
139,305.4,25.0,7634
140,305.8,25.0,7645
141,306.6,25.0,7665
142,308.4,25.0,7709
143,311.4,25.0,7784
144,315.88,25.0,7897
145,318.4,25.0,7959
146,321.64,25.0,8041
147,322.68,25.0,8067
148,324.32,25.0,8108
149,326.88,25.0,8172
150,327.84,25.0,8196
151,330.84,25.0,8271
152,333.92,25.0,8348
153,339.6,25.0,8490
154,339.84,25.0,8496
155,341.56,25.0,8539
156,342.6,25.0,8565
157,346.64,25.0,8666
158,351.64,25.0,8791
159,354.64,25.0,8866
160,358.64,25.0,8966
161,359.72,25.0,8993
162,365.4,25.0,9135
163,367.64,25.0,9191
164,369.96,25.0,9249
165,372.16,25.0,9304
166,374.48,25.0,9362
167,377.88,25.0,9447
168,382.68,25.0,9567
169,383.36,25.0,9584
170,384.12,25.0,9603
171,386.4,25.0,9660
172,391.08,25.0,9777
173,391.2,25.0,9780
174,397.2,25.0,9930
175,400.2,25.0,10005
176,404.72,25.0,10118
177,406.68,25.0,10167
178,411.88,25.0,10297
179,412.64,25.0,10316
180,413.68,25.0,10342
181,413.76,25.0,10344
182,419.48,25.0,10487
183,426.44,25.0,10661
184,431.0,25.0,10775
185,432.12,25.0,10803
186,432.96,25.0,10824
187,436.92,25.0,10923
188,443.44,25.0,11086
189,446.04,25.0,11151
190,446.96,25.0,11174
191,448.96,25.0,11224
192,450.84,25.0,11271
193,455.2,25.0,11380
194,462.2,25.0,11555
195,466.2,25.0,11655
196,472.2,25.0,11805
197,479.2,25.0,11980
198,485.2,25.0,12130
199,490.8,25.0,12270
200,496.16,25.0,12404
201,497.16,25.0,12429
202,500.16,25.0,12504
203,500.52,25.0,12513
