n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.64,25.0,166
4,6.88,25.0,172
5,10.64,25.0,266
6,16.92,25.0,423
7,19.2,25.0,480
8,20.04,25.0,501
9,21.32,25.0,533
10,24.96,25.0,624
11,26.32,25.0,658
12,29.32,25.0,733
13,30.92,25.0,773
14,33.44,25.0,836
15,40.44,25.0,1011
16,43.44,25.0,1086
17,49.48,25.0,1237
18,56.12,25.0,1403
19,59.88,25.0,1497
20,61.12,25.0,1528
21,67.44,25.0,1686
22,73.96,25.0,1848
23,76.96,25.0,1923
24,78.52,25.0,1963
25,80.4,25.0,2010
26,83.8,25.0,2095
27,85.52,25.0,2138
28,91.32,25.0,2283
29,94.32,25.0,2358
30,96.92,25.0,2423
31,100.4,25.0,2510
32,103.64,25.0,2591
33,106.68,25.0,2667
34,113.68,25.0,2842
35,118.2,25.0,2955
36,123.04,25.0,3076
37,130.04,25.0,3251
38,133.2,25.0,3329
39,135.6,25.0,3390
40,139.32,25.0,3483
41,141.48,25.0,3536
42,145.32,25.0,3633
43,146.6,25.0,3665
44,153.32,25.0,3833
45,157.72,25.0,3943
46,159.8,25.0,3995
47,164.24,25.0,4106
48,164.72,25.0,4118
49,171.72,25.0,4293
50,177.16,25.0,4429
51,183.92,25.0,4598
52,187.6,25.0,4690
53,189.88,25.0,4747
54,193.12,25.0,4828
55,195.88,25.0,4897
56,201.96,25.0,5049
57,205.24,25.0,5131
58,207.96,25.0,5199
59,213.04,25.0,5326
60,216.36,25.0,5409
61,219.64,25.0,5491
62,224.0,25.0,5600
63,226.64,25.0,5666
64,230.0,25.0,5750
65,233.84,25.0,5846
66,239.32,25.0,5983
67,241.2,25.0,6030
68,243.24,25.0,6081
69,245.64,25.0,6141
70,248.16,25.0,6204
71,250.24,25.0,6256
72,252.68,25.0,6317
73,255.96,25.0,6399
74,262.92,25.0,6573
75,266.92,25.0,6673
76,273.52,25.0,6838
77,275.48,25.0,6887
78,277.48,25.0,6937
79,281.76,25.0,7044
80,288.56,25.0,7214
81,291.56,25.0,7289
82,295.4,25.0,7384
83,297.52,25.0,7438
84,300.64,25.0,7516
85,307.64,25.0,7691
86,310.12,25.0,7753
87,312.12,25.0,7803
88,312.88,25.0,7822
89,315.16,25.0,7879
90,318.12,25.0,7953
91,319.88,25.0,7997
92,322.4,25.0,8059
93,323.16,25.0,8079
94,324.48,25.0,8112
95,326.2,25.0,8155
96,331.68,25.0,8292
97,336.64,25.0,8416
98,338.04,25.0,8451
99,340.16,25.0,8504
100,341.44,25.0,8536
101,348.44,25.0,8711
102,354.44,25.0,8861
103,358.88,25.0,8972
104,362.32,25.0,9058
105,367.0,25.0,9175
106,371.12,25.0,9278
107,377.68,25.0,9442
108,381.96,25.0,9549
109,386.96,25.0,9674
110,390.08,25.0,9752
111,392.52,25.0,9813
112,397.16,25.0,9929
113,400.16,25.0,10004
114,404.08,25.0,10102
115,407.96,25.0,10199
116,409.56,25.0,10239
117,413.4,25.0,10335
118,416.64,25.0,10416
119,417.28,25.0,10432
120,419.52,25.0,10488
121,422.0,25.0,10550
122,426.2,25.0,10655
123,427.4,25.0,10685
124,431.64,25.0,10791
125,434.6,25.0,10865
126,438.6,25.0,10965
127,445.08,25.0,11127
128,452.08,25.0,11302
129,455.08,25.0,11377
130,459.52,25.0,11488
131,462.08,25.0,11552
132,467.52,25.0,11688
133,472.36,25.0,11809
134,475.8,25.0,11895
135,482.08,25.0,12052
136,488.24,25.0,12206
137,493.28,25.0,12332
138,496.28,25.0,12407
139,503.28,25.0,12582
140,506.28,25.0,12657
141,511.04,25.0,12776
142,514.92,25.0,12872
143,521.4,25.0,13035
144,526.68,25.0,13166
145,529.68,25.0,13241
146,536.36,25.0,13409
147,539.96,25.0,13499
148,542.12,25.0,13553
149,546.92,25.0,13672
150,553.48,25.0,13837
151,556.48,25.0,13912
152,563.48,25.0,14087
153,567.48,25.0,14187
154,571.48,25.0,14287
155,575.32,25.0,14383
156,578.32,25.0,14458
157,585.24,25.0,14631
158,592.0,25.0,14800
159,595.0,25.0,14875
160,600.0,25.0,15000
161,604.56,25.0,15113
162,610.12,25.0,15253
163,617.12,25.0,15428
164,620.84,25.0,15521
165,627.76,25.0,15694
166,632.84,25.0,15821
167,636.36,25.0,15909
168,641.76,25.0,16044
169,647.44,25.0,16186
170,653.6,25.0,16340
171,656.36,25.0,16409
172,659.36,25.0,16484
173,662.2,25.0,16555
174,665.08,25.0,16627
175,672.08,25.0,16802
176,677.08,25.0,16927
177,681.16,25.0,17029
178,688.16,25.0,17204
179,693.4,25.0,17335
180,700.4,25.0,17510
181,705.4,25.0,17635
182,712.4,25.0,17810
183,715.4,25.0,17885
184,719.68,25.0,17992
185,726.6,25.0,18165
186,732.72,25.0,18318
