n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.32,25.0,158
4,8.84,25.0,221
5,15.32,25.0,383
6,22.32,25.0,558
7,26.76,25.0,669
8,28.04,25.0,701
9,33.12,25.0,827
10,36.56,25.0,914
11,41.96,25.0,1049
12,48.12,25.0,1203
13,51.16,25.0,1279
14,58.16,25.0,1454
15,62.48,25.0,1562
16,69.16,25.0,1729
17,75.92,25.0,1898
18,80.68,25.0,2017
19,83.6,25.0,2090
20,86.88,25.0,2172
21,91.12,25.0,2278
22,92.6,25.0,2315
23,95.4,25.0,2385
24,98.6,25.0,2465
25,104.92,25.0,2623
26,106.6,25.0,2665
27,109.84,25.0,2746
28,111.64,25.0,2791
29,117.6,25.0,2940
30,121.48,25.0,3037
31,125.2,25.0,3130
32,126.6,25.0,3165
33,129.72,25.0,3243
34,131.32,25.0,3283
35,131.6,25.0,3290
36,138.6,25.0,3465
37,144.6,25.0,3615
38,148.6,25.0,3715
39,149.76,25.0,3744
40,153.32,25.0,3833
41,157.76,25.0,3944
42,160.8,25.0,4020
43,167.8,25.0,4195
44,173.96,25.0,4349
45,178.04,25.0,4451
46,179.16,25.0,4479
47,182.52,25.0,4563
48,183.88,25.0,4597
49,190.04,25.0,4751
50,193.04,25.0,4826
51,196.6,25.0,4915
52,199.4,25.0,4985
53,202.08,25.0,5052
54,203.44,25.0,5086
55,210.44,25.0,5261
56,217.08,25.0,5427
57,219.76,25.0,5494
58,220.68,25.0,5517
59,227.64,25.0,5691
60,230.6,25.0,5765
61,231.72,25.0,5793
62,233.6,25.0,5840
63,236.16,25.0,5904
64,237.04,25.0,5926
65,241.2,25.0,6030
66,248.2,25.0,6205
67,251.56,25.0,6289
68,254.92,25.0,6373
69,259.48,25.0,6487
70,261.6,25.0,6540
71,263.44,25.0,6586
72,266.52,25.0,6663
73,268.6,25.0,6715
74,271.44,25.0,6786
75,274.8,25.0,6870
76,281.8,25.0,7045
77,285.8,25.0,7145
78,289.0,25.0,7225
79,292.32,25.0,7308
80,297.8,25.0,7445
81,300.16,25.0,7504
82,303.0,25.0,7575
83,305.44,25.0,7636
84,307.32,25.0,7683
85,311.28,25.0,7781
86,313.08,25.0,7827
87,316.76,25.0,7919
88,319.16,25.0,7979
89,321.28,25.0,8031
90,323.16,25.0,8079
91,325.16,25.0,8129
92,326.64,25.0,8166
93,333.64,25.0,8341
94,339.16,25.0,8479
95,344.2,25.0,8605
96,346.6,25.0,8665
97,348.28,25.0,8707
98,350.16,25.0,8754
99,354.08,25.0,8852
100,358.24,25.0,8956
101,361.96,25.0,9049
102,363.28,25.0,9082
103,367.92,25.0,9198
104,372.24,25.0,9306
105,374.48,25.0,9362
106,378.84,25.0,9471
107,381.04,25.0,9526
108,388.04,25.0,9701
109,391.56,25.0,9789
110,394.6,25.0,9865
111,396.92,25.0,9923
112,399.16,25.0,9979
113,403.08,25.0,10077
114,403.4,25.0,10085
115,406.96,25.0,10174
116,410.6,25.0,10265
117,415.08,25.0,10377
118,421.16,25.0,10529
119,428.12,25.0,10703
120,431.4,25.0,10785
121,436.8,25.0,10920
122,442.72,25.0,11068
123,446.88,25.0,11172
124,451.88,25.0,11297
125,456.52,25.0,11413
126,463.12,25.0,11578
127,470.12,25.0,11753
128,473.52,25.0,11838
129,478.0,25.0,11950
130,483.6,25.0,12090
131,487.4,25.0,12185
132,494.16,25.0,12354
133,499.48,25.0,12487
134,505.88,25.0,12647
135,511.96,25.0,12799
136,514.92,25.0,12872
137,518.88,25.0,12972
138,521.96,25.0,13049
139,527.64,25.0,13191
140,530.48,25.0,13262
141,532.56,25.0,13313
142,539.56,25.0,13488
143,544.4,25.0,13610
144,549.0,25.0,13725
145,555.36,25.0,13884
146,559.8,25.0,13994
147,565.36,25.0,14134
148,567.72,25.0,14193
149,569.68,25.0,14241
150,572.96,25.0,14324
151,578.72,25.0,14468
152,585.72,25.0,14643
153,589.84,25.0,14746
154,596.72,25.0,14918
155,600.48,25.0,15012
156,607.48,25.0,15187
157,610.48,25.0,15262
158,617.48,25.0,15437
159,623.8,25.0,15594
160,630.8,25.0,15769
161,634.8,25.0,15869
162,637.72,25.0,15943
163,640.48,25.0,16012
164,644.08,25.0,16102
165,649.68,25.0,16241
166,654.88,25.0,16372
167,659.4,25.0,16485
168,663.56,25.0,16589
169,670.36,25.0,16759
170,673.36,25.0,16834
171,677.72,25.0,16943
172,683.16,25.0,17079
173,689.84,25.0,17246
174,695.6,25.0,17390
175,702.52,25.0,17563
176,703.84,25.0,17596
177,709.48,25.0,17737
178,711.08,25.0,17777
179,715.44,25.0,17886
180,721.32,25.0,18033
181,728.28,25.0,18207
182,732.0,25.0,18300
183,736.6,25.0,18415
184,742.88,25.0,18572
185,747.44,25.0,18686
186,753.56,25.0,18839
187,760.52,25.0,19013
188,766.0,25.0,19150
189,770.2,25.0,19255
190,777.2,25.0,19430
191,783.72,25.0,19593
192,788.2,25.0,19705
193,794.04,25.0,19851
194,798.48,25.0,19962
195,804.72,25.0,20118
196,810.16,25.0,20254
197,817.16,25.0,20429
198,823.96,25.0,20599
199,828.32,25.0,20708
200,831.32,25.0,20783
201,837.56,25.0,20939
202,844.56,25.0,21114
203,849.12,25.0,21228
204,855.08,25.0,21377
205,859.84,25.0,21496
206,861.92,25.0,21548
207,864.16,25.0,21604
208,868.36,25.0,21709
209,874.04,25.0,21851
210,877.92,25.0,21948
211,880.56,25.0,22014
212,885.08,25.0,22127
213,891.56,25.0,22289
214,895.76,25.0,22394
215,901.08,25.0,22527
216,906.24,25.0,22656
217,907.4,25.0,22685
218,914.4,25.0,22860
219,919.12,25.0,22978
220,923.12,25.0,23078
221,927.8,25.0,23195
222,931.4,25.0,23285
223,938.08,25.0,23452
224,944.56,25.0,23614
225,950.04,25.0,23751
226,953.04,25.0,23826
227,956.64,25.0,23916
228,963.08,25.0,24077
229,970.08,25.0,24252
230,976.2,25.0,24405
231,981.52,25.0,24538
232,984.6,25.0,24615
233,990.4,25.0,24760
234,995.64,25.0,24891
235,1002.64,25.0,25066
236,1006.52,25.0,25163
237,1011.52,25.0,25288
238,1015.56,25.0,25389
239,1022.56,25.0,25564
240,1026.24,25.0,25656
241,1030.32,25.0,25758
242,1037.32,25.0,25933
243,1044.32,25.0,26108
244,1047.32,25.0,26183
245,1053.6,25.0,26339
246,1057.88,25.0,26447
247,1063.08,25.0,26577
248,1064.68,25.0,26617
249,1066.08,25.0,26652
250,1067.56,25.0,26689
251,1068.92,25.0,26723
252,1070.12,25.0,26752
253,1073.08,25.0,26827
254,1075.48,25.0,26887
255,1078.68,25.0,26967
256,1079.8,25.0,26995
257,1081.28,25.0,27032
258,1083.04,25.0,27076
259,1084.88,25.0,27122
260,1086.24,25.0,27156
261,1093.24,25.0,27331
262,1097.92,25.0,27448
