n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,9.36,25.0,234
6,13.8,25.0,345
7,19.48,25.0,487
8,24.76,25.0,619
9,25.44,25.0,636
10,31.44,25.0,786
11,36.08,25.0,902
12,38.24,25.0,956
13,44.96,25.0,1124
14,49.8,25.0,1245
15,56.24,25.0,1406
16,60.24,25.0,1506
17,61.32,25.0,1533
18,62.4,25.0,1560
19,63.16,25.0,1579
20,65.72,25.0,1643
21,67.0,25.0,1675
22,68.6,25.0,1714
23,70.56,25.0,1764
24,71.88,25.0,1797
25,73.24,25.0,1830
26,73.76,25.0,1844
27,75.68,25.0,1892
28,80.52,25.0,2013
29,85.28,25.0,2132
30,85.76,25.0,2144
31,89.28,25.0,2232
32,93.2,25.0,2330
33,97.52,25.0,2438
34,102.32,25.0,2558
35,109.32,25.0,2733
36,113.72,25.0,2843
37,119.44,25.0,2986
38,124.68,25.0,3117
39,127.64,25.0,3191
40,129.68,25.0,3242
41,136.4,25.0,3410
42,143.16,25.0,3579
43,146.88,25.0,3672
44,151.16,25.0,3779
45,154.88,25.0,3872
46,158.16,25.0,3954
47,161.64,25.0,4040
48,165.2,25.0,4130
49,168.88,25.0,4222
50,175.76,25.0,4394
51,178.56,25.0,4464
52,182.36,25.0,4559
53,185.96,25.0,4649
54,187.28,25.0,4682
55,194.0,25.0,4850
56,200.76,25.0,5019
57,204.2,25.0,5105
58,210.8,25.0,5270
59,217.08,25.0,5427
60,223.52,25.0,5588
61,226.64,25.0,5666
62,230.24,25.0,5756
63,234.28,25.0,5857
64,240.8,25.0,6020
65,245.76,25.0,6144
66,246.0,25.0,6150
67,249.0,25.0,6225
68,254.8,25.0,6370
69,261.52,25.0,6538
70,267.32,25.0,6683
71,271.72,25.0,6793
72,274.88,25.0,6872
73,278.0,25.0,6950
74,282.48,25.0,7062
75,286.04,25.0,7151
76,290.76,25.0,7269
77,292.68,25.0,7317
78,295.8,25.0,7395
79,300.72,25.0,7518
80,304.08,25.0,7602
81,305.8,25.0,7645
82,308.0,25.0,7700
83,311.56,25.0,7789
84,315.08,25.0,7877
85,318.04,25.0,7951
86,322.52,25.0,8063
87,323.12,25.0,8078
88,326.24,25.0,8156
89,332.96,25.0,8324
90,338.72,25.0,8468
91,343.12,25.0,8578
92,348.88,25.0,8722
93,352.4,25.0,8810
94,355.28,25.0,8882
95,358.04,25.0,8951
96,361.24,25.0,9031
97,364.0,25.0,9100
98,366.8,25.0,9170
99,369.88,25.0,9247
100,372.8,25.0,9320
101,375.76,25.0,9394
102,378.96,25.0,9474
103,381.64,25.0,9541
104,383.12,25.0,9578
105,389.84,25.0,9746
106,395.6,25.0,9890
107,401.72,25.0,10043
108,406.72,25.0,10168
109,411.24,25.0,10281
110,415.4,25.0,10385
111,422.4,25.0,10560
112,426.92,25.0,10673
113,431.28,25.0,10782
114,436.28,25.0,10907
115,440.8,25.0,11020
116,444.92,25.0,11123
117,451.68,25.0,11292
118,457.44,25.0,11436
119,463.92,25.0,11598
120,469.2,25.0,11730
121,471.92,25.0,11798
122,474.48,25.0,11862
123,479.8,25.0,11995
124,485.16,25.0,12129
125,488.04,25.0,12201
126,491.08,25.0,12277
127,496.6,25.0,12415
128,501.16,25.0,12529
129,502.92,25.0,12573
130,508.0,25.0,12700
131,514.6,25.0,12865
132,517.92,25.0,12947
133,522.92,25.0,13072
134,529.92,25.0,13247
135,535.64,25.0,13391
136,542.48,25.0,13562
137,548.24,25.0,13706
138,553.84,25.0,13846
139,559.92,25.0,13997
140,564.28,25.0,14107
141,571.28,25.0,14282
142,577.72,25.0,14443
143,582.84,25.0,14571
144,588.96,25.0,14724
145,593.76,25.0,14844
146,600.64,25.0,15016
147,604.96,25.0,15124
148,609.2,25.0,15230
149,614.0,25.0,15350
150,619.28,25.0,15482
151,626.28,25.0,15657
152,630.8,25.0,15769
153,636.56,25.0,15913
154,643.28,25.0,16082
155,649.0,25.0,16225
156,655.92,25.0,16398
157,660.0,25.0,16500
158,662.4,25.0,16560
159,665.92,25.0,16648
160,670.84,25.0,16771
161,677.84,25.0,16946
162,684.04,25.0,17101
163,688.84,25.0,17221
164,693.64,25.0,17341
165,700.36,25.0,17509
166,704.72,25.0,17618
167,709.96,25.0,17749
168,716.04,25.0,17901
169,723.0,25.0,18075
170,729.04,25.0,18226
171,736.04,25.0,18401
172,741.6,25.0,18540
173,748.6,25.0,18715
174,755.4,25.0,18885
175,759.16,25.0,18979
176,763.36,25.0,19084
177,767.16,25.0,19179
178,772.28,25.0,19307
179,775.28,25.0,19382
180,782.28,25.0,19557
181,786.68,25.0,19667
182,789.88,25.0,19747
183,793.16,25.0,19829
184,794.04,25.0,19851
185,799.16,25.0,19979
186,805.84,25.0,20146
187,808.84,25.0,20221
188,811.6,25.0,20290
189,814.0,25.0,20350
190,819.2,25.0,20480
191,822.2,25.0,20555
192,825.36,25.0,20634
193,832.08,25.0,20802
194,838.84,25.0,20971
195,845.52,25.0,21138
196,852.36,25.0,21309
197,859.36,25.0,21484
198,865.8,25.0,21645
