n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,9.16,25.0,229
4,12.04,25.0,301
5,12.16,25.0,304
6,14.16,25.0,354
7,17.68,25.0,442
8,19.24,25.0,480
9,23.08,25.0,577
10,24.2,25.0,605
11,29.16,25.0,729
12,31.16,25.0,779
13,37.2,25.0,930
14,44.16,25.0,1104
15,50.44,25.0,1261
16,51.6,25.0,1290
17,55.24,25.0,1381
18,56.56,25.0,1414
19,57.72,25.0,1443
20,59.08,25.0,1477
21,63.24,25.0,1581
22,67.88,25.0,1697
23,70.2,25.0,1755
24,74.4,25.0,1860
25,78.76,25.0,1969
26,80.04,25.0,2001
27,85.24,25.0,2131
28,87.56,25.0,2189
29,89.36,25.0,2234
30,91.92,25.0,2298
31,93.52,25.0,2338
32,99.0,25.0,2475
33,103.0,25.0,2575
34,106.24,25.0,2656
35,108.24,25.0,2706
36,111.0,25.0,2775
37,115.24,25.0,2881
38,120.0,25.0,3000
39,126.0,25.0,3150
40,129.6,25.0,3240
41,135.6,25.0,3390
42,140.68,25.0,3517
43,146.44,25.0,3661
44,150.28,25.0,3757
45,153.36,25.0,3834
46,159.16,25.0,3979
47,160.28,25.0,4007
48,164.72,25.0,4118
49,168.32,25.0,4208
50,170.12,25.0,4253
51,173.84,25.0,4346
52,176.04,25.0,4401
53,180.4,25.0,4510
54,182.84,25.0,4571
55,185.44,25.0,4636
56,188.4,25.0,4710
57,191.88,25.0,4797
58,195.08,25.0,4877
59,197.16,25.0,4929
60,204.0,25.0,5100
61,207.84,25.0,5196
62,214.8,25.0,5370
63,219.04,25.0,5476
64,220.56,25.0,5514
65,224.4,25.0,5610
66,231.4,25.0,5785
67,235.2,25.0,5880
68,241.2,25.0,6030
69,244.72,25.0,6118
70,248.16,25.0,6204
71,254.68,25.0,6367
72,260.4,25.0,6509
73,267.08,25.0,6677
74,272.4,25.0,6809
75,279.4,25.0,6984
76,282.52,25.0,7063
77,284.8,25.0,7120
78,286.16,25.0,7154
79,290.48,25.0,7262
80,292.16,25.0,7304
81,295.12,25.0,7378
82,296.92,25.0,7423
83,299.76,25.0,7494
84,301.56,25.0,7539
85,302.56,25.0,7564
86,306.04,25.0,7651
87,308.4,25.0,7709
88,309.76,25.0,7744
89,312.56,25.0,7814
90,314.84,25.0,7870
91,318.68,25.0,7967
