n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,7.0,25.0,175
3,11.64,25.0,291
4,14.0,25.0,350
5,15.44,25.0,386
6,19.08,25.0,476
7,24.04,25.0,601
8,26.04,25.0,651
9,28.6,25.0,715
10,30.88,25.0,772
11,37.88,25.0,947
12,44.84,25.0,1121
13,49.96,25.0,1249
14,56.24,25.0,1406
15,58.32,25.0,1458
16,60.36,25.0,1509
17,63.16,25.0,1579
18,65.04,25.0,1626
19,72.04,25.0,1801
20,75.04,25.0,1876
21,80.32,25.0,2007
22,85.76,25.0,2144
23,88.76,25.0,2219
24,93.88,25.0,2347
25,95.8,25.0,2395
26,97.8,25.0,2445
27,99.84,25.0,2496
28,103.2,25.0,2580
29,106.56,25.0,2664
30,113.56,25.0,2839
31,120.56,25.0,3014
32,123.84,25.0,3096
33,127.6,25.0,3190
34,129.84,25.0,3246
35,134.68,25.0,3367
36,141.04,25.0,3526
37,141.52,25.0,3538
38,146.28,25.0,3657
39,149.28,25.0,3732
40,156.28,25.0,3907
41,161.88,25.0,4047
42,165.72,25.0,4143
43,170.12,25.0,4253
44,174.64,25.0,4366
45,178.72,25.0,4468
46,182.68,25.0,4567
47,184.4,25.0,4610
48,187.84,25.0,4696
49,191.2,25.0,4780
50,194.64,25.0,4866
51,197.36,25.0,4934
52,201.84,25.0,5046
53,205.68,25.0,5142
54,207.64,25.0,5191
55,211.88,25.0,5297
56,217.12,25.0,5428
57,224.12,25.0,5603
58,231.12,25.0,5778
59,235.68,25.0,5892
60,238.96,25.0,5974
61,244.2,25.0,6105
62,248.04,25.0,6201
63,249.52,25.0,6238
64,255.32,25.0,6383
65,258.12,25.0,6453
66,260.04,25.0,6501
67,265.76,25.0,6644
68,266.8,25.0,6670
69,271.88,25.0,6797
70,277.28,25.0,6931
71,278.72,25.0,6968
72,282.32,25.0,7058
73,284.76,25.0,7119
74,289.84,25.0,7245
75,293.0,25.0,7325
76,296.12,25.0,7403
77,303.12,25.0,7578
78,308.4,25.0,7709
79,313.12,25.0,7828
