n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,8.96,25.0,224
4,12.0,25.0,300
5,18.0,25.0,450
6,21.16,25.0,529
7,22.44,25.0,561
8,25.84,25.0,646
9,27.52,25.0,688
10,32.48,25.0,811
11,35.2,25.0,880
12,37.48,25.0,936
13,41.8,25.0,1045
14,45.68,25.0,1142
15,52.68,25.0,1317
16,58.8,25.0,1470
17,63.76,25.0,1594
18,68.4,25.0,1710
19,72.52,25.0,1813
20,75.4,25.0,1885
21,79.2,25.0,1980
22,82.76,25.0,2069
23,85.28,25.0,2132
24,89.64,25.0,2241
25,91.6,25.0,2290
26,95.44,25.0,2386
27,96.4,25.0,2410
28,97.84,25.0,2446
29,100.0,25.0,2500
30,106.88,25.0,2672
31,111.6,25.0,2790
32,117.6,25.0,2940
33,123.24,25.0,3081
34,127.2,25.0,3180
35,134.2,25.0,3354
36,138.36,25.0,3459
37,145.2,25.0,3629
38,150.2,25.0,3754
39,157.2,25.0,3929
40,160.24,25.0,4006
41,165.08,25.0,4127
42,169.16,25.0,4229
43,176.16,25.0,4404
44,181.2,25.0,4530
45,186.0,25.0,4650
46,191.88,25.0,4797
47,197.0,25.0,4925
48,202.0,25.0,5050
49,207.0,25.0,5175
50,210.48,25.0,5262
51,215.04,25.0,5376
52,218.04,25.0,5451
53,223.8,25.0,5595
54,228.16,25.0,5704
55,230.0,25.0,5750
56,234.0,25.0,5850
57,236.6,25.0,5915
58,240.68,25.0,6017
59,244.72,25.0,6118
60,251.72,25.0,6293
61,256.8,25.0,6420
62,260.08,25.0,6502
63,265.4,25.0,6634
64,270.8,25.0,6770
65,272.12,25.0,6803
66,278.32,25.0,6958
67,283.36,25.0,7084
68,289.72,25.0,7243
69,294.0,25.0,7350
70,300.84,25.0,7520
71,306.52,25.0,7663
72,311.8,25.0,7795
73,315.36,25.0,7884
74,317.44,25.0,7936
75,321.8,25.0,8045
76,325.08,25.0,8127
77,327.32,25.0,8183
78,332.56,25.0,8314
79,334.64,25.0,8366
80,336.8,25.0,8420
81,337.68,25.0,8442
82,344.4,25.0,8610
83,349.2,25.0,8730
84,355.76,25.0,8894
85,360.44,25.0,9011
86,363.72,25.0,9093
87,370.52,25.0,9263
88,374.88,25.0,9372
89,376.96,25.0,9424
90,380.4,25.0,9510
91,386.12,25.0,9653
92,391.76,25.0,9794
93,398.76,25.0,9969
94,403.16,25.0,10079
95,408.0,25.0,10200
96,414.92,25.0,10373
97,421.92,25.0,10548
98,426.2,25.0,10655
99,431.8,25.0,10795
100,438.0,25.0,10950
101,441.88,25.0,11047
102,446.24,25.0,11156
103,453.24,25.0,11331
104,458.12,25.0,11453
105,459.96,25.0,11499
106,463.84,25.0,11596
107,464.76,25.0,11619
108,471.68,25.0,11792
109,477.08,25.0,11927
110,483.68,25.0,12092
111,487.32,25.0,12183
112,490.8,25.0,12270
113,496.8,25.0,12420
114,502.8,25.0,12570
115,507.04,25.0,12676
116,512.4,25.0,12810
117,513.56,25.0,12838
118,519.32,25.0,12983
119,520.76,25.0,13019
120,525.64,25.0,13141
121,531.12,25.0,13278
122,537.56,25.0,13438
123,543.32,25.0,13583
124,549.52,25.0,13738
125,553.28,25.0,13832
126,559.32,25.0,13983
127,562.72,25.0,14068
128,566.0,25.0,14150
129,567.6,25.0,14190
130,572.24,25.0,14306
131,577.56,25.0,14438
132,583.36,25.0,14584
133,586.36,25.0,14659
134,593.36,25.0,14834
135,597.48,25.0,14937
136,603.6,25.0,15090
137,607.96,25.0,15199
138,610.96,25.0,15274
139,616.16,25.0,15404
140,623.16,25.0,15579
141,626.4,25.0,15660
142,632.08,25.0,15802
143,638.4,25.0,15960
144,642.6,25.0,16065
145,649.52,25.0,16238
146,655.24,25.0,16381
147,656.4,25.0,16410
148,660.88,25.0,16522
149,666.68,25.0,16667
150,672.12,25.0,16803
151,675.6,25.0,16890
152,680.72,25.0,17018
153,687.16,25.0,17179
154,690.16,25.0,17254
155,695.32,25.0,17383
156,698.4,25.0,17460
157,704.4,25.0,17610
158,711.4,25.0,17785
159,716.4,25.0,17910
160,723.0,25.0,18075
161,726.0,25.0,18150
162,731.28,25.0,18282
163,738.12,25.0,18453
164,743.6,25.0,18590
165,748.72,25.0,18718
166,750.4,25.0,18760
167,754.76,25.0,18869
168,756.0,25.0,18900
169,761.2,25.0,19030
170,762.92,25.0,19073
171,766.4,25.0,19160
172,768.6,25.0,19215
173,775.6,25.0,19390
174,778.92,25.0,19473
175,784.08,25.0,19602
176,786.68,25.0,19667
177,790.28,25.0,19757
178,790.8,25.0,19770
179,793.32,25.0,19833
180,797.0,25.0,19925
181,803.4,25.0,20085
182,804.0,25.0,20100
183,807.96,25.0,20199
184,812.68,25.0,20317
185,815.68,25.0,20392
186,819.32,25.0,20483
187,820.92,25.0,20523
188,824.2,25.0,20605
189,826.8,25.0,20670
190,828.68,25.0,20717
191,835.68,25.0,20892
192,838.8,25.0,20970
193,844.72,25.0,21118
194,849.12,25.0,21228
195,854.84,25.0,21371
196,859.84,25.0,21496
197,864.56,25.0,21614
198,868.8,25.0,21720
199,874.8,25.0,21870
