n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,7.0,25.0,175
3,14.0,25.0,350
4,19.28,25.0,482
5,20.56,25.0,514
6,24.56,25.0,614
7,25.64,25.0,641
8,30.6,25.0,765
9,35.6,25.0,890
10,37.6,25.0,940
11,43.88,25.0,1097
12,50.8,25.0,1270
13,53.8,25.0,1345
14,58.8,25.0,1470
15,63.8,25.0,1595
16,68.48,25.0,1712
17,69.72,25.0,1743
18,76.64,25.0,1916
19,78.88,25.0,1972
20,81.56,25.0,2039
21,82.24,25.0,2056
22,87.04,25.0,2176
23,89.08,25.0,2227
24,95.48,25.0,2387
25,99.32,25.0,2483
26,101.16,25.0,2529
27,104.4,25.0,2610
28,105.32,25.0,2633
29,107.84,25.0,2696
30,110.52,25.0,2763
31,113.04,25.0,2826
32,116.88,25.0,2922
33,119.4,25.0,2985
34,123.68,25.0,3092
35,130.68,25.0,3267
36,136.68,25.0,3417
37,141.08,25.0,3527
38,144.48,25.0,3611
39,149.92,25.0,3747
40,156.08,25.0,3902
41,161.2,25.0,4029
42,163.08,25.0,4077
43,170.04,25.0,4251
44,174.2,25.0,4355
45,181.2,25.0,4530
46,188.2,25.0,4705
47,195.04,25.0,4876
48,199.72,25.0,4993
49,202.72,25.0,5068
50,209.72,25.0,5243
51,215.72,25.0,5393
52,221.56,25.0,5539
53,225.6,25.0,5640
54,231.4,25.0,5785
55,232.44,25.0,5811
56,238.6,25.0,5965
57,243.12,25.0,6078
58,246.12,25.0,6153
59,249.52,25.0,6238
60,251.12,25.0,6278
61,255.64,25.0,6391
62,257.0,25.0,6425
63,263.12,25.0,6578
64,266.36,25.0,6659
65,269.64,25.0,6741
66,271.28,25.0,6781
67,278.12,25.0,6953
68,281.8,25.0,7045
69,285.4,25.0,7134
70,292.4,25.0,7309
71,295.72,25.0,7393
72,301.56,25.0,7539
73,304.88,25.0,7622
74,310.16,25.0,7754
75,314.08,25.0,7852
76,316.16,25.0,7904
77,320.76,25.0,8019
78,322.68,25.0,8067
79,326.28,25.0,8156
