n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,6.68,25.0,167
4,7.12,25.0,178
5,11.68,25.0,292
6,18.04,25.0,451
7,20.28,25.0,507
8,21.16,25.0,529
9,22.4,25.0,560
10,25.2,25.0,630
11,31.4,25.0,785
12,32.44,25.0,811
13,34.44,25.0,861
14,37.32,25.0,933
15,38.68,25.0,967
16,39.68,25.0,992
17,45.68,25.0,1142
18,50.36,25.0,1259
19,57.36,25.0,1434
20,63.4,25.0,1585
21,70.4,25.0,1760
22,75.48,25.0,1887
23,80.36,25.0,2009
24,83.36,25.0,2084
25,90.36,25.0,2259
26,97.36,25.0,2434
27,102.92,25.0,2573
28,108.84,25.0,2721
29,114.84,25.0,2871
30,121.84,25.0,3046
31,126.84,25.0,3171
32,132.84,25.0,3321
33,136.6,25.0,3415
34,138.6,25.0,3465
35,141.84,25.0,3546
36,143.52,25.0,3588
37,145.84,25.0,3646
38,149.48,25.0,3736
39,156.48,25.0,3911
40,162.48,25.0,4061
41,166.64,25.0,4166
42,172.88,25.0,4322
43,176.84,25.0,4421
44,179.28,25.0,4482
45,181.68,25.0,4542
46,184.2,25.0,4605
47,187.72,25.0,4693
48,192.8,25.0,4820
49,196.24,25.0,4906
50,198.32,25.0,4958
51,199.8,25.0,4995
52,202.4,25.0,5060
53,205.72,25.0,5143
54,208.28,25.0,5207
55,210.52,25.0,5263
56,217.52,25.0,5438
57,222.88,25.0,5572
58,225.08,25.0,5627
59,227.6,25.0,5690
60,231.52,25.0,5788
61,235.52,25.0,5888
62,237.08,25.0,5927
63,244.08,25.0,6102
64,247.08,25.0,6177
65,252.08,25.0,6302
66,258.52,25.0,6463
67,262.88,25.0,6572
68,269.48,25.0,6737
69,274.12,25.0,6853
70,278.2,25.0,6955
71,281.04,25.0,7026
72,285.24,25.0,7131
73,290.08,25.0,7252
74,295.12,25.0,7378
75,299.64,25.0,7491
76,301.72,25.0,7543
77,304.48,25.0,7612
78,310.16,25.0,7754
79,315.44,25.0,7886
80,322.2,25.0,8055
81,329.2,25.0,8230
82,335.16,25.0,8379
83,340.56,25.0,8514
84,346.6,25.0,8665
85,352.36,25.0,8809
86,359.36,25.0,8984
87,362.96,25.0,9074
88,369.2,25.0,9230
89,374.04,25.0,9351
90,377.04,25.0,9426
91,379.92,25.0,9498
92,382.36,25.0,9559
93,385.64,25.0,9641
94,388.6,25.0,9715
95,393.4,25.0,9835
96,395.44,25.0,9886
97,402.44,25.0,10061
98,405.84,25.0,10146
99,412.72,25.0,10318
100,419.2,25.0,10480
101,422.2,25.0,10555
102,427.76,25.0,10694
103,430.44,25.0,10761
104,434.36,25.0,10859
105,437.28,25.0,10932
106,440.44,25.0,11011
107,443.6,25.0,11090
108,450.6,25.0,11265
109,455.68,25.0,11392
110,455.92,25.0,11398
111,459.16,25.0,11479
112,463.52,25.0,11588
113,470.12,25.0,11753
114,477.04,25.0,11926
115,484.04,25.0,12101
116,490.12,25.0,12253
117,493.64,25.0,12341
118,498.36,25.0,12459
119,505.36,25.0,12634
120,508.96,25.0,12724
121,515.68,25.0,12891
122,520.44,25.0,13011
123,525.24,25.0,13131
124,530.44,25.0,13261
125,537.44,25.0,13436
126,540.44,25.0,13511
127,544.8,25.0,13619
128,550.48,25.0,13762
129,553.76,25.0,13844
130,557.76,25.0,13944
131,561.12,25.0,14028
132,564.04,25.0,14101
133,569.72,25.0,14243
134,575.12,25.0,14378
135,578.4,25.0,14460
136,585.08,25.0,14627
137,589.84,25.0,14746
138,593.2,25.0,14830
139,598.24,25.0,14956
140,605.24,25.0,15131
141,612.24,25.0,15306
142,618.36,25.0,15459
143,623.4,25.0,15585
144,629.16,25.0,15729
145,635.88,25.0,15897
146,638.88,25.0,15972
147,644.2,25.0,16105
148,648.52,25.0,16213
149,655.44,25.0,16386
150,660.44,25.0,16511
151,663.44,25.0,16586
152,669.36,25.0,16734
153,674.24,25.0,16856
154,679.48,25.0,16987
155,685.6,25.0,17140
156,689.88,25.0,17247
157,694.04,25.0,17351
158,700.52,25.0,17513
159,704.76,25.0,17619
160,709.64,25.0,17741
161,716.64,25.0,17916
162,722.36,25.0,18059
163,725.48,25.0,18137
164,729.92,25.0,18248
165,735.08,25.0,18377
166,737.32,25.0,18433
167,740.32,25.0,18508
168,744.48,25.0,18612
169,746.04,25.0,18651
170,749.76,25.0,18744
171,753.0,25.0,18825
172,758.52,25.0,18963
173,763.0,25.0,19075
174,765.32,25.0,19133
175,769.64,25.0,19241
176,772.32,25.0,19308
177,777.8,25.0,19445
178,784.8,25.0,19620
179,787.8,25.0,19695
180,793.28,25.0,19832
181,796.68,25.0,19917
182,800.52,25.0,20013
183,805.24,25.0,20131
184,811.24,25.0,20281
185,814.28,25.0,20357
186,817.64,25.0,20441
187,819.72,25.0,20493
188,825.04,25.0,20626
189,828.4,25.0,20710
190,835.16,25.0,20879
191,841.04,25.0,21026
192,844.72,25.0,21118
193,850.2,25.0,21255
194,855.08,25.0,21377
195,861.08,25.0,21527
196,865.04,25.0,21626
197,867.04,25.0,21676
198,870.04,25.0,21751
199,876.6,25.0,21915
200,881.32,25.0,22033
201,884.0,25.0,22100
202,887.48,25.0,22187
203,894.48,25.0,22362
204,901.48,25.0,22537
205,905.24,25.0,22631
206,907.72,25.0,22693
207,914.52,25.0,22863
208,917.28,25.0,22932
209,921.24,25.0,23031
210,927.96,25.0,23199
211,932.2,25.0,23305
212,936.28,25.0,23407
213,937.96,25.0,23449
214,940.08,25.0,23502
215,943.72,25.0,23593
216,946.08,25.0,23652
217,948.32,25.0,23708
218,955.32,25.0,23883
219,959.32,25.0,23983
220,963.4,25.0,24085
221,969.4,25.0,24235
222,972.4,25.0,24310
223,978.68,25.0,24467
224,983.68,25.0,24592
225,985.08,25.0,24627
226,988.08,25.0,24702
227,991.8,25.0,24795
228,995.48,25.0,24887
229,998.64,25.0,24966
230,1001.8,25.0,25045
231,1006.96,25.0,25174
232,1013.96,25.0,25349
233,1019.96,25.0,25499
234,1026.96,25.0,25674
