n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,13.16,25.0,329
5,14.0,25.0,350
6,15.2,25.0,380
7,18.52,25.0,463
8,20.28,25.0,507
9,25.24,25.0,631
10,26.84,25.0,671
11,30.12,25.0,753
12,32.28,25.0,807
13,39.28,25.0,982
14,42.28,25.0,1057
15,49.24,25.0,1231
16,56.04,25.0,1401
17,58.28,25.0,1457
18,60.36,25.0,1509
19,66.08,25.0,1652
20,69.2,25.0,1730
21,73.6,25.0,1839
22,75.68,25.0,1892
23,81.76,25.0,2044
24,83.88,25.0,2097
25,86.64,25.0,2166
26,91.28,25.0,2282
27,93.12,25.0,2328
28,95.96,25.0,2399
29,98.32,25.0,2458
30,100.28,25.0,2507
31,102.44,25.0,2561
32,104.68,25.0,2617
33,107.88,25.0,2697
34,112.92,25.0,2823
35,119.92,25.0,2998
36,122.92,25.0,3073
37,127.96,25.0,3199
38,130.2,25.0,3254
39,132.96,25.0,3324
40,135.96,25.0,3399
41,138.88,25.0,3472
42,141.64,25.0,3540
43,148.64,25.0,3715
44,151.64,25.0,3790
45,158.48,25.0,3961
46,164.68,25.0,4117
47,165.48,25.0,4137
48,169.0,25.0,4225
49,172.12,25.0,4303
50,175.64,25.0,4391
51,176.56,25.0,4414
52,179.0,25.0,4475
53,181.24,25.0,4531
54,188.24,25.0,4706
55,193.24,25.0,4831
56,196.84,25.0,4921
57,201.72,25.0,5043
58,208.68,25.0,5217
59,212.28,25.0,5307
60,216.44,25.0,5411
61,221.24,25.0,5531
62,223.2,25.0,5580
63,228.52,25.0,5713
64,232.6,25.0,5815
65,235.6,25.0,5890
66,241.16,25.0,6029
67,244.4,25.0,6110
68,251.4,25.0,6285
69,255.4,25.0,6385
70,260.48,25.0,6512
71,267.44,25.0,6686
72,271.48,25.0,6787
73,277.72,25.0,6943
74,280.72,25.0,7018
75,283.4,25.0,7084
76,286.6,25.0,7165
77,290.76,25.0,7269
78,293.2,25.0,7330
79,294.2,25.0,7355
80,300.28,25.0,7506
81,304.96,25.0,7623
82,309.76,25.0,7744
83,311.96,25.0,7798
84,315.56,25.0,7889
85,318.2,25.0,7955
86,321.16,25.0,8029
87,324.96,25.0,8123
88,325.96,25.0,8148
89,332.96,25.0,8324
90,335.96,25.0,8399
91,341.96,25.0,8549
92,344.76,25.0,8619
93,347.88,25.0,8697
94,351.16,25.0,8779
95,354.84,25.0,8871
96,357.6,25.0,8940
97,359.72,25.0,8993
98,363.32,25.0,9083
99,366.2,25.0,9155
100,370.76,25.0,9269
101,375.92,25.0,9398
102,377.28,25.0,9432
103,380.28,25.0,9507
104,382.48,25.0,9562
105,385.6,25.0,9640
106,387.36,25.0,9684
107,388.56,25.0,9714
108,394.56,25.0,9864
109,398.8,25.0,9970
110,405.16,25.0,10129
111,412.12,25.0,10303
112,418.16,25.0,10454
113,422.0,25.0,10550
114,426.08,25.0,10652
115,428.92,25.0,10723
116,431.2,25.0,10780
117,434.32,25.0,10858
118,437.08,25.0,10927
119,439.16,25.0,10979
120,442.04,25.0,11051
121,443.96,25.0,11099
122,447.88,25.0,11197
123,451.72,25.0,11293
124,454.76,25.0,11369
125,456.28,25.0,11407
126,460.52,25.0,11513
127,465.04,25.0,11626
128,467.36,25.0,11684
129,469.36,25.0,11734
130,476.36,25.0,11909
131,482.36,25.0,12059
132,488.48,25.0,12212
133,491.4,25.0,12285
134,493.36,25.0,12334
135,497.68,25.0,12442
136,502.48,25.0,12562
137,509.16,25.0,12729
138,515.16,25.0,12879
139,519.32,25.0,12983
140,524.0,25.0,13100
141,525.72,25.0,13143
142,530.12,25.0,13253
143,535.48,25.0,13387
144,542.48,25.0,13562
145,545.88,25.0,13647
146,551.56,25.0,13788
147,556.76,25.0,13919
148,562.32,25.0,14058
149,565.32,25.0,14133
150,568.32,25.0,14208
151,572.32,25.0,14308
152,579.32,25.0,14483
153,586.32,25.0,14658
154,591.28,25.0,14782
155,595.8,25.0,14894
156,602.8,25.0,15069
157,607.8,25.0,15194
158,612.32,25.0,15308
159,615.72,25.0,15393
160,622.04,25.0,15551
161,625.68,25.0,15641
162,628.88,25.0,15722
163,632.28,25.0,15807
164,633.88,25.0,15847
165,638.76,25.0,15969
166,643.48,25.0,16087
167,645.0,25.0,16125
168,649.72,25.0,16243
169,651.68,25.0,16291
170,657.44,25.0,16436
171,661.96,25.0,16549
172,665.24,25.0,16631
173,666.8,25.0,16670
174,668.48,25.0,16712
175,673.56,25.0,16839
176,680.56,25.0,17014
177,683.56,25.0,17089
178,690.52,25.0,17263
179,695.56,25.0,17389
180,702.56,25.0,17564
181,709.0,25.0,17725
182,712.68,25.0,17817
183,717.04,25.0,17926
184,719.52,25.0,17988
185,722.68,25.0,18067
186,728.16,25.0,18204
187,730.52,25.0,18263
188,734.64,25.0,18366
189,737.72,25.0,18443
190,740.8,25.0,18520
191,746.64,25.0,18666
192,751.28,25.0,18782
193,752.92,25.0,18823
194,756.04,25.0,18901
195,758.48,25.0,18962
196,761.04,25.0,19026
197,763.92,25.0,19098
198,765.12,25.0,19128
199,772.12,25.0,19303
200,778.12,25.0,19453
201,785.12,25.0,19628
202,792.12,25.0,19803
203,796.12,25.0,19903
204,802.12,25.0,20053
205,809.12,25.0,20228
206,812.12,25.0,20303
207,817.08,25.0,20427
208,821.52,25.0,20538
209,828.44,25.0,20711
210,834.52,25.0,20863
211,841.24,25.0,21031
212,846.84,25.0,21171
213,850.36,25.0,21259
214,854.36,25.0,21359
215,861.36,25.0,21534
216,867.52,25.0,21688
217,873.28,25.0,21832
218,877.36,25.0,21934
219,883.64,25.0,22091
