n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,14.84,25.0,371
5,15.24,25.0,381
6,16.52,25.0,413
7,18.52,25.0,463
8,21.6,25.0,540
9,24.0,25.0,600
10,26.56,25.0,664
11,31.52,25.0,788
12,33.24,25.0,831
13,40.24,25.0,1006
14,44.92,25.0,1123
15,50.92,25.0,1273
16,57.92,25.0,1448
17,60.92,25.0,1523
18,67.92,25.0,1698
19,74.92,25.0,1873
20,77.92,25.0,1948
21,83.8,25.0,2095
22,90.8,25.0,2270
23,95.76,25.0,2394
24,102.76,25.0,2569
25,108.36,25.0,2709
26,110.68,25.0,2767
27,112.96,25.0,2824
28,115.4,25.0,2885
29,117.84,25.0,2946
30,122.36,25.0,3059
31,123.36,25.0,3084
32,129.2,25.0,3229
33,134.64,25.0,3365
34,140.68,25.0,3517
35,146.12,25.0,3653
36,149.72,25.0,3743
37,152.04,25.0,3801
38,157.16,25.0,3929
39,164.16,25.0,4104
40,169.44,25.0,4236
41,175.36,25.0,4384
42,175.6,25.0,4390
43,178.84,25.0,4471
44,181.12,25.0,4528
45,183.32,25.0,4583
46,186.84,25.0,4671
47,191.64,25.0,4791
48,198.44,25.0,4961
49,203.44,25.0,5086
50,209.96,25.0,5249
51,216.28,25.0,5407
52,222.56,25.0,5564
53,226.04,25.0,5651
54,227.76,25.0,5694
55,232.84,25.0,5821
56,238.84,25.0,5971
57,242.32,25.0,6058
58,247.76,25.0,6194
59,254.68,25.0,6367
60,259.16,25.0,6479
61,262.8,25.0,6570
62,269.8,25.0,6745
63,275.6,25.0,6890
64,278.84,25.0,6970
65,283.2,25.0,7080
66,285.4,25.0,7134
67,287.96,25.0,7198
68,291.16,25.0,7279
69,293.68,25.0,7342
70,297.88,25.0,7447
71,300.08,25.0,7502
72,303.04,25.0,7576
73,305.44,25.0,7636
74,310.84,25.0,7770
75,313.76,25.0,7844
76,315.52,25.0,7888
77,317.68,25.0,7942
78,320.52,25.0,8013
79,322.96,25.0,8073
80,327.84,25.0,8196
81,331.8,25.0,8295
82,333.96,25.0,8349
83,338.16,25.0,8454
84,342.64,25.0,8566
85,344.88,25.0,8622
86,349.28,25.0,8732
87,353.44,25.0,8836
88,358.4,25.0,8960
89,359.88,25.0,8997
90,366.88,25.0,9172
91,369.88,25.0,9247
92,374.64,25.0,9366
93,378.64,25.0,9466
94,385.24,25.0,9631
95,392.24,25.0,9806
96,398.56,25.0,9964
97,405.56,25.0,10139
98,409.08,25.0,10227
99,416.08,25.0,10402
100,419.16,25.0,10479
101,426.16,25.0,10654
102,433.0,25.0,10825
103,437.0,25.0,10925
104,441.32,25.0,11033
105,445.36,25.0,11134
106,450.52,25.0,11263
107,455.56,25.0,11389
108,461.88,25.0,11547
109,464.88,25.0,11622
110,468.24,25.0,11706
111,472.28,25.0,11807
112,474.4,25.0,11860
113,478.36,25.0,11959
114,482.6,25.0,12065
115,484.96,25.0,12124
116,489.08,25.0,12227
117,490.72,25.0,12268
118,497.2,25.0,12430
119,503.52,25.0,12588
120,504.72,25.0,12618
121,509.04,25.0,12726
122,515.28,25.0,12882
123,522.28,25.0,13057
124,526.28,25.0,13157
125,530.72,25.0,13268
126,535.72,25.0,13393
127,540.72,25.0,13518
128,547.12,25.0,13678
129,553.52,25.0,13838
130,556.84,25.0,13921
131,558.84,25.0,13971
132,563.12,25.0,14078
133,566.0,25.0,14150
134,569.24,25.0,14231
135,576.24,25.0,14406
136,582.36,25.0,14559
137,585.68,25.0,14641
138,589.68,25.0,14741
139,595.04,25.0,14876
140,601.0,25.0,15025
141,604.04,25.0,15101
142,608.72,25.0,15218
143,610.32,25.0,15258
144,613.92,25.0,15347
145,620.56,25.0,15513
146,623.08,25.0,15577
147,625.12,25.0,15628
148,630.72,25.0,15768
149,633.72,25.0,15843
150,636.72,25.0,15918
151,640.76,25.0,16019
152,647.76,25.0,16194
153,652.76,25.0,16319
154,657.76,25.0,16444
155,663.64,25.0,16591
156,670.64,25.0,16766
157,675.0,25.0,16875
158,680.6,25.0,17015
159,686.64,25.0,17166
160,690.0,25.0,17250
161,695.16,25.0,17379
162,702.16,25.0,17554
163,707.64,25.0,17691
164,714.16,25.0,17854
165,719.88,25.0,17997
166,725.64,25.0,18141
167,731.28,25.0,18282
168,738.28,25.0,18457
169,742.44,25.0,18561
170,746.16,25.0,18654
171,752.92,25.0,18823
172,755.84,25.0,18896
173,758.32,25.0,18958
174,761.36,25.0,19034
175,765.36,25.0,19134
176,767.08,25.0,19177
177,772.64,25.0,19316
178,775.76,25.0,19394
179,779.72,25.0,19493
180,786.72,25.0,19668
181,791.72,25.0,19793
182,798.32,25.0,19958
183,803.32,25.0,20083
184,807.48,25.0,20187
185,812.4,25.0,20310
186,817.68,25.0,20442
187,820.48,25.0,20512
188,824.2,25.0,20605
189,825.96,25.0,20649
190,829.96,25.0,20749
191,832.16,25.0,20804
192,835.56,25.0,20889
193,839.52,25.0,20988
194,846.52,25.0,21163
195,852.24,25.0,21306
196,856.12,25.0,21403
197,859.64,25.0,21491
198,863.64,25.0,21591
199,867.76,25.0,21694
200,870.76,25.0,21769
201,876.56,25.0,21914
202,883.48,25.0,22087
203,886.48,25.0,22162
204,892.44,25.0,22311
205,897.04,25.0,22426
206,900.64,25.0,22516
207,906.4,25.0,22660
208,909.96,25.0,22749
209,916.04,25.0,22901
210,919.92,25.0,22998
211,922.96,25.0,23074
212,929.96,25.0,23249
213,934.0,25.0,23350
214,940.0,25.0,23500
215,943.12,25.0,23578
216,947.24,25.0,23681
217,951.16,25.0,23779
218,954.44,25.0,23861
219,961.44,25.0,24036
220,964.48,25.0,24112
221,967.0,25.0,24175
222,972.04,25.0,24301
223,977.84,25.0,24446
224,981.48,25.0,24537
225,984.92,25.0,24623
226,988.44,25.0,24711
227,991.76,25.0,24794
228,995.08,25.0,24877
229,998.32,25.0,24958
230,1005.32,25.0,25133
