n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.28,25.0,257
4,14.12,25.0,353
5,20.44,25.0,511
6,22.76,25.0,569
7,24.0,25.0,600
8,27.84,25.0,696
9,30.0,25.0,750
10,32.8,25.0,819
11,34.8,25.0,869
12,37.8,25.0,944
13,40.8,25.0,1019
14,46.04,25.0,1151
15,52.8,25.0,1320
16,59.8,25.0,1495
17,66.44,25.0,1661
18,72.04,25.0,1801
19,74.76,25.0,1869
20,76.16,25.0,1904
21,78.12,25.0,1953
22,83.6,25.0,2090
23,89.2,25.0,2230
24,94.4,25.0,2360
25,95.48,25.0,2387
26,101.04,25.0,2526
27,104.28,25.0,2607
28,107.28,25.0,2682
29,109.2,25.0,2730
30,113.08,25.0,2827
31,120.0,25.0,3000
32,126.0,25.0,3150
33,132.0,25.0,3300
34,138.0,25.0,3450
35,141.4,25.0,3535
36,147.88,25.0,3697
37,153.64,25.0,3840
38,157.36,25.0,3934
39,158.64,25.0,3965
40,163.32,25.0,4083
41,165.6,25.0,4140
42,170.6,25.0,4265
43,172.08,25.0,4302
44,176.84,25.0,4421
45,180.96,25.0,4524
46,182.36,25.0,4559
47,188.96,25.0,4724
48,191.96,25.0,4799
49,195.8,25.0,4895
50,197.4,25.0,4935
51,200.36,25.0,5009
52,201.52,25.0,5038
53,208.52,25.0,5213
54,215.28,25.0,5382
55,220.4,25.0,5510
56,224.4,25.0,5610
57,226.52,25.0,5663
58,232.04,25.0,5801
59,235.04,25.0,5876
60,237.56,25.0,5939
61,241.72,25.0,6043
62,244.8,25.0,6120
63,249.56,25.0,6239
64,253.4,25.0,6335
65,256.56,25.0,6414
66,258.48,25.0,6462
67,264.0,25.0,6600
68,267.08,25.0,6677
69,269.92,25.0,6748
70,270.56,25.0,6764
71,273.48,25.0,6837
72,274.96,25.0,6873
73,277.2,25.0,6930
74,284.12,25.0,7103
75,287.96,25.0,7198
76,291.64,25.0,7291
77,297.0,25.0,7425
78,300.04,25.0,7501
79,302.12,25.0,7553
80,304.12,25.0,7603
81,308.12,25.0,7703
82,311.8,25.0,7795
83,313.48,25.0,7837
84,317.0,25.0,7925
85,318.52,25.0,7963
86,322.92,25.0,8073
87,325.8,25.0,8145
88,327.52,25.0,8188
89,331.72,25.0,8293
90,333.2,25.0,8330
91,336.2,25.0,8405
