n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,11.0,25.0,275
4,15.32,25.0,383
5,17.64,25.0,441
6,20.64,25.0,516
7,24.28,25.0,607
8,30.88,25.0,772
9,36.64,25.0,916
10,41.08,25.0,1027
11,48.08,25.0,1202
12,51.92,25.0,1298
13,54.96,25.0,1374
14,58.32,25.0,1458
15,65.0,25.0,1625
16,68.0,25.0,1700
17,71.8,25.0,1795
18,77.92,25.0,1948
19,83.56,25.0,2089
20,89.24,25.0,2231
21,92.24,25.0,2306
22,99.24,25.0,2481
23,104.76,25.0,2619
24,111.76,25.0,2794
25,117.36,25.0,2934
26,121.24,25.0,3031
27,124.68,25.0,3117
28,128.36,25.0,3209
29,135.32,25.0,3383
30,142.24,25.0,3556
31,148.6,25.0,3715
32,154.28,25.0,3857
33,160.96,25.0,4024
34,166.96,25.0,4174
35,173.6,25.0,4340
36,177.6,25.0,4440
37,180.16,25.0,4504
38,183.96,25.0,4599
39,186.16,25.0,4654
40,188.04,25.0,4701
41,191.56,25.0,4789
42,198.56,25.0,4964
43,201.56,25.0,5039
44,206.16,25.0,5154
45,209.36,25.0,5234
46,215.64,25.0,5391
47,219.12,25.0,5478
48,225.72,25.0,5643
49,230.08,25.0,5752
50,233.52,25.0,5838
51,235.32,25.0,5883
52,236.64,25.0,5916
53,238.28,25.0,5957
54,242.08,25.0,6052
55,243.84,25.0,6096
56,247.56,25.0,6189
57,252.8,25.0,6320
58,254.0,25.0,6350
59,258.76,25.0,6469
60,261.88,25.0,6547
61,263.08,25.0,6577
62,266.04,25.0,6651
63,267.24,25.0,6681
64,274.24,25.0,6856
65,281.24,25.0,7031
66,287.24,25.0,7181
67,291.88,25.0,7297
68,298.76,25.0,7469
69,305.08,25.0,7627
70,310.96,25.0,7773
71,315.76,25.0,7894
72,320.88,25.0,8022
73,322.6,25.0,8065
74,327.0,25.0,8175
75,332.12,25.0,8303
76,336.24,25.0,8406
77,340.96,25.0,8524
78,344.8,25.0,8620
79,346.32,25.0,8658
80,349.2,25.0,8730
81,351.52,25.0,8788
82,353.68,25.0,8842
83,354.92,25.0,8873
84,359.36,25.0,8984
85,366.36,25.0,9159
86,370.36,25.0,9259
87,374.88,25.0,9372
88,376.76,25.0,9419
89,378.56,25.0,9464
90,384.0,25.0,9600
91,385.0,25.0,9625
92,389.64,25.0,9741
93,396.0,25.0,9900
94,403.0,25.0,10075
95,406.08,25.0,10152
96,410.0,25.0,10250
97,415.88,25.0,10397
98,420.8,25.0,10520
99,426.68,25.0,10667
100,431.28,25.0,10782
101,438.2,25.0,10955
102,443.04,25.0,11076
103,445.72,25.0,11143
104,448.52,25.0,11213
105,454.24,25.0,11356
106,454.8,25.0,11370
107,455.84,25.0,11396
108,461.8,25.0,11545
109,465.84,25.0,11646
110,469.64,25.0,11741
111,472.64,25.0,11816
112,478.64,25.0,11966
113,483.4,25.0,12085
114,487.64,25.0,12191
115,493.64,25.0,12341
116,498.36,25.0,12459
117,502.0,25.0,12550
118,509.0,25.0,12725
119,515.0,25.0,12875
120,521.44,25.0,13036
121,528.0,25.0,13200
122,528.2,25.0,13205
123,533.2,25.0,13330
124,538.2,25.0,13455
125,543.2,25.0,13580
126,547.44,25.0,13686
127,550.48,25.0,13762
128,557.48,25.0,13937
129,561.84,25.0,14046
130,568.28,25.0,14207
131,574.92,25.0,14372
132,578.88,25.0,14472
133,584.04,25.0,14601
134,588.16,25.0,14704
135,591.04,25.0,14776
136,594.48,25.0,14862
137,597.08,25.0,14927
138,603.44,25.0,15086
139,606.84,25.0,15171
140,610.4,25.0,15260
141,613.4,25.0,15335
142,620.24,25.0,15506
143,623.24,25.0,15581
144,628.24,25.0,15706
145,632.6,25.0,15815
146,636.28,25.0,15907
147,643.28,25.0,16082
148,647.76,25.0,16194
149,652.64,25.0,16316
150,657.8,25.0,16445
151,663.44,25.0,16586
152,666.72,25.0,16668
153,673.64,25.0,16841
154,677.52,25.0,16938
155,682.12,25.0,17053
156,687.72,25.0,17193
157,693.72,25.0,17343
158,697.08,25.0,17427
159,701.36,25.0,17534
160,702.64,25.0,17566
161,705.88,25.0,17647
162,707.6,25.0,17690
163,714.6,25.0,17865
164,720.6,25.0,18015
165,724.76,25.0,18119
166,728.28,25.0,18207
167,731.28,25.0,18282
168,735.32,25.0,18383
169,739.44,25.0,18486
170,742.76,25.0,18569
171,747.16,25.0,18679
172,750.8,25.0,18770
173,754.04,25.0,18851
174,758.04,25.0,18951
175,764.92,25.0,19123
176,769.96,25.0,19249
177,776.4,25.0,19410
178,783.4,25.0,19585
179,787.2,25.0,19680
180,787.92,25.0,19698
181,791.2,25.0,19780
182,797.04,25.0,19926
183,802.44,25.0,20061
184,809.44,25.0,20236
185,815.52,25.0,20388
186,822.52,25.0,20563
187,827.16,25.0,20679
188,833.16,25.0,20829
189,838.32,25.0,20958
190,840.4,25.0,21010
191,844.08,25.0,21102
192,850.28,25.0,21257
193,857.28,25.0,21432
194,862.12,25.0,21553
195,865.04,25.0,21626
196,867.16,25.0,21679
197,871.52,25.0,21788
198,873.56,25.0,21839
199,877.96,25.0,21949
200,880.44,25.0,22011
201,885.16,25.0,22129
202,888.52,25.0,22213
203,890.76,25.0,22269
204,895.88,25.0,22397
205,902.32,25.0,22558
206,906.76,25.0,22669
207,912.52,25.0,22813
208,917.84,25.0,22946
209,924.44,25.0,23111
210,927.64,25.0,23191
211,932.0,25.0,23300
212,939.0,25.0,23475
213,945.76,25.0,23644
214,950.2,25.0,23755
215,953.2,25.0,23830
216,958.16,25.0,23954
217,962.84,25.0,24071
218,967.16,25.0,24179
219,970.48,25.0,24262
