n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,10.48,25.0,262
6,13.04,25.0,326
7,15.16,25.0,379
8,17.56,25.0,438
9,21.64,25.0,541
10,25.96,25.0,649
11,28.12,25.0,703
12,32.44,25.0,811
13,34.6,25.0,865
14,36.6,25.0,915
15,38.8,25.0,969
16,40.88,25.0,1022
17,43.0,25.0,1075
18,50.0,25.0,1250
19,54.52,25.0,1363
20,61.12,25.0,1528
21,62.2,25.0,1555
22,63.28,25.0,1582
23,64.04,25.0,1601
24,66.6,25.0,1664
25,67.88,25.0,1697
26,69.52,25.0,1738
27,71.4,25.0,1785
28,72.76,25.0,1819
29,74.12,25.0,1853
30,74.64,25.0,1866
31,75.64,25.0,1891
32,79.64,25.0,1991
33,86.36,25.0,2159
34,91.0,25.0,2275
35,96.4,25.0,2410
36,102.2,25.0,2555
37,107.04,25.0,2676
38,109.84,25.0,2746
39,114.04,25.0,2851
40,117.4,25.0,2935
41,121.44,25.0,3036
42,127.48,25.0,3187
43,131.72,25.0,3293
44,135.44,25.0,3386
45,138.32,25.0,3458
46,142.24,25.0,3556
47,146.2,25.0,3654
48,148.8,25.0,3720
49,154.16,25.0,3854
50,161.12,25.0,4028
51,165.68,25.0,4142
52,168.84,25.0,4221
53,173.96,25.0,4349
54,176.0,25.0,4400
55,178.08,25.0,4452
56,179.96,25.0,4499
57,182.2,25.0,4555
58,184.88,25.0,4622
59,189.32,25.0,4733
60,191.16,25.0,4779
61,197.04,25.0,4926
62,204.04,25.0,5101
63,209.36,25.0,5234
64,215.64,25.0,5391
65,220.76,25.0,5519
66,225.68,25.0,5642
67,232.32,25.0,5808
68,238.36,25.0,5959
69,240.72,25.0,6018
70,242.44,25.0,6061
71,246.0,25.0,6150
72,248.64,25.0,6216
73,253.28,25.0,6332
74,256.32,25.0,6408
75,263.28,25.0,6581
76,267.08,25.0,6677
77,271.92,25.0,6798
78,278.52,25.0,6963
79,281.52,25.0,7038
80,283.2,25.0,7080
81,284.92,25.0,7123
82,286.6,25.0,7165
83,288.4,25.0,7209
84,290.12,25.0,7253
85,293.16,25.0,7329
86,299.12,25.0,7478
87,306.12,25.0,7653
88,311.68,25.0,7792
89,317.44,25.0,7936
90,323.2,25.0,8080
91,326.64,25.0,8166
92,329.32,25.0,8233
93,331.12,25.0,8278
94,332.76,25.0,8319
95,334.68,25.0,8367
96,337.0,25.0,8425
97,337.56,25.0,8439
98,338.88,25.0,8472
99,341.0,25.0,8525
100,343.8,25.0,8595
101,350.8,25.0,8770
102,354.36,25.0,8859
103,361.08,25.0,9027
104,366.56,25.0,9164
105,368.56,25.0,9214
106,370.44,25.0,9261
107,372.16,25.0,9304
108,374.48,25.0,9362
109,376.28,25.0,9407
110,380.76,25.0,9519
111,383.88,25.0,9597
112,390.76,25.0,9769
113,394.44,25.0,9861
114,400.92,25.0,10023
115,402.36,25.0,10059
116,406.88,25.0,10172
117,410.92,25.0,10273
118,415.4,25.0,10385
119,422.36,25.0,10559
120,425.36,25.0,10634
121,428.92,25.0,10723
122,434.96,25.0,10874
123,440.88,25.0,11022
124,445.0,25.0,11125
125,449.88,25.0,11247
126,454.96,25.0,11374
127,460.44,25.0,11511
128,463.44,25.0,11586
129,469.0,25.0,11725
130,470.8,25.0,11770
131,472.32,25.0,11808
132,475.64,25.0,11891
133,477.92,25.0,11948
134,479.6,25.0,11990
135,481.88,25.0,12047
136,483.92,25.0,12098
137,485.64,25.0,12141
138,486.96,25.0,12174
139,488.76,25.0,12219
140,490.2,25.0,12255
141,491.76,25.0,12294
142,494.64,25.0,12366
143,500.92,25.0,12523
144,507.92,25.0,12698
145,512.48,25.0,12812
146,515.8,25.0,12894
147,522.28,25.0,13057
148,525.92,25.0,13147
149,529.8,25.0,13244
150,533.72,25.0,13343
151,538.0,25.0,13450
152,543.32,25.0,13583
153,547.92,25.0,13697
154,552.24,25.0,13806
155,556.12,25.0,13903
156,559.92,25.0,13997
157,564.76,25.0,14119
158,570.4,25.0,14260
159,574.08,25.0,14352
160,575.92,25.0,14397
161,579.12,25.0,14478
162,585.68,25.0,14641
163,589.32,25.0,14733
164,594.08,25.0,14852
165,601.08,25.0,15027
166,605.36,25.0,15134
167,608.48,25.0,15212
168,614.68,25.0,15366
169,620.64,25.0,15516
170,624.0,25.0,15600
171,627.52,25.0,15688
172,628.52,25.0,15713
173,631.92,25.0,15797
174,635.32,25.0,15883
175,638.48,25.0,15962
176,641.24,25.0,16031
177,644.28,25.0,16107
178,647.2,25.0,16180
179,650.72,25.0,16268
180,654.08,25.0,16352
181,657.72,25.0,16443
182,662.72,25.0,16568
183,668.48,25.0,16712
184,672.32,25.0,16808
185,678.72,25.0,16968
186,685.72,25.0,17143
187,689.24,25.0,17231
188,692.72,25.0,17318
189,696.0,25.0,17400
190,699.68,25.0,17492
191,703.0,25.0,17575
192,705.96,25.0,17649
193,709.04,25.0,17726
194,711.96,25.0,17799
195,715.04,25.0,17876
196,717.8,25.0,17945
197,720.36,25.0,18009
198,726.12,25.0,18153
199,732.84,25.0,18321
200,739.64,25.0,18491
201,746.64,25.0,18666
202,751.16,25.0,18779
203,755.56,25.0,18889
204,759.56,25.0,18989
205,762.8,25.0,19070
206,766.12,25.0,19153
207,769.8,25.0,19245
208,772.64,25.0,19316
209,776.24,25.0,19406
210,779.8,25.0,19495
211,786.52,25.0,19663
212,791.12,25.0,19778
213,794.24,25.0,19856
214,797.76,25.0,19944
215,803.08,25.0,20077
216,805.68,25.0,20142
217,808.12,25.0,20203
218,811.2,25.0,20280
219,814.44,25.0,20361
220,818.64,25.0,20466
221,822.76,25.0,20569
222,826.44,25.0,20661
223,830.48,25.0,20762
224,837.44,25.0,20936
225,843.92,25.0,21098
226,848.8,25.0,21220
227,852.44,25.0,21311
228,855.64,25.0,21391
229,859.24,25.0,21481
230,862.68,25.0,21567
231,866.04,25.0,21651
232,870.12,25.0,21753
233,873.72,25.0,21843
234,879.6,25.0,21990
235,886.6,25.0,22165
236,893.4,25.0,22335
237,900.12,25.0,22503
238,906.84,25.0,22671
239,912.6,25.0,22815
240,917.24,25.0,22931
241,920.76,25.0,23019
242,923.08,25.0,23077
243,925.44,25.0,23136
244,927.64,25.0,23191
245,929.6,25.0,23240
246,934.28,25.0,23357
247,937.92,25.0,23448
248,944.48,25.0,23612
249,951.4,25.0,23785
250,958.32,25.0,23958
251,964.8,25.0,24120
252,965.76,25.0,24144
253,970.56,25.0,24264
254,976.32,25.0,24408
255,982.08,25.0,24552
256,987.96,25.0,24699
