n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,10.0,25.0,250
4,13.8,25.0,345
5,16.16,25.0,404
6,19.6,25.0,490
7,21.32,25.0,533
8,26.2,25.0,655
9,31.12,25.0,778
10,33.12,25.0,827
11,40.12,25.0,1002
12,44.12,25.0,1103
13,47.12,25.0,1178
14,54.12,25.0,1353
15,60.12,25.0,1503
16,65.12,25.0,1628
17,71.12,25.0,1778
18,75.36,25.0,1884
19,77.72,25.0,1943
20,80.8,25.0,2020
21,84.6,25.0,2115
22,90.0,25.0,2250
23,94.96,25.0,2374
24,99.64,25.0,2491
25,103.16,25.0,2579
26,106.88,25.0,2672
27,107.88,25.0,2697
28,113.88,25.0,2847
29,119.48,25.0,2987
30,120.88,25.0,3022
31,127.72,25.0,3193
32,130.72,25.0,3268
33,132.36,25.0,3309
34,135.44,25.0,3386
35,139.4,25.0,3485
36,146.4,25.0,3660
37,151.04,25.0,3776
38,153.2,25.0,3829
39,159.8,25.0,3995
40,162.4,25.0,4060
41,165.24,25.0,4131
42,170.88,25.0,4272
43,171.72,25.0,4293
44,175.88,25.0,4397
45,178.56,25.0,4464
46,181.28,25.0,4532
47,184.04,25.0,4601
48,186.6,25.0,4665
49,188.92,25.0,4723
50,190.96,25.0,4774
51,191.6,25.0,4790
52,198.6,25.0,4965
53,202.6,25.0,5065
54,207.12,25.0,5178
55,213.72,25.0,5343
56,218.76,25.0,5469
57,221.36,25.0,5534
58,224.28,25.0,5607
59,230.84,25.0,5771
60,234.84,25.0,5871
61,239.88,25.0,5997
62,241.56,25.0,6039
63,244.96,25.0,6124
64,246.84,25.0,6171
65,249.48,25.0,6237
66,252.68,25.0,6317
67,255.84,25.0,6396
68,261.64,25.0,6541
69,266.8,25.0,6670
70,273.6,25.0,6840
71,280.6,25.0,7015
72,284.2,25.0,7105
73,289.52,25.0,7238
74,291.8,25.0,7295
75,293.96,25.0,7348
76,297.8,25.0,7445
77,300.28,25.0,7506
78,302.36,25.0,7559
79,305.32,25.0,7633
80,309.56,25.0,7739
81,312.56,25.0,7814
82,318.84,25.0,7970
83,323.16,25.0,8079
84,325.36,25.0,8134
85,327.84,25.0,8196
86,332.16,25.0,8304
87,334.12,25.0,8353
88,341.12,25.0,8528
89,344.12,25.0,8603
90,348.44,25.0,8711
91,353.04,25.0,8826
92,355.56,25.0,8889
93,357.68,25.0,8942
94,364.64,25.0,9116
95,366.68,25.0,9167
96,368.32,25.0,9208
97,372.04,25.0,9301
98,377.64,25.0,9441
99,380.92,25.0,9523
100,382.6,25.0,9565
101,385.48,25.0,9637
102,386.88,25.0,9672
103,388.6,25.0,9715
104,389.96,25.0,9749
105,394.44,25.0,9861
106,398.0,25.0,9950
107,401.64,25.0,10041
108,402.8,25.0,10070
109,406.04,25.0,10151
110,407.96,25.0,10199
111,410.24,25.0,10256
112,414.92,25.0,10373
113,421.92,25.0,10548
114,427.04,25.0,10676
115,432.2,25.0,10805
116,436.32,25.0,10908
117,438.32,25.0,10958
118,442.24,25.0,11056
119,445.0,25.0,11125
120,448.68,25.0,11217
121,453.6,25.0,11340
122,455.6,25.0,11390
123,458.24,25.0,11456
124,462.0,25.0,11550
125,465.56,25.0,11639
126,467.44,25.0,11686
127,468.96,25.0,11724
128,470.56,25.0,11764
129,477.24,25.0,11931
130,480.44,25.0,12011
131,480.76,25.0,12019
132,482.6,25.0,12065
133,485.36,25.0,12134
134,492.36,25.0,12309
135,496.36,25.0,12409
136,500.8,25.0,12520
137,507.8,25.0,12695
138,514.4,25.0,12860
139,521.2,25.0,13030
140,526.0,25.0,13150
141,527.6,25.0,13190
142,531.04,25.0,13276
143,533.04,25.0,13326
144,536.8,25.0,13419
145,542.8,25.0,13569
146,547.2,25.0,13680
147,549.36,25.0,13734
148,552.6,25.0,13815
149,557.04,25.0,13926
150,558.04,25.0,13951
151,562.32,25.0,14058
152,565.04,25.0,14126
153,571.8,25.0,14294
154,574.8,25.0,14369
155,578.8,25.0,14469
156,583.04,25.0,14576
157,585.04,25.0,14626
158,589.8,25.0,14744
159,595.12,25.0,14878
160,600.04,25.0,15001
161,601.32,25.0,15033
162,608.32,25.0,15208
163,611.96,25.0,15299
164,615.6,25.0,15390
165,620.56,25.0,15513
166,627.08,25.0,15677
167,632.52,25.0,15813
168,637.4,25.0,15935
169,642.72,25.0,16068
170,646.88,25.0,16172
171,648.72,25.0,16218
172,655.32,25.0,16383
173,658.32,25.0,16458
174,664.76,25.0,16619
175,668.28,25.0,16707
176,673.0,25.0,16825
177,679.48,25.0,16987
178,684.84,25.0,17121
179,688.56,25.0,17214
180,695.56,25.0,17389
181,702.24,25.0,17556
182,708.28,25.0,17707
183,713.8,25.0,17845
184,718.84,25.0,17971
185,724.24,25.0,18106
186,730.4,25.0,18260
187,733.4,25.0,18335
188,740.4,25.0,18510
189,743.4,25.0,18585
190,747.72,25.0,18693
191,753.72,25.0,18843
192,760.6,25.0,19015
193,763.92,25.0,19098
194,770.2,25.0,19255
195,776.2,25.0,19405
196,778.6,25.0,19465
197,780.56,25.0,19514
198,787.56,25.0,19689
199,792.04,25.0,19801
200,795.36,25.0,19884
201,800.08,25.0,20002
202,803.52,25.0,20088
203,809.4,25.0,20235
204,812.4,25.0,20310
205,814.28,25.0,20357
206,820.28,25.0,20507
