n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.08,25.0,102
3,5.08,25.0,127
4,8.76,25.0,219
5,15.68,25.0,392
6,20.0,25.0,500
7,21.28,25.0,532
8,26.36,25.0,659
9,31.32,25.0,783
10,36.32,25.0,908
11,38.08,25.0,952
12,41.84,25.0,1046
13,44.72,25.0,1118
14,51.72,25.0,1293
15,55.72,25.0,1393
16,58.72,25.0,1468
17,65.72,25.0,1643
18,69.72,25.0,1743
19,75.04,25.0,1876
20,79.76,25.0,1994
21,83.8,25.0,2095
22,89.52,25.0,2238
23,93.32,25.0,2333
24,98.68,25.0,2467
25,101.56,25.0,2539
26,105.56,25.0,2639
27,108.56,25.0,2714
28,113.12,25.0,2828
29,118.12,25.0,2953
30,121.16,25.0,3029
31,127.16,25.0,3179
32,132.0,25.0,3300
33,139.0,25.0,3475
34,146.0,25.0,3650
35,149.52,25.0,3738
36,153.0,25.0,3825
37,157.64,25.0,3940
38,159.6,25.0,3990
39,166.12,25.0,4153
40,172.76,25.0,4319
41,179.4,25.0,4485
42,186.4,25.0,4660
43,190.0,25.0,4750
44,196.12,25.0,4903
45,197.52,25.0,4938
46,199.12,25.0,4978
47,201.24,25.0,5031
48,203.8,25.0,5095
49,205.8,25.0,5145
50,211.6,25.0,5290
51,218.6,25.0,5465
52,225.56,25.0,5639
53,229.52,25.0,5738
54,232.52,25.0,5813
55,235.52,25.0,5888
56,238.04,25.0,5951
57,238.48,25.0,5962
58,240.72,25.0,6018
59,245.48,25.0,6137
60,250.12,25.0,6253
61,255.0,25.0,6375
62,258.4,25.0,6459
63,261.84,25.0,6545
64,265.16,25.0,6629
65,268.88,25.0,6722
66,271.6,25.0,6790
67,274.92,25.0,6873
68,275.92,25.0,6898
69,277.72,25.0,6943
70,280.56,25.0,7014
71,287.56,25.0,7189
72,293.68,25.0,7342
73,300.68,25.0,7517
74,306.04,25.0,7651
75,312.92,25.0,7823
76,316.68,25.0,7917
77,322.44,25.0,8061
78,326.92,25.0,8173
79,330.52,25.0,8263
80,332.28,25.0,8307
81,336.88,25.0,8422
82,338.36,25.0,8459
83,345.24,25.0,8631
84,349.24,25.0,8731
85,354.16,25.0,8854
86,356.24,25.0,8906
87,359.08,25.0,8977
88,362.12,25.0,9053
89,369.12,25.0,9228
90,375.28,25.0,9382
91,379.04,25.0,9476
92,386.0,25.0,9650
93,389.0,25.0,9725
94,395.08,25.0,9877
95,400.6,25.0,10015
96,404.04,25.0,10101
97,411.04,25.0,10276
98,413.0,25.0,10325
99,417.0,25.0,10425
100,420.84,25.0,10521
101,424.16,25.0,10604
102,430.76,25.0,10769
103,436.44,25.0,10911
104,438.28,25.0,10957
105,442.96,25.0,11074
106,448.76,25.0,11219
107,455.76,25.0,11394
108,459.76,25.0,11494
109,463.08,25.0,11577
110,469.72,25.0,11743
111,475.88,25.0,11897
112,477.04,25.0,11926
113,482.08,25.0,12052
114,488.52,25.0,12213
115,493.8,25.0,12345
116,494.8,25.0,12370
117,497.28,25.0,12432
118,500.8,25.0,12520
119,506.64,25.0,12666
120,513.64,25.0,12841
121,516.64,25.0,12916
122,521.88,25.0,13047
123,524.88,25.0,13122
124,530.76,25.0,13269
125,537.76,25.0,13444
126,541.0,25.0,13525
127,545.08,25.0,13627
128,547.16,25.0,13679
129,549.28,25.0,13732
130,552.36,25.0,13809
131,556.04,25.0,13901
132,559.72,25.0,13993
133,562.72,25.0,14068
134,568.48,25.0,14212
135,574.32,25.0,14358
136,575.32,25.0,14383
137,582.32,25.0,14558
138,587.32,25.0,14683
139,591.68,25.0,14791
140,596.28,25.0,14907
141,602.52,25.0,15063
142,608.64,25.0,15216
143,609.52,25.0,15238
144,613.4,25.0,15335
145,620.4,25.0,15510
146,624.24,25.0,15606
147,630.68,25.0,15766
148,634.0,25.0,15850
149,636.84,25.0,15921
150,643.84,25.0,16096
151,647.44,25.0,16186
152,651.2,25.0,16280
153,657.2,25.0,16430
154,660.52,25.0,16513
155,664.64,25.0,16616
156,670.24,25.0,16756
157,674.68,25.0,16867
158,676.36,25.0,16909
159,678.16,25.0,16954
160,684.2,25.0,17105
161,687.56,25.0,17189
162,691.0,25.0,17275
163,696.6,25.0,17415
164,699.84,25.0,17496
165,706.0,25.0,17650
166,711.96,25.0,17799
167,717.4,25.0,17935
168,723.44,25.0,18086
169,727.28,25.0,18182
170,733.2,25.0,18330
171,737.68,25.0,18442
172,744.6,25.0,18615
173,749.6,25.0,18740
174,752.6,25.0,18815
175,755.6,25.0,18890
176,759.72,25.0,18993
177,764.28,25.0,19107
178,770.16,25.0,19254
179,773.32,25.0,19333
180,779.44,25.0,19486
181,783.92,25.0,19598
182,790.64,25.0,19766
183,797.36,25.0,19934
184,803.08,25.0,20077
185,804.56,25.0,20114
186,808.56,25.0,20214
187,814.88,25.0,20372
188,821.88,25.0,20547
189,828.76,25.0,20719
190,835.04,25.0,20876
191,839.24,25.0,20981
192,841.2,25.0,21030
193,844.0,25.0,21100
194,846.04,25.0,21151
195,848.16,25.0,21204
196,849.92,25.0,21248
197,852.6,25.0,21315
198,858.88,25.0,21472
199,859.56,25.0,21489
200,862.8,25.0,21570
201,866.92,25.0,21673
202,867.84,25.0,21696
203,873.84,25.0,21846
204,880.72,25.0,22018
205,884.92,25.0,22123
206,891.92,25.0,22298
207,898.64,25.0,22466
208,902.0,25.0,22550
209,905.28,25.0,22632
210,907.96,25.0,22699
211,913.48,25.0,22837
212,920.48,25.0,23012
213,923.48,25.0,23087
214,927.8,25.0,23195
215,932.44,25.0,23311
216,937.44,25.0,23436
217,939.76,25.0,23494
218,943.28,25.0,23582
219,946.44,25.0,23661
220,950.12,25.0,23753
221,953.92,25.0,23848
222,957.52,25.0,23938
223,961.48,25.0,24037
224,963.68,25.0,24092
225,966.88,25.0,24172
226,968.72,25.0,24218
227,975.72,25.0,24393
228,980.72,25.0,24518
229,983.96,25.0,24599
230,986.56,25.0,24664
231,988.92,25.0,24723
232,995.76,25.0,24894
233,1002.76,25.0,25069
234,1006.44,25.0,25161
235,1010.4,25.0,25260
236,1011.4,25.0,25285
237,1015.12,25.0,25378
238,1018.16,25.0,25454
239,1019.52,25.0,25488
240,1023.04,25.0,25576
241,1030.04,25.0,25751
242,1034.84,25.0,25870
243,1039.84,25.0,25995
244,1042.84,25.0,26070
245,1047.92,25.0,26198
246,1048.92,25.0,26223
247,1053.76,25.0,26344
248,1055.76,25.0,26394
249,1060.12,25.0,26502
250,1062.12,25.0,26552
251,1068.92,25.0,26723
252,1075.92,25.0,26898
253,1081.36,25.0,27033
254,1088.2,25.0,27205
255,1092.4,25.0,27310
256,1098.48,25.0,27462
257,1101.2,25.0,27530
258,1103.08,25.0,27577
259,1107.08,25.0,27677
260,1111.08,25.0,27777
261,1114.36,25.0,27858
262,1115.36,25.0,27883
263,1118.44,25.0,27961
264,1125.4,25.0,28135
265,1131.4,25.0,28285
266,1133.28,25.0,28332
267,1135.24,25.0,28381
268,1137.28,25.0,28432
269,1139.96,25.0,28499
270,1142.96,25.0,28574
271,1149.08,25.0,28727
272,1151.8,25.0,28795
273,1154.36,25.0,28858
274,1161.36,25.0,29033
275,1165.12,25.0,29127
276,1168.48,25.0,29212
277,1175.48,25.0,29387
278,1179.88,25.0,29497
279,1183.68,25.0,29592
280,1184.68,25.0,29617
281,1187.04,25.0,29676
282,1191.2,25.0,29780
283,1198.2,25.0,29955
284,1202.32,25.0,30058
285,1209.28,25.0,30232
286,1213.52,25.0,30338
287,1217.84,25.0,30445
288,1219.44,25.0,30486
289,1225.56,25.0,30639
290,1231.96,25.0,30799
291,1236.08,25.0,30902
292,1238.08,25.0,30952
293,1241.88,25.0,31047
294,1243.88,25.0,31097
295,1246.96,25.0,31174
296,1251.04,25.0,31276
297,1253.04,25.0,31326
298,1253.76,25.0,31344
299,1259.76,25.0,31494
300,1266.76,25.0,31669
301,1273.76,25.0,31844
