n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.8,25.0,120
3,11.64,25.0,291
4,14.64,25.0,366
5,15.88,25.0,397
6,20.2,25.0,505
7,21.0,25.0,525
8,25.2,25.0,630
9,25.96,25.0,649
10,30.92,25.0,773
11,34.76,25.0,869
12,38.72,25.0,968
13,45.6,25.0,1140
14,51.96,25.0,1299
15,57.24,25.0,1431
16,60.84,25.0,1521
17,66.0,25.0,1650
18,68.16,25.0,1704
19,70.8,25.0,1770
20,77.12,25.0,1928
21,80.96,25.0,2023
22,83.76,25.0,2094
23,85.52,25.0,2138
24,92.48,25.0,2312
25,98.4,25.0,2460
26,103.28,25.0,2582
27,105.08,25.0,2627
28,108.92,25.0,2723
29,112.0,25.0,2800
30,114.48,25.0,2862
31,117.48,25.0,2937
32,123.6,25.0,3090
33,130.56,25.0,3264
34,134.48,25.0,3361
35,138.2,25.0,3454
36,145.2,25.0,3629
37,149.24,25.0,3731
38,152.24,25.0,3806
39,154.88,25.0,3872
40,157.24,25.0,3931
41,159.64,25.0,3990
42,162.04,25.0,4051
43,167.64,25.0,4191
44,172.6,25.0,4315
45,175.48,25.0,4387
46,178.16,25.0,4454
47,180.36,25.0,4509
48,184.56,25.0,4614
49,188.84,25.0,4721
50,195.84,25.0,4896
51,202.6,25.0,5065
52,208.8,25.0,5220
53,214.96,25.0,5374
54,217.84,25.0,5446
55,218.4,25.0,5460
56,223.0,25.0,5575
57,226.4,25.0,5660
58,228.84,25.0,5721
59,233.48,25.0,5837
60,236.2,25.0,5905
61,239.44,25.0,5986
62,242.4,25.0,6060
63,245.32,25.0,6133
64,249.88,25.0,6247
65,253.08,25.0,6327
66,256.32,25.0,6408
67,258.0,25.0,6450
68,264.96,25.0,6623
69,270.0,25.0,6750
70,276.48,25.0,6912
71,276.76,25.0,6919
72,281.84,25.0,7045
73,286.72,25.0,7168
74,287.96,25.0,7198
75,292.64,25.0,7316
76,294.56,25.0,7364
77,298.12,25.0,7453
78,301.2,25.0,7530
79,304.56,25.0,7614
80,308.4,25.0,7709
81,313.76,25.0,7844
82,319.2,25.0,7980
83,325.2,25.0,8130
84,332.2,25.0,8305
85,335.2,25.0,8380
86,340.16,25.0,8504
87,344.44,25.0,8611
88,347.2,25.0,8680
89,349.6,25.0,8740
90,354.0,25.0,8850
91,356.4,25.0,8910
92,360.32,25.0,9008
93,362.72,25.0,9068
94,366.16,25.0,9154
95,368.52,25.0,9213
96,371.12,25.0,9278
97,374.92,25.0,9373
98,381.24,25.0,9531
99,383.8,25.0,9595
100,387.16,25.0,9679
101,388.52,25.0,9713
102,392.8,25.0,9820
103,395.76,25.0,9894
104,398.4,25.0,9960
105,404.24,25.0,10106
106,404.76,25.0,10119
107,405.92,25.0,10148
108,411.6,25.0,10290
109,418.6,25.0,10465
110,423.72,25.0,10593
111,429.4,25.0,10735
112,432.84,25.0,10821
113,439.16,25.0,10979
114,445.12,25.0,11128
115,448.8,25.0,11220
116,454.28,25.0,11357
117,457.96,25.0,11449
118,464.96,25.0,11624
119,469.2,25.0,11730
120,472.44,25.0,11811
121,479.2,25.0,11980
122,485.48,25.0,12137
123,488.6,25.0,12215
124,491.72,25.0,12293
125,498.04,25.0,12451
126,501.28,25.0,12532
127,504.4,25.0,12610
128,508.88,25.0,12722
129,511.16,25.0,12779
130,516.36,25.0,12909
131,523.2,25.0,13080
132,526.8,25.0,13169
133,531.76,25.0,13294
134,538.6,25.0,13465
135,543.72,25.0,13593
136,548.08,25.0,13702
137,550.12,25.0,13753
138,554.32,25.0,13858
139,556.28,25.0,13907
140,561.68,25.0,14041
141,565.04,25.0,14126
142,570.32,25.0,14258
143,577.28,25.0,14432
144,583.76,25.0,14594
145,586.8,25.0,14669
146,592.24,25.0,14806
147,599.24,25.0,14981
148,602.32,25.0,15058
149,609.08,25.0,15227
150,612.08,25.0,15302
151,616.64,25.0,15416
152,620.0,25.0,15500
153,626.4,25.0,15660
154,629.64,25.0,15741
155,636.56,25.0,15913
156,638.72,25.0,15968
157,642.52,25.0,16063
158,648.0,25.0,16200
159,651.6,25.0,16290
160,657.0,25.0,16425
161,660.88,25.0,16522
162,663.56,25.0,16589
163,668.52,25.0,16713
164,671.64,25.0,16791
165,678.0,25.0,16950
166,684.6,25.0,17115
167,690.72,25.0,17268
168,694.8,25.0,17370
169,699.76,25.0,17494
170,706.72,25.0,17668
171,712.04,25.0,17801
172,714.8,25.0,17870
173,717.6,25.0,17940
174,722.04,25.0,18051
175,726.44,25.0,18161
176,728.52,25.0,18213
177,732.0,25.0,18300
178,738.56,25.0,18464
179,741.6,25.0,18540
180,748.48,25.0,18712
181,752.16,25.0,18804
182,755.64,25.0,18891
183,761.2,25.0,19030
184,765.88,25.0,19147
185,770.84,25.0,19271
186,772.28,25.0,19307
187,774.44,25.0,19361
188,778.04,25.0,19451
189,781.4,25.0,19535
190,785.56,25.0,19639
191,791.52,25.0,19788
192,796.64,25.0,19916
193,800.6,25.0,20015
194,807.6,25.0,20190
195,813.2,25.0,20330
196,819.6,25.0,20490
197,825.48,25.0,20637
198,831.16,25.0,20779
199,837.64,25.0,20941
200,844.6,25.0,21115
201,850.36,25.0,21259
202,856.12,25.0,21403
203,859.32,25.0,21483
204,862.8,25.0,21570
205,867.8,25.0,21695
206,874.28,25.0,21857
207,877.36,25.0,21934
208,883.04,25.0,22076
209,886.04,25.0,22151
210,889.2,25.0,22230
211,894.0,25.0,22350
212,899.08,25.0,22477
213,902.72,25.0,22568
214,905.68,25.0,22642
215,909.76,25.0,22744
216,915.68,25.0,22892
217,920.8,25.0,23020
218,927.08,25.0,23177
219,931.96,25.0,23299
220,936.28,25.0,23407
221,943.2,25.0,23580
222,946.92,25.0,23673
223,951.8,25.0,23795
224,958.8,25.0,23970
225,964.8,25.0,24120
226,970.52,25.0,24263
227,975.36,25.0,24384
228,977.52,25.0,24438
229,982.12,25.0,24553
230,987.48,25.0,24687
231,994.12,25.0,24853
232,999.48,25.0,24987
233,1003.6,25.0,25090
234,1009.2,25.0,25230
235,1015.0,25.0,25375
236,1021.72,25.0,25543
237,1024.8,25.0,25620
238,1030.8,25.0,25770
239,1034.92,25.0,25873
240,1040.6,25.0,26014
241,1041.76,25.0,26044
242,1046.28,25.0,26157
243,1047.8,25.0,26195
244,1052.68,25.0,26317
245,1056.04,25.0,26401
246,1058.4,25.0,26460
247,1062.12,25.0,26552
248,1064.88,25.0,26622
249,1071.88,25.0,26797
250,1075.24,25.0,26881
251,1080.76,25.0,27019
252,1084.88,25.0,27122
253,1089.56,25.0,27239
254,1095.88,25.0,27397
255,1101.0,25.0,27525
256,1107.72,25.0,27693
257,1112.4,25.0,27810
258,1115.68,25.0,27892
259,1122.52,25.0,28063
260,1125.6,25.0,28139
261,1128.96,25.0,28224
262,1131.6,25.0,28289
263,1135.2,25.0,28380
264,1140.0,25.0,28500
265,1146.0,25.0,28650
266,1151.4,25.0,28785
267,1154.44,25.0,28861
268,1157.6,25.0,28939
269,1164.6,25.0,29114
270,1168.8,25.0,29220
271,1170.56,25.0,29264
272,1175.48,25.0,29387
273,1179.72,25.0,29493
274,1183.2,25.0,29580
275,1186.48,25.0,29662
276,1189.08,25.0,29727
277,1196.04,25.0,29901
278,1202.4,25.0,30060
