n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.8,25.0,170
4,10.8,25.0,270
5,17.6,25.0,440
6,22.36,25.0,559
7,23.68,25.0,592
8,28.76,25.0,719
9,32.28,25.0,807
10,33.72,25.0,843
11,38.72,25.0,968
12,41.88,25.0,1047
13,46.68,25.0,1167
14,53.68,25.0,1342
15,60.0,25.0,1500
16,66.72,25.0,1668
17,73.72,25.0,1843
18,79.2,25.0,1980
19,86.16,25.0,2154
20,87.96,25.0,2199
21,90.6,25.0,2265
22,96.92,25.0,2423
23,100.8,25.0,2520
24,106.8,25.0,2670
25,113.56,25.0,2839
26,117.4,25.0,2935
27,121.04,25.0,3026
28,128.04,25.0,3201
29,133.2,25.0,3329
30,140.16,25.0,3504
31,147.16,25.0,3679
32,151.2,25.0,3779
33,154.44,25.0,3861
34,157.08,25.0,3927
35,160.6,25.0,4015
36,167.6,25.0,4190
37,172.64,25.0,4316
38,176.52,25.0,4413
39,182.2,25.0,4555
40,184.36,25.0,4609
41,188.2,25.0,4705
42,189.28,25.0,4732
43,192.08,25.0,4802
44,193.76,25.0,4844
45,195.12,25.0,4878
46,199.0,25.0,4975
47,200.6,25.0,5015
48,207.6,25.0,5190
49,212.4,25.0,5310
50,217.72,25.0,5443
51,220.96,25.0,5524
52,225.24,25.0,5631
53,227.6,25.0,5690
54,232.72,25.0,5818
55,237.8,25.0,5945
56,240.8,25.0,6020
57,247.2,25.0,6180
58,251.24,25.0,6281
59,258.24,25.0,6456
60,263.36,25.0,6584
61,269.28,25.0,6731
62,273.6,25.0,6840
63,279.32,25.0,6983
64,283.2,25.0,7080
65,289.28,25.0,7231
66,292.32,25.0,7308
67,296.64,25.0,7416
68,299.04,25.0,7476
69,301.16,25.0,7529
70,303.64,25.0,7591
71,305.04,25.0,7626
72,307.0,25.0,7675
73,309.6,25.0,7740
74,313.24,25.0,7831
75,314.96,25.0,7873
76,317.36,25.0,7934
77,320.2,25.0,8005
78,320.88,25.0,8022
79,323.04,25.0,8076
80,325.72,25.0,8143
81,327.64,25.0,8191
82,329.84,25.0,8246
83,331.32,25.0,8283
84,332.88,25.0,8322
85,333.88,25.0,8347
86,340.8,25.0,8520
87,344.4,25.0,8610
88,348.12,25.0,8703
89,351.96,25.0,8799
90,357.36,25.0,8934
91,359.64,25.0,8991
92,363.48,25.0,9087
93,369.6,25.0,9240
94,372.76,25.0,9319
95,379.0,25.0,9475
96,382.16,25.0,9554
97,385.12,25.0,9628
98,387.8,25.0,9695
99,390.64,25.0,9766
100,394.56,25.0,9864
101,397.52,25.0,9938
102,400.12,25.0,10003
103,404.76,25.0,10119
104,407.76,25.0,10194
105,414.72,25.0,10368
106,418.8,25.0,10470
107,423.36,25.0,10584
108,429.52,25.0,10738
109,434.56,25.0,10864
110,435.64,25.0,10891
111,438.64,25.0,10966
112,440.76,25.0,11019
113,445.52,25.0,11138
114,447.16,25.0,11179
115,450.52,25.0,11263
116,452.16,25.0,11304
117,453.6,25.0,11340
118,457.72,25.0,11443
119,460.72,25.0,11518
120,462.28,25.0,11557
121,463.84,25.0,11596
122,468.24,25.0,11706
123,469.8,25.0,11745
124,472.0,25.0,11800
125,475.92,25.0,11898
126,480.16,25.0,12004
127,482.4,25.0,12060
128,484.6,25.0,12115
129,488.24,25.0,12206
130,495.2,25.0,12380
131,501.6,25.0,12540
132,506.12,25.0,12653
133,513.0,25.0,12825
134,519.6,25.0,12990
135,522.4,25.0,13060
136,524.2,25.0,13105
137,531.2,25.0,13280
138,536.4,25.0,13410
139,541.8,25.0,13544
140,546.24,25.0,13656
141,553.2,25.0,13830
142,559.2,25.0,13980
143,566.2,25.0,14155
144,570.0,25.0,14250
145,577.0,25.0,14425
146,584.0,25.0,14600
147,587.6,25.0,14690
148,594.6,25.0,14865
149,599.0,25.0,14975
150,603.6,25.0,15090
151,607.88,25.0,15197
152,612.0,25.0,15300
153,618.68,25.0,15466
154,625.08,25.0,15627
155,632.08,25.0,15802
156,636.6,25.0,15915
157,640.8,25.0,16019
158,647.6,25.0,16190
159,650.64,25.0,16266
160,653.72,25.0,16343
161,656.32,25.0,16408
162,661.64,25.0,16541
163,668.64,25.0,16716
164,671.68,25.0,16792
165,677.68,25.0,16942
166,681.4,25.0,17035
167,683.6,25.0,17090
168,687.44,25.0,17186
169,689.56,25.0,17239
170,693.72,25.0,17343
171,696.12,25.0,17403
172,699.32,25.0,17483
173,703.44,25.0,17586
174,705.52,25.0,17638
175,710.28,25.0,17757
176,714.48,25.0,17862
177,717.64,25.0,17941
178,723.12,25.0,18078
179,724.84,25.0,18121
180,729.24,25.0,18231
181,735.16,25.0,18379
182,742.16,25.0,18554
183,746.84,25.0,18671
184,752.4,25.0,18810
185,755.44,25.0,18886
186,762.12,25.0,19053
187,769.12,25.0,19228
188,772.16,25.0,19304
189,775.92,25.0,19398
190,781.56,25.0,19539
191,785.2,25.0,19630
192,790.32,25.0,19758
193,797.32,25.0,19933
194,804.0,25.0,20100
195,810.0,25.0,20250
196,813.6,25.0,20340
197,817.68,25.0,20442
198,823.08,25.0,20577
199,826.6,25.0,20665
200,833.52,25.0,20838
201,836.8,25.0,20920
202,841.92,25.0,21048
203,847.2,25.0,21180
204,853.56,25.0,21339
205,858.0,25.0,21450
206,861.6,25.0,21540
207,868.52,25.0,21713
208,872.4,25.0,21810
209,877.8,25.0,21945
210,883.92,25.0,22098
211,886.92,25.0,22173
212,893.68,25.0,22342
213,899.52,25.0,22488
214,904.28,25.0,22607
215,911.28,25.0,22782
216,914.44,25.0,22861
217,920.08,25.0,23002
218,923.28,25.0,23082
219,925.8,25.0,23145
220,932.8,25.0,23320
221,938.4,25.0,23460
222,944.32,25.0,23608
223,950.36,25.0,23759
224,955.32,25.0,23883
225,961.32,25.0,24033
226,965.76,25.0,24144
227,968.76,25.0,24219
228,973.12,25.0,24328
229,979.48,25.0,24487
230,984.68,25.0,24617
231,987.72,25.0,24693
232,992.32,25.0,24808
233,994.0,25.0,24850
234,1001.0,25.0,25025
235,1004.92,25.0,25123
236,1009.36,25.0,25234
237,1013.4,25.0,25335
238,1016.52,25.0,25413
239,1021.12,25.0,25528
240,1022.4,25.0,25560
241,1028.92,25.0,25723
242,1032.0,25.0,25800
243,1034.48,25.0,25862
244,1037.24,25.0,25931
245,1040.0,25.0,26000
246,1041.16,25.0,26029
247,1042.56,25.0,26064
248,1047.6,25.0,26189
249,1052.4,25.0,26310
