n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,7.0,25.0,175
3,12.44,25.0,311
4,14.8,25.0,370
5,18.8,25.0,470
6,19.92,25.0,498
7,22.92,25.0,573
8,24.84,25.0,621
9,29.88,25.0,747
10,34.8,25.0,869
11,38.24,25.0,956
12,45.24,25.0,1131
13,49.24,25.0,1231
14,54.12,25.0,1353
15,57.76,25.0,1444
16,64.76,25.0,1619
17,69.4,25.0,1735
18,74.6,25.0,1864
19,77.8,25.0,1945
20,81.48,25.0,2037
21,82.72,25.0,2068
22,84.92,25.0,2123
23,86.64,25.0,2166
24,91.52,25.0,2288
25,93.52,25.0,2338
26,100.08,25.0,2502
27,103.08,25.0,2577
28,107.04,25.0,2676
29,109.28,25.0,2732
30,112.36,25.0,2809
31,113.88,25.0,2847
32,115.96,25.0,2899
33,117.4,25.0,2935
34,124.4,25.0,3110
35,129.88,25.0,3247
36,134.88,25.0,3372
37,140.48,25.0,3511
38,143.48,25.0,3586
39,145.88,25.0,3647
40,152.0,25.0,3800
41,158.32,25.0,3958
42,163.68,25.0,4092
43,165.28,25.0,4132
44,168.28,25.0,4207
45,172.52,25.0,4313
46,175.36,25.0,4384
47,178.8,25.0,4470
48,182.52,25.0,4563
49,185.08,25.0,4627
50,188.84,25.0,4721
51,195.84,25.0,4896
52,202.84,25.0,5071
53,207.8,25.0,5195
54,213.16,25.0,5329
55,216.16,25.0,5404
56,221.08,25.0,5527
57,227.04,25.0,5676
58,233.08,25.0,5827
59,239.8,25.0,5995
60,242.88,25.0,6072
61,248.8,25.0,6220
62,255.8,25.0,6395
63,260.84,25.0,6520
64,267.84,25.0,6695
65,273.84,25.0,6845
66,280.76,25.0,7019
67,284.52,25.0,7113
68,290.0,25.0,7250
69,294.0,25.0,7350
70,299.04,25.0,7476
71,304.48,25.0,7612
72,308.92,25.0,7723
73,314.04,25.0,7851
74,319.32,25.0,7983
75,324.84,25.0,8120
76,329.48,25.0,8237
77,336.48,25.0,8412
78,343.0,25.0,8575
79,348.72,25.0,8718
