n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.44,25.0,111
3,6.84,25.0,171
4,13.84,25.0,346
5,19.12,25.0,478
6,20.44,25.0,511
7,24.32,25.0,608
8,25.52,25.0,638
9,30.48,25.0,762
10,35.48,25.0,886
11,37.48,25.0,936
12,42.0,25.0,1050
13,43.6,25.0,1090
14,48.6,25.0,1215
15,52.08,25.0,1302
16,57.08,25.0,1427
17,60.32,25.0,1508
18,67.32,25.0,1682
19,71.72,25.0,1793
20,72.92,25.0,1823
21,78.04,25.0,1951
22,79.2,25.0,1980
23,82.68,25.0,2067
24,85.88,25.0,2147
25,89.88,25.0,2247
26,96.12,25.0,2403
27,99.12,25.0,2478
28,102.32,25.0,2558
29,104.64,25.0,2616
30,110.44,25.0,2761
31,117.16,25.0,2929
32,118.92,25.0,2973
33,124.12,25.0,3103
34,131.12,25.0,3278
35,138.12,25.0,3453
36,141.84,25.0,3546
37,147.52,25.0,3688
38,150.52,25.0,3763
39,157.2,25.0,3929
40,160.28,25.0,4007
41,162.68,25.0,4067
42,165.16,25.0,4129
43,171.68,25.0,4292
44,175.0,25.0,4375
45,178.4,25.0,4460
46,181.68,25.0,4542
47,185.0,25.0,4625
48,188.32,25.0,4708
49,192.96,25.0,4824
50,193.96,25.0,4849
51,197.56,25.0,4939
52,202.16,25.0,5054
53,209.16,25.0,5229
54,212.36,25.0,5309
55,217.96,25.0,5449
56,220.64,25.0,5516
57,223.6,25.0,5590
58,225.6,25.0,5640
59,230.56,25.0,5764
60,236.88,25.0,5922
61,242.36,25.0,6059
62,247.76,25.0,6194
63,251.64,25.0,6291
64,252.72,25.0,6318
65,255.04,25.0,6376
66,257.28,25.0,6431
67,258.84,25.0,6470
68,265.84,25.0,6645
69,269.72,25.0,6743
70,270.88,25.0,6772
71,277.52,25.0,6938
72,281.44,25.0,7036
73,283.6,25.0,7090
74,289.32,25.0,7233
75,292.04,25.0,7301
76,294.76,25.0,7369
77,298.56,25.0,7464
78,301.56,25.0,7539
79,303.2,25.0,7580
80,304.88,25.0,7622
81,308.36,25.0,7709
82,309.8,25.0,7745
83,316.8,25.0,7920
84,321.44,25.0,8036
85,327.16,25.0,8179
86,332.76,25.0,8319
87,337.96,25.0,8449
88,343.4,25.0,8585
89,349.4,25.0,8735
90,352.6,25.0,8815
91,359.4,25.0,8985
92,363.8,25.0,9095
93,365.84,25.0,9146
94,372.84,25.0,9321
95,376.24,25.0,9406
96,381.24,25.0,9531
97,384.88,25.0,9622
98,391.88,25.0,9797
99,395.92,25.0,9898
100,399.68,25.0,9992
101,405.68,25.0,10142
102,412.04,25.0,10301
103,418.48,25.0,10462
104,425.2,25.0,10630
105,427.76,25.0,10694
106,432.2,25.0,10805
107,439.12,25.0,10978
108,445.12,25.0,11128
109,450.12,25.0,11253
110,456.12,25.0,11403
111,463.12,25.0,11578
112,466.12,25.0,11653
113,471.72,25.0,11793
114,476.0,25.0,11900
115,483.0,25.0,12075
116,489.08,25.0,12227
117,492.52,25.0,12313
118,493.88,25.0,12347
119,495.04,25.0,12376
120,498.76,25.0,12469
121,502.24,25.0,12556
122,508.88,25.0,12722
123,512.16,25.0,12804
124,512.72,25.0,12818
125,519.12,25.0,12978
126,522.12,25.0,13053
127,527.84,25.0,13196
128,531.48,25.0,13287
129,534.16,25.0,13354
130,536.24,25.0,13406
131,539.88,25.0,13497
132,543.68,25.0,13591
133,544.76,25.0,13619
134,551.76,25.0,13794
135,556.96,25.0,13924
136,562.96,25.0,14074
137,566.48,25.0,14162
138,571.28,25.0,14282
139,572.88,25.0,14322
140,577.8,25.0,14444
141,580.84,25.0,14521
142,586.0,25.0,14650
143,592.56,25.0,14813
144,598.56,25.0,14963
145,604.16,25.0,15104
146,605.56,25.0,15138
147,610.16,25.0,15254
148,616.68,25.0,15416
149,623.68,25.0,15591
150,628.12,25.0,15703
151,631.8,25.0,15794
152,636.4,25.0,15910
153,639.4,25.0,15985
154,644.6,25.0,16115
155,647.96,25.0,16199
156,650.28,25.0,16257
157,652.76,25.0,16319
158,655.4,25.0,16385
159,660.04,25.0,16501
160,667.04,25.0,16676
161,670.04,25.0,16751
162,674.6,25.0,16865
163,681.56,25.0,17039
164,684.6,25.0,17115
165,690.04,25.0,17251
166,697.04,25.0,17426
167,701.88,25.0,17547
168,704.88,25.0,17622
169,709.36,25.0,17734
170,715.8,25.0,17895
171,718.88,25.0,17972
172,722.4,25.0,18060
173,729.4,25.0,18235
174,734.36,25.0,18359
175,741.36,25.0,18534
176,744.36,25.0,18609
177,748.76,25.0,18719
178,755.76,25.0,18894
179,759.16,25.0,18979
180,764.12,25.0,19103
181,768.0,25.0,19200
182,771.12,25.0,19278
183,774.12,25.0,19353
184,777.4,25.0,19435
185,778.68,25.0,19467
186,783.28,25.0,19582
187,787.28,25.0,19682
188,794.0,25.0,19850
189,800.76,25.0,20019
190,807.76,25.0,20194
191,813.28,25.0,20332
192,815.48,25.0,20387
193,818.76,25.0,20469
194,825.76,25.0,20644
195,831.76,25.0,20794
