n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.0,25.0,125
3,12.0,25.0,300
4,17.56,25.0,438
5,18.84,25.0,471
6,20.84,25.0,521
7,25.56,25.0,639
8,27.24,25.0,681
9,30.48,25.0,762
10,36.88,25.0,922
11,39.4,25.0,985
12,42.2,25.0,1055
13,49.2,25.0,1230
14,52.2,25.0,1305
15,56.76,25.0,1419
16,61.76,25.0,1544
17,67.16,25.0,1679
18,71.52,25.0,1788
19,77.4,25.0,1935
20,83.56,25.0,2089
21,90.0,25.0,2250
22,95.44,25.0,2386
23,102.16,25.0,2554
24,108.2,25.0,2705
25,114.32,25.0,2858
26,118.0,25.0,2950
27,121.48,25.0,3037
28,128.48,25.0,3211
29,133.48,25.0,3336
30,137.8,25.0,3445
31,141.8,25.0,3545
32,147.28,25.0,3682
33,151.08,25.0,3777
34,154.84,25.0,3871
35,159.68,25.0,3992
36,165.04,25.0,4126
37,169.0,25.0,4225
38,171.8,25.0,4295
39,174.36,25.0,4359
40,178.28,25.0,4457
41,179.88,25.0,4497
42,186.88,25.0,4672
43,192.72,25.0,4818
44,197.56,25.0,4939
45,201.92,25.0,5048
46,206.0,25.0,5150
47,208.56,25.0,5214
48,214.16,25.0,5354
49,219.4,25.0,5485
50,222.04,25.0,5551
51,223.8,25.0,5595
52,226.64,25.0,5666
53,229.2,25.0,5730
54,234.2,25.0,5855
55,239.08,25.0,5977
56,243.6,25.0,6090
57,246.24,25.0,6156
58,247.6,25.0,6190
59,250.96,25.0,6274
60,254.32,25.0,6358
61,261.32,25.0,6533
62,265.12,25.0,6628
63,269.32,25.0,6733
64,270.76,25.0,6769
65,274.04,25.0,6851
66,280.04,25.0,7001
67,281.44,25.0,7036
68,283.52,25.0,7088
69,286.76,25.0,7169
70,289.28,25.0,7231
71,291.28,25.0,7281
72,292.72,25.0,7318
73,293.84,25.0,7345
74,295.4,25.0,7384
75,296.84,25.0,7420
76,299.44,25.0,7486
77,302.4,25.0,7559
78,303.16,25.0,7579
79,306.48,25.0,7662
80,308.08,25.0,7702
81,309.16,25.0,7729
82,312.44,25.0,7811
83,315.36,25.0,7884
84,318.6,25.0,7965
85,322.84,25.0,8070
86,323.84,25.0,8095
87,325.6,25.0,8140
88,326.72,25.0,8168
89,328.68,25.0,8217
90,329.64,25.0,8241
91,331.28,25.0,8282
92,333.8,25.0,8345
93,340.8,25.0,8520
94,344.8,25.0,8620
95,349.4,25.0,8735
96,354.08,25.0,8852
97,361.0,25.0,9025
98,364.0,25.0,9100
99,370.64,25.0,9266
100,376.28,25.0,9407
101,381.24,25.0,9531
102,386.8,25.0,9670
103,389.8,25.0,9745
104,392.84,25.0,9821
105,395.04,25.0,9876
106,396.64,25.0,9916
107,398.28,25.0,9957
108,400.56,25.0,10014
109,402.36,25.0,10059
110,402.68,25.0,10067
111,407.56,25.0,10189
112,409.88,25.0,10247
113,412.88,25.0,10322
114,419.8,25.0,10495
115,426.8,25.0,10670
116,431.04,25.0,10776
117,434.04,25.0,10851
118,438.48,25.0,10962
119,444.96,25.0,11124
120,448.96,25.0,11224
121,454.84,25.0,11371
122,458.28,25.0,11457
123,464.44,25.0,11611
124,467.44,25.0,11686
125,471.04,25.0,11776
126,473.08,25.0,11827
127,477.64,25.0,11941
128,484.32,25.0,12108
129,491.32,25.0,12283
130,496.36,25.0,12409
131,499.72,25.0,12493
132,506.28,25.0,12657
133,512.28,25.0,12807
134,515.64,25.0,12891
135,517.64,25.0,12941
136,523.12,25.0,13078
137,526.32,25.0,13158
138,528.76,25.0,13219
139,532.36,25.0,13309
140,539.36,25.0,13484
141,544.6,25.0,13615
142,550.12,25.0,13753
143,554.96,25.0,13874
144,558.0,25.0,13950
145,561.64,25.0,14041
146,563.16,25.0,14079
147,568.16,25.0,14204
148,571.2,25.0,14280
149,575.36,25.0,14384
150,577.64,25.0,14441
151,584.64,25.0,14616
152,590.24,25.0,14756
153,594.6,25.0,14865
154,599.32,25.0,14983
155,606.04,25.0,15151
156,610.36,25.0,15259
157,613.76,25.0,15344
158,615.6,25.0,15390
159,620.56,25.0,15513
160,622.44,25.0,15561
161,627.08,25.0,15677
162,634.08,25.0,15852
163,637.88,25.0,15947
164,641.52,25.0,16038
165,644.88,25.0,16122
166,649.0,25.0,16225
167,651.28,25.0,16282
168,656.6,25.0,16415
169,661.36,25.0,16534
170,664.48,25.0,16612
171,670.28,25.0,16757
172,676.44,25.0,16911
173,680.8,25.0,17020
174,685.0,25.0,17125
175,687.2,25.0,17180
176,692.64,25.0,17316
177,697.32,25.0,17433
178,703.76,25.0,17594
179,704.92,25.0,17623
180,708.0,25.0,17700
181,712.12,25.0,17803
182,718.12,25.0,17953
183,720.6,25.0,18015
184,722.08,25.0,18052
185,729.08,25.0,18227
186,735.08,25.0,18377
187,741.08,25.0,18527
188,747.96,25.0,18699
189,751.24,25.0,18781
190,757.28,25.0,18932
191,760.28,25.0,19007
192,765.96,25.0,19149
193,772.96,25.0,19324
194,779.96,25.0,19499
195,785.48,25.0,19637
196,789.24,25.0,19731
197,795.2,25.0,19880
198,802.2,25.0,20055
199,809.2,25.0,20230
200,813.28,25.0,20332
201,816.28,25.0,20407
202,819.28,25.0,20482
203,822.24,25.0,20556
204,825.24,25.0,20631
205,828.28,25.0,20707
206,834.28,25.0,20857
207,840.92,25.0,21023
208,844.8,25.0,21120
209,846.8,25.0,21170
210,850.08,25.0,21252
211,851.4,25.0,21285
212,858.4,25.0,21460
213,864.08,25.0,21602
214,870.16,25.0,21754
215,877.16,25.0,21929
216,884.16,25.0,22104
217,889.16,25.0,22229
218,895.04,25.0,22376
219,901.56,25.0,22539
220,907.76,25.0,22694
221,909.24,25.0,22731
222,914.2,25.0,22855
223,918.72,25.0,22968
224,920.88,25.0,23022
225,927.88,25.0,23197
226,932.56,25.0,23314
227,938.92,25.0,23473
228,944.16,25.0,23604
229,949.68,25.0,23742
230,952.72,25.0,23818
231,957.48,25.0,23937
232,959.64,25.0,23991
233,964.32,25.0,24108
234,968.44,25.0,24211
235,975.44,25.0,24386
236,980.44,25.0,24511
237,986.28,25.0,24657
238,991.72,25.0,24793
239,995.32,25.0,24883
240,1001.24,25.0,25031
241,1005.72,25.0,25143
242,1009.56,25.0,25239
243,1013.96,25.0,25349
244,1018.48,25.0,25462
245,1022.28,25.0,25557
246,1029.28,25.0,25732
247,1034.28,25.0,25857
248,1039.76,25.0,25994
249,1046.0,25.0,26150
250,1050.68,25.0,26267
251,1054.08,25.0,26352
252,1056.16,25.0,26404
253,1059.2,25.0,26480
254,1060.24,25.0,26506
255,1063.36,25.0,26583
256,1069.64,25.0,26741
257,1075.48,25.0,26887
258,1082.48,25.0,27062
259,1089.48,25.0,27237
