n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.08,25.0,102
3,4.96,25.0,124
4,8.08,25.0,202
5,9.92,25.0,248
6,14.16,25.0,354
7,14.88,25.0,372
8,15.8,25.0,395
9,18.04,25.0,451
10,19.84,25.0,496
11,22.32,25.0,558
12,24.04,25.0,601
13,24.8,25.0,620
14,27.48,25.0,687
15,29.76,25.0,744
16,34.72,25.0,868
17,35.36,25.0,884
18,39.68,25.0,992
19,44.64,25.0,1116
20,49.6,25.0,1240
21,54.12,25.0,1353
22,54.56,25.0,1364
23,58.12,25.0,1453
24,58.8,25.0,1470
25,59.0,25.0,1475
26,59.52,25.0,1488
27,60.28,25.0,1507
28,61.04,25.0,1526
29,63.6,25.0,1590
30,64.48,25.0,1612
31,64.88,25.0,1622
32,68.4,25.0,1710
33,68.44,25.0,1711
34,69.44,25.0,1736
35,69.76,25.0,1744
36,71.12,25.0,1778
37,73.56,25.0,1839
38,74.4,25.0,1860
39,79.36,25.0,1984
40,84.32,25.0,2108
41,89.28,25.0,2232
42,94.24,25.0,2356
43,95.24,25.0,2381
44,99.2,25.0,2480
45,103.4,25.0,2585
46,104.16,25.0,2604
47,108.96,25.0,2724
48,109.12,25.0,2728
49,112.04,25.0,2801
50,114.08,25.0,2852
51,119.04,25.0,2976
52,124.0,25.0,3100
53,128.96,25.0,3224
54,133.92,25.0,3347
55,138.52,25.0,3463
56,138.88,25.0,3472
57,139.84,25.0,3496
58,143.84,25.0,3596
59,148.8,25.0,3720
60,153.76,25.0,3844
61,158.72,25.0,3968
62,163.68,25.0,4092
63,168.64,25.0,4216
64,173.6,25.0,4340
65,178.0,25.0,4450
66,178.56,25.0,4464
67,181.36,25.0,4534
68,183.52,25.0,4588
69,187.92,25.0,4698
70,188.48,25.0,4712
71,193.44,25.0,4836
72,196.16,25.0,4904
73,198.4,25.0,4960
74,203.36,25.0,5084
75,208.32,25.0,5208
76,213.28,25.0,5332
77,218.24,25.0,5456
78,223.2,25.0,5580
79,228.16,25.0,5704
80,233.12,25.0,5828
81,236.6,25.0,5915
82,238.08,25.0,5952
83,243.04,25.0,6076
84,248.0,25.0,6200
85,252.96,25.0,6324
86,257.92,25.0,6448
87,262.88,25.0,6572
88,267.84,25.0,6695
89,272.8,25.0,6820
90,275.64,25.0,6891
91,277.76,25.0,6944
92,282.72,25.0,7068
93,287.68,25.0,7192
94,292.64,25.0,7316
95,295.76,25.0,7394
96,297.6,25.0,7440
97,302.56,25.0,7564
98,307.52,25.0,7688
99,312.48,25.0,7812
100,315.6,25.0,7890
101,317.44,25.0,7936
102,320.44,25.0,8011
103,322.4,25.0,8059
104,327.36,25.0,8184
105,332.32,25.0,8308
106,337.28,25.0,8432
107,342.24,25.0,8556
108,347.2,25.0,8680
109,352.16,25.0,8804
110,355.16,25.0,8879
111,357.12,25.0,8928
112,359.8,25.0,8995
113,362.08,25.0,9052
114,364.28,25.0,9107
115,367.04,25.0,9176
116,367.72,25.0,9193
117,371.24,25.0,9281
118,372.0,25.0,9300
119,376.96,25.0,9424
120,381.92,25.0,9548
121,386.88,25.0,9672
122,389.04,25.0,9726
123,391.84,25.0,9796
124,396.8,25.0,9920
125,399.0,25.0,9975
126,401.76,25.0,10044
127,402.92,25.0,10073
128,406.72,25.0,10168
129,406.92,25.0,10173
130,411.2,25.0,10280
131,411.68,25.0,10292
132,414.52,25.0,10363
133,416.64,25.0,10416
134,418.44,25.0,10461
135,421.6,25.0,10540
136,422.44,25.0,10561
137,426.56,25.0,10664
138,431.52,25.0,10788
139,432.4,25.0,10810
140,436.48,25.0,10912
141,440.64,25.0,11016
142,441.44,25.0,11036
143,445.04,25.0,11126
144,446.4,25.0,11160
145,449.48,25.0,11237
146,451.36,25.0,11284
147,454.32,25.0,11358
148,456.32,25.0,11408
149,459.32,25.0,11483
150,461.28,25.0,11532
151,466.24,25.0,11656
152,467.16,25.0,11679
153,468.68,25.0,11717
154,471.2,25.0,11780
155,476.16,25.0,11904
156,478.64,25.0,11966
157,481.12,25.0,12028
158,485.56,25.0,12139
159,486.08,25.0,12152
160,491.04,25.0,12276
161,493.4,25.0,12335
162,496.0,25.0,12400
163,500.96,25.0,12524
164,503.64,25.0,12591
165,505.92,25.0,12648
166,509.56,25.0,12739
167,510.88,25.0,12772
168,515.84,25.0,12896
169,520.8,25.0,13019
170,520.88,25.0,13022
171,525.76,25.0,13144
172,528.52,25.0,13213
173,530.72,25.0,13268
174,531.2,25.0,13280
175,533.64,25.0,13341
176,535.68,25.0,13391
177,536.2,25.0,13405
178,539.16,25.0,13479
179,540.64,25.0,13516
180,541.88,25.0,13547
181,544.6,25.0,13615
182,545.6,25.0,13640
183,547.12,25.0,13678
184,550.56,25.0,13763
185,555.52,25.0,13888
186,558.96,25.0,13974
187,560.48,25.0,14012
188,565.44,25.0,14136
189,568.8,25.0,14219
190,570.4,25.0,14260
191,575.36,25.0,14384
192,580.32,25.0,14508
193,585.28,25.0,14632
194,590.24,25.0,14756
195,594.84,25.0,14871
196,595.2,25.0,14880
197,600.16,25.0,15004
198,605.12,25.0,15128
199,608.48,25.0,15212
200,610.08,25.0,15252
201,610.8,25.0,15269
202,615.04,25.0,15376
203,620.0,25.0,15500
204,624.96,25.0,15624
205,629.92,25.0,15747
206,632.72,25.0,15818
207,634.88,25.0,15872
208,636.2,25.0,15905
209,639.84,25.0,15996
210,640.8,25.0,16019
211,643.72,25.0,16093
212,644.8,25.0,16119
213,646.36,25.0,16159
214,649.76,25.0,16244
215,650.84,25.0,16271
216,653.88,25.0,16347
217,654.72,25.0,16368
218,659.68,25.0,16492
219,664.64,25.0,16616
220,669.6,25.0,16740
221,674.56,25.0,16864
222,675.84,25.0,16896
223,678.24,25.0,16956
224,679.52,25.0,16988
225,681.0,25.0,17025
226,684.48,25.0,17112
227,689.44,25.0,17236
228,690.24,25.0,17256
229,694.4,25.0,17360
230,699.36,25.0,17484
231,704.32,25.0,17608
232,709.28,25.0,17732
233,714.24,25.0,17856
234,716.52,25.0,17913
235,719.2,25.0,17980
236,724.16,25.0,18104
237,729.12,25.0,18228
238,734.08,25.0,18352
239,735.64,25.0,18391
240,739.04,25.0,18476
241,744.0,25.0,18600
242,748.96,25.0,18724
243,752.32,25.0,18808
244,753.92,25.0,18848
245,756.08,25.0,18902
246,758.88,25.0,18972
247,763.84,25.0,19096
248,768.8,25.0,19220
249,772.72,25.0,19318
250,773.76,25.0,19344
251,776.12,25.0,19403
252,778.72,25.0,19468
253,779.64,25.0,19491
254,783.68,25.0,19592
255,784.92,25.0,19623
256,788.64,25.0,19716
257,791.12,25.0,19778
258,793.6,25.0,19840
259,798.56,25.0,19964
260,803.52,25.0,20088
261,808.48,25.0,20212
262,813.44,25.0,20336
263,818.2,25.0,20455
264,818.4,25.0,20460
265,823.36,25.0,20584
266,828.32,25.0,20708
267,833.28,25.0,20832
268,837.12,25.0,20928
269,838.24,25.0,20956
