n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.56,25.0,264
4,14.92,25.0,373
5,16.24,25.0,405
6,21.36,25.0,534
7,26.28,25.0,657
8,26.4,25.0,660
9,31.32,25.0,783
10,34.8,25.0,869
11,39.36,25.0,984
12,39.6,25.0,990
13,46.6,25.0,1165
14,52.8,25.0,1320
15,58.8,25.0,1470
16,63.24,25.0,1581
17,67.52,25.0,1688
18,69.6,25.0,1739
19,71.08,25.0,1777
20,73.2,25.0,1830
21,75.24,25.0,1880
22,80.76,25.0,2019
23,85.88,25.0,2147
24,88.44,25.0,2211
25,92.88,25.0,2322
26,96.28,25.0,2407
27,101.92,25.0,2548
28,105.04,25.0,2626
29,108.76,25.0,2719
30,113.88,25.0,2847
31,117.6,25.0,2940
32,124.56,25.0,3114
33,129.6,25.0,3240
34,134.12,25.0,3353
35,138.0,25.0,3450
36,141.92,25.0,3547
37,145.28,25.0,3632
38,146.8,25.0,3670
39,148.32,25.0,3708
40,151.64,25.0,3790
41,155.72,25.0,3893
42,156.72,25.0,3918
43,161.84,25.0,4046
44,164.8,25.0,4120
45,167.52,25.0,4188
46,174.52,25.0,4363
47,181.28,25.0,4532
48,188.28,25.0,4707
49,190.56,25.0,4764
50,193.04,25.0,4826
51,199.84,25.0,4996
52,203.4,25.0,5085
53,205.84,25.0,5146
54,207.8,25.0,5195
55,209.32,25.0,5233
56,214.32,25.0,5358
57,217.6,25.0,5440
58,220.52,25.0,5513
59,225.0,25.0,5625
60,225.76,25.0,5644
61,228.24,25.0,5706
62,230.56,25.0,5764
63,235.6,25.0,5890
64,242.4,25.0,6060
65,248.4,25.0,6210
66,254.24,25.0,6356
67,260.0,25.0,6500
68,264.28,25.0,6606
69,266.84,25.0,6670
70,271.4,25.0,6784
71,276.4,25.0,6909
72,277.92,25.0,6948
73,284.84,25.0,7120
74,290.32,25.0,7258
75,295.52,25.0,7388
76,299.0,25.0,7475
77,301.28,25.0,7531
78,304.08,25.0,7602
79,308.0,25.0,7700
80,312.0,25.0,7800
81,315.16,25.0,7879
82,316.6,25.0,7915
83,319.0,25.0,7975
84,322.8,25.0,8070
85,328.24,25.0,8206
86,332.4,25.0,8310
87,337.2,25.0,8430
88,341.6,25.0,8540
89,343.8,25.0,8595
90,350.8,25.0,8770
91,357.6,25.0,8940
