n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,10.8,25.0,270
4,17.8,25.0,445
5,22.0,25.0,550
6,22.72,25.0,568
7,24.04,25.0,601
8,29.12,25.0,728
9,34.08,25.0,852
10,34.8,25.0,869
11,39.08,25.0,977
12,44.6,25.0,1115
13,45.6,25.0,1140
14,47.52,25.0,1188
15,51.6,25.0,1290
16,58.6,25.0,1465
17,64.8,25.0,1620
18,71.44,25.0,1786
19,76.92,25.0,1923
20,80.32,25.0,2007
21,84.44,25.0,2111
22,87.32,25.0,2183
23,93.56,25.0,2339
24,98.6,25.0,2465
25,103.32,25.0,2583
26,104.88,25.0,2622
27,110.8,25.0,2770
28,116.28,25.0,2907
29,122.28,25.0,3057
30,123.24,25.0,3081
31,128.6,25.0,3215
32,130.88,25.0,3272
33,133.24,25.0,3331
34,140.12,25.0,3503
35,146.04,25.0,3651
36,152.4,25.0,3810
37,156.6,25.0,3915
38,160.8,25.0,4020
39,163.8,25.0,4095
40,170.8,25.0,4270
41,174.0,25.0,4350
42,178.08,25.0,4452
43,183.6,25.0,4590
44,187.56,25.0,4689
45,190.12,25.0,4753
46,194.4,25.0,4860
47,196.68,25.0,4917
48,200.8,25.0,5020
49,206.52,25.0,5163
50,207.6,25.0,5190
51,210.56,25.0,5264
52,212.4,25.0,5310
53,215.92,25.0,5398
54,218.84,25.0,5471
55,221.2,25.0,5530
56,223.84,25.0,5596
57,230.8,25.0,5770
58,235.2,25.0,5880
59,238.96,25.0,5974
60,242.4,25.0,6060
61,248.68,25.0,6217
62,251.68,25.0,6292
63,254.24,25.0,6356
64,259.8,25.0,6495
65,262.92,25.0,6573
66,265.2,25.0,6630
67,266.8,25.0,6670
68,267.92,25.0,6698
69,269.48,25.0,6737
70,274.44,25.0,6861
71,280.08,25.0,7002
72,281.92,25.0,7048
73,283.8,25.0,7095
74,286.24,25.0,7156
75,289.08,25.0,7227
76,291.8,25.0,7295
77,294.28,25.0,7356
78,301.2,25.0,7530
79,307.24,25.0,7681
80,313.96,25.0,7848
81,317.12,25.0,7928
82,318.44,25.0,7961
83,323.12,25.0,8078
84,324.24,25.0,8106
85,327.4,25.0,8184
86,330.24,25.0,8256
87,334.0,25.0,8350
88,335.68,25.0,8392
