n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.04,25.0,101
3,4.24,25.0,106
4,5.12,25.0,128
5,5.24,25.0,131
6,6.24,25.0,156
7,6.44,25.0,161
8,6.64,25.0,166
9,10.24,25.0,256
10,15.36,25.0,384
11,20.48,25.0,512
12,25.6,25.0,640
13,27.12,25.0,678
14,27.16,25.0,679
15,29.68,25.0,742
16,30.72,25.0,768
17,34.96,25.0,874
18,35.84,25.0,896
19,39.76,25.0,994
20,40.96,25.0,1024
21,44.76,25.0,1119
22,46.08,25.0,1152
23,51.2,25.0,1280
24,56.32,25.0,1408
25,61.44,25.0,1536
26,66.56,25.0,1664
27,71.68,25.0,1792
28,71.88,25.0,1797
29,76.8,25.0,1920
30,79.76,25.0,1994
31,81.92,25.0,2048
32,87.04,25.0,2176
33,90.12,25.0,2253
34,92.16,25.0,2304
35,93.96,25.0,2349
36,96.0,25.0,2400
37,97.28,25.0,2432
38,98.16,25.0,2454
39,102.4,25.0,2560
40,102.88,25.0,2572
41,105.4,25.0,2635
42,107.52,25.0,2688
43,109.8,25.0,2745
44,112.64,25.0,2816
45,114.68,25.0,2867
46,115.76,25.0,2894
47,116.76,25.0,2919
48,117.76,25.0,2944
49,118.0,25.0,2950
50,122.88,25.0,3072
51,123.0,25.0,3075
52,124.68,25.0,3117
53,127.12,25.0,3178
54,128.0,25.0,3200
55,128.92,25.0,3222
56,131.24,25.0,3281
57,133.12,25.0,3328
58,134.4,25.0,3360
59,138.24,25.0,3456
60,143.36,25.0,3584
61,148.48,25.0,3711
62,153.6,25.0,3840
63,158.72,25.0,3968
64,159.84,25.0,3996
65,163.84,25.0,4096
66,167.16,25.0,4179
67,168.96,25.0,4224
68,171.16,25.0,4279
69,174.08,25.0,4352
70,179.2,25.0,4480
71,179.32,25.0,4483
72,184.32,25.0,4608
73,185.48,25.0,4637
74,189.44,25.0,4736
75,190.4,25.0,4760
76,192.8,25.0,4820
77,194.0,25.0,4850
78,194.56,25.0,4864
79,195.76,25.0,4894
80,196.76,25.0,4919
81,198.72,25.0,4968
82,199.68,25.0,4992
83,204.12,25.0,5103
84,204.8,25.0,5120
85,205.48,25.0,5137
86,208.08,25.0,5202
87,209.92,25.0,5248
88,210.44,25.0,5261
89,213.12,25.0,5328
90,215.04,25.0,5376
91,215.48,25.0,5387
92,220.16,25.0,5504
93,225.28,25.0,5632
94,230.4,25.0,5760
95,230.76,25.0,5769
96,235.52,25.0,5888
97,238.68,25.0,5967
98,240.2,25.0,6005
99,240.64,25.0,6016
100,241.88,25.0,6047
101,243.48,25.0,6087
102,245.48,25.0,6137
103,245.76,25.0,6144
104,246.84,25.0,6171
105,247.88,25.0,6197
106,250.4,25.0,6260
107,250.88,25.0,6272
108,251.4,25.0,6285
109,253.0,25.0,6325
110,254.04,25.0,6351
111,256.0,25.0,6400
112,256.32,25.0,6408
113,261.12,25.0,6528
114,261.28,25.0,6531
115,263.08,25.0,6577
116,266.24,25.0,6656
117,270.36,25.0,6759
118,271.36,25.0,6784
119,273.12,25.0,6828
120,275.56,25.0,6889
121,276.48,25.0,6912
122,277.6,25.0,6940
123,279.0,25.0,6975
124,280.92,25.0,7023
125,281.6,25.0,7040
126,283.28,25.0,7081
127,284.8,25.0,7120
128,286.72,25.0,7168
129,286.96,25.0,7173
130,289.08,25.0,7227
131,291.56,25.0,7289
132,291.84,25.0,7295
133,296.96,25.0,7423
134,302.08,25.0,7552
135,307.2,25.0,7680
