n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,9.0,25.0,225
4,12.16,25.0,304
5,14.2,25.0,355
6,16.84,25.0,421
7,18.0,25.0,450
8,19.28,25.0,482
9,23.0,25.0,575
10,29.24,25.0,731
11,30.0,25.0,750
12,34.12,25.0,852
13,37.72,25.0,943
14,44.72,25.0,1118
15,50.04,25.0,1251
16,54.68,25.0,1367
17,61.4,25.0,1535
18,64.32,25.0,1607
19,66.48,25.0,1662
20,69.32,25.0,1732
21,71.56,25.0,1789
22,74.56,25.0,1864
23,77.0,25.0,1925
24,83.36,25.0,2084
25,88.72,25.0,2218
26,89.12,25.0,2228
27,92.36,25.0,2309
28,94.04,25.0,2351
29,97.32,25.0,2433
30,104.32,25.0,2608
31,110.04,25.0,2751
32,114.04,25.0,2851
33,118.96,25.0,2974
34,124.0,25.0,3100
35,127.44,25.0,3186
36,130.92,25.0,3272
37,133.72,25.0,3343
38,138.04,25.0,3451
39,140.72,25.0,3518
40,143.2,25.0,3579
41,148.4,25.0,3710
42,154.04,25.0,3851
43,159.4,25.0,3985
44,166.4,25.0,4160
45,170.04,25.0,4251
46,177.04,25.0,4426
47,181.04,25.0,4526
48,186.84,25.0,4671
49,192.92,25.0,4823
50,195.28,25.0,4882
51,198.88,25.0,4972
52,201.88,25.0,5047
53,204.88,25.0,5122
54,207.76,25.0,5194
55,209.68,25.0,5242
56,214.08,25.0,5352
57,220.04,25.0,5501
58,225.52,25.0,5638
59,229.24,25.0,5731
60,232.04,25.0,5801
61,236.44,25.0,5911
62,238.44,25.0,5961
63,245.44,25.0,6136
64,252.0,25.0,6300
65,256.96,25.0,6423
66,260.44,25.0,6511
67,264.36,25.0,6609
68,268.88,25.0,6722
69,275.48,25.0,6887
70,281.24,25.0,7031
71,284.28,25.0,7106
72,286.92,25.0,7173
73,292.0,25.0,7300
74,298.04,25.0,7451
75,301.48,25.0,7537
76,304.16,25.0,7604
77,306.52,25.0,7663
78,308.0,25.0,7700
79,310.68,25.0,7767
80,314.72,25.0,7868
81,321.72,25.0,8043
82,328.0,25.0,8200
83,332.04,25.0,8301
84,337.36,25.0,8434
85,338.04,25.0,8451
86,342.28,25.0,8557
87,347.92,25.0,8698
88,352.76,25.0,8819
89,355.8,25.0,8895
90,359.16,25.0,8979
91,364.0,25.0,9100
92,369.56,25.0,9239
93,374.04,25.0,9351
94,379.32,25.0,9483
95,380.0,25.0,9500
96,382.76,25.0,9569
97,385.72,25.0,9643
98,386.96,25.0,9674
99,390.28,25.0,9757
100,394.04,25.0,9851
101,401.04,25.0,10026
102,406.56,25.0,10164
103,410.64,25.0,10266
104,415.6,25.0,10390
105,421.32,25.0,10533
106,423.48,25.0,10587
107,427.28,25.0,10682
108,431.2,25.0,10780
109,434.12,25.0,10853
110,437.4,25.0,10935
111,438.96,25.0,10974
112,442.0,25.0,11050
113,447.04,25.0,11176
114,448.56,25.0,11214
115,452.8,25.0,11320
116,454.8,25.0,11370
117,457.0,25.0,11425
118,460.48,25.0,11512
119,466.04,25.0,11651
120,470.56,25.0,11764
121,473.56,25.0,11839
122,476.76,25.0,11919
123,479.96,25.0,11999
124,484.04,25.0,12101
125,491.04,25.0,12276
126,496.96,25.0,12424
127,502.04,25.0,12551
128,506.04,25.0,12651
129,510.04,25.0,12751
130,515.64,25.0,12891
131,516.44,25.0,12911
132,520.84,25.0,13021
133,524.68,25.0,13116
134,530.04,25.0,13251
135,536.24,25.0,13406
136,543.24,25.0,13581
137,548.0,25.0,13700
138,554.16,25.0,13854
139,558.0,25.0,13950
140,564.56,25.0,14113
141,567.68,25.0,14191
142,570.88,25.0,14272
143,573.92,25.0,14347
144,577.56,25.0,14438
145,578.6,25.0,14465
146,582.36,25.0,14559
147,589.36,25.0,14734
148,595.52,25.0,14888
149,597.92,25.0,14947
150,602.12,25.0,15053
151,604.24,25.0,15106
152,606.2,25.0,15155
153,608.8,25.0,15219
154,612.0,25.0,15300
155,615.04,25.0,15376
156,618.04,25.0,15451
157,621.12,25.0,15528
158,623.44,25.0,15586
159,625.68,25.0,15641
160,628.32,25.0,15708
161,630.04,25.0,15751
162,637.04,25.0,15926
163,643.72,25.0,16093
164,647.36,25.0,16184
165,650.44,25.0,16261
166,653.0,25.0,16325
167,655.96,25.0,16399
168,660.12,25.0,16503
169,663.12,25.0,16578
170,669.76,25.0,16744
171,672.76,25.0,16819
172,674.16,25.0,16854
173,677.44,25.0,16936
174,680.52,25.0,17013
175,687.52,25.0,17188
176,693.72,25.0,17343
177,698.2,25.0,17455
178,702.0,25.0,17550
179,708.72,25.0,17718
180,710.84,25.0,17771
181,715.16,25.0,17879
182,719.28,25.0,17982
183,722.0,25.0,18050
184,727.32,25.0,18183
185,734.32,25.0,18358
186,737.92,25.0,18448
187,742.56,25.0,18564
188,748.04,25.0,18701
189,752.2,25.0,18805
190,753.76,25.0,18844
191,760.04,25.0,19001
192,764.04,25.0,19101
193,770.0,25.0,19250
194,773.36,25.0,19334
195,774.0,25.0,19350
196,779.0,25.0,19475
197,784.04,25.0,19601
198,791.04,25.0,19776
199,794.08,25.0,19852
200,796.36,25.0,19909
201,800.96,25.0,20024
202,802.44,25.0,20061
203,804.72,25.0,20118
204,808.48,25.0,20212
205,812.68,25.0,20317
206,815.68,25.0,20392
207,818.12,25.0,20453
208,820.08,25.0,20502
209,823.52,25.0,20588
210,824.2,25.0,20605
211,827.44,25.0,20686
212,831.56,25.0,20789
213,833.12,25.0,20828
214,836.56,25.0,20914
215,838.28,25.0,20957
216,840.4,25.0,21010
217,843.0,25.0,21075
218,848.72,25.0,21218
219,850.44,25.0,21261
