n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.48,25.0,112
3,6.4,25.0,160
4,12.0,25.0,300
5,17.88,25.0,447
6,21.24,25.0,531
7,22.56,25.0,564
8,27.64,25.0,691
9,34.64,25.0,866
10,40.8,25.0,1019
11,47.8,25.0,1195
12,51.88,25.0,1297
13,53.6,25.0,1340
14,57.24,25.0,1431
15,61.88,25.0,1547
16,62.4,25.0,1560
17,65.64,25.0,1641
18,72.0,25.0,1800
19,74.04,25.0,1851
20,75.72,25.0,1893
21,82.72,25.0,2068
22,87.12,25.0,2178
23,90.84,25.0,2271
24,93.6,25.0,2340
25,99.6,25.0,2490
26,102.68,25.0,2567
27,106.8,25.0,2670
28,111.96,25.0,2799
29,118.96,25.0,2974
30,123.6,25.0,3090
31,129.6,25.0,3240
32,135.52,25.0,3388
33,141.28,25.0,3532
34,144.88,25.0,3622
35,146.92,25.0,3672
36,151.48,25.0,3786
37,156.32,25.0,3908
38,160.0,25.0,4000
39,162.08,25.0,4052
40,167.16,25.0,4179
41,168.64,25.0,4216
42,172.76,25.0,4319
43,176.16,25.0,4404
44,178.8,25.0,4470
45,183.2,25.0,4580
46,187.88,25.0,4697
47,194.88,25.0,4872
48,200.28,25.0,5007
49,203.12,25.0,5078
50,205.84,25.0,5146
51,211.32,25.0,5283
52,212.4,25.0,5310
53,215.88,25.0,5397
54,221.16,25.0,5529
55,228.08,25.0,5702
56,234.84,25.0,5871
57,237.84,25.0,5946
58,243.76,25.0,6094
59,250.08,25.0,6252
60,252.96,25.0,6324
61,254.4,25.0,6360
62,258.2,25.0,6455
63,265.2,25.0,6630
64,269.16,25.0,6729
65,274.0,25.0,6850
66,278.56,25.0,6964
67,282.72,25.0,7068
68,287.6,25.0,7190
69,291.56,25.0,7289
70,294.0,25.0,7350
71,298.0,25.0,7450
72,302.04,25.0,7551
73,305.56,25.0,7639
74,311.32,25.0,7783
75,314.96,25.0,7873
76,319.52,25.0,7988
77,322.0,25.0,8050
78,323.88,25.0,8097
79,326.96,25.0,8173
80,333.96,25.0,8349
81,340.8,25.0,8520
82,347.2,25.0,8680
83,353.96,25.0,8849
84,356.8,25.0,8920
85,360.92,25.0,9023
86,367.6,25.0,9190
87,372.04,25.0,9301
