n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,9.08,25.0,227
6,13.2,25.0,330
7,15.04,25.0,376
8,18.24,25.0,455
9,20.76,25.0,519
10,23.64,25.0,591
11,27.72,25.0,693
12,29.04,25.0,726
13,32.72,25.0,818
14,34.44,25.0,861
15,41.44,25.0,1036
16,48.44,25.0,1211
17,52.0,25.0,1300
18,55.44,25.0,1386
19,56.12,25.0,1403
20,57.6,25.0,1440
21,58.36,25.0,1459
22,60.92,25.0,1523
23,62.2,25.0,1555
24,63.84,25.0,1596
25,65.72,25.0,1643
26,67.08,25.0,1677
27,68.44,25.0,1711
28,69.96,25.0,1748
29,76.96,25.0,1923
30,81.48,25.0,2037
31,84.92,25.0,2123
32,90.36,25.0,2259
33,93.52,25.0,2338
34,97.28,25.0,2432
35,99.92,25.0,2498
36,106.92,25.0,2673
37,111.44,25.0,2786
38,116.0,25.0,2900
39,118.92,25.0,2973
40,121.16,25.0,3029
41,125.72,25.0,3143
42,127.68,25.0,3192
43,131.52,25.0,3288
44,133.6,25.0,3340
45,137.32,25.0,3433
46,139.88,25.0,3497
47,142.64,25.0,3565
48,148.4,25.0,3710
49,150.6,25.0,3765
50,151.48,25.0,3786
51,158.44,25.0,3961
52,164.92,25.0,4123
53,170.68,25.0,4267
54,174.52,25.0,4363
55,180.92,25.0,4523
56,186.08,25.0,4652
57,188.88,25.0,4722
58,191.6,25.0,4790
59,195.84,25.0,4896
60,198.6,25.0,4965
61,204.48,25.0,5112
62,210.24,25.0,5256
63,213.24,25.0,5331
64,219.0,25.0,5475
65,224.32,25.0,5608
66,228.84,25.0,5721
67,233.2,25.0,5830
68,237.04,25.0,5926
69,244.04,25.0,6101
70,250.44,25.0,6261
71,252.16,25.0,6304
72,257.32,25.0,6433
73,260.04,25.0,6501
74,261.96,25.0,6548
75,267.64,25.0,6691
76,274.64,25.0,6866
77,280.12,25.0,7003
78,284.32,25.0,7108
79,287.6,25.0,7190
80,291.32,25.0,7283
81,293.68,25.0,7342
82,296.96,25.0,7423
83,299.56,25.0,7489
84,302.68,25.0,7567
85,306.32,25.0,7658
86,309.08,25.0,7727
87,312.6,25.0,7815
88,315.28,25.0,7881
89,317.92,25.0,7948
90,321.36,25.0,8034
91,328.08,25.0,8202
92,333.84,25.0,8346
93,337.36,25.0,8434
94,341.2,25.0,8530
95,344.44,25.0,8611
96,350.96,25.0,8774
97,357.16,25.0,8929
98,364.16,25.0,9104
99,365.44,25.0,9136
100,367.16,25.0,9179
101,371.64,25.0,9291
102,377.36,25.0,9434
103,384.0,25.0,9600
104,384.28,25.0,9607
105,390.2,25.0,9755
106,396.32,25.0,9908
107,399.32,25.0,9983
108,406.32,25.0,10158
109,411.48,25.0,10287
110,415.32,25.0,10383
111,419.04,25.0,10476
112,422.64,25.0,10566
113,426.6,25.0,10665
114,430.28,25.0,10757
115,431.44,25.0,10786
116,434.04,25.0,10851
117,437.76,25.0,10944
118,438.0,25.0,10950
119,441.08,25.0,11027
120,445.2,25.0,11130
121,447.32,25.0,11183
122,450.8,25.0,11270
123,457.8,25.0,11445
124,461.36,25.0,11534
125,465.8,25.0,11645
126,472.4,25.0,11810
127,475.12,25.0,11878
128,477.8,25.0,11945
129,480.48,25.0,12012
130,484.44,25.0,12111
131,487.08,25.0,12177
132,489.72,25.0,12243
133,492.88,25.0,12322
134,497.68,25.0,12442
135,500.72,25.0,12518
136,501.8,25.0,12545
137,502.88,25.0,12572
138,503.64,25.0,12591
139,506.2,25.0,12655
140,507.48,25.0,12687
141,509.08,25.0,12727
142,511.04,25.0,12776
143,512.36,25.0,12809
144,513.72,25.0,12843
145,514.24,25.0,12856
146,515.24,25.0,12881
147,518.68,25.0,12966
148,525.4,25.0,13135
149,531.16,25.0,13279
150,535.84,25.0,13396
151,542.4,25.0,13560
152,547.52,25.0,13688
153,551.44,25.0,13786
154,558.16,25.0,13954
155,565.16,25.0,14129
156,570.64,25.0,14266
157,576.4,25.0,14410
158,582.6,25.0,14565
159,586.16,25.0,14654
160,589.96,25.0,14749
161,593.2,25.0,14830
162,598.28,25.0,14957
163,602.16,25.0,15054
164,605.96,25.0,15149
165,612.96,25.0,15324
166,619.4,25.0,15485
167,625.72,25.0,15643
168,631.2,25.0,15780
169,635.76,25.0,15894
170,639.52,25.0,15988
171,646.52,25.0,16163
172,650.16,25.0,16254
173,653.28,25.0,16332
174,656.52,25.0,16413
175,659.4,25.0,16485
176,662.8,25.0,16570
177,666.32,25.0,16658
178,669.88,25.0,16747
179,674.08,25.0,16852
180,680.64,25.0,17016
181,687.64,25.0,17191
182,694.08,25.0,17352
183,699.84,25.0,17496
184,703.68,25.0,17592
185,709.44,25.0,17736
186,713.28,25.0,17832
187,718.28,25.0,17957
188,721.92,25.0,18048
189,724.96,25.0,18124
190,728.12,25.0,18203
191,731.92,25.0,18298
192,735.64,25.0,18391
193,739.2,25.0,18480
194,742.08,25.0,18552
195,745.64,25.0,18641
196,752.64,25.0,18816
197,759.08,25.0,18977
198,764.88,25.0,19122
199,768.2,25.0,19205
200,773.48,25.0,19337
201,777.68,25.0,19442
202,781.84,25.0,19546
203,785.12,25.0,19628
204,788.44,25.0,19711
205,792.08,25.0,19802
206,796.8,25.0,19920
207,799.8,25.0,19995
208,806.48,25.0,20162
209,813.2,25.0,20330
210,820.2,25.0,20505
211,826.6,25.0,20665
212,833.6,25.0,20840
213,840.04,25.0,21001
214,845.52,25.0,21138
