n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,8.08,25.0,202
5,9.84,25.0,246
6,13.2,25.0,330
7,14.92,25.0,373
8,16.68,25.0,417
9,18.68,25.0,467
10,20.64,25.0,516
11,24.08,25.0,602
12,29.48,25.0,737
13,31.08,25.0,777
14,36.4,25.0,910
15,43.4,25.0,1085
16,49.16,25.0,1229
17,55.52,25.0,1388
18,58.96,25.0,1474
19,60.04,25.0,1501
20,61.12,25.0,1528
21,61.88,25.0,1547
22,64.44,25.0,1611
23,65.72,25.0,1643
24,67.32,25.0,1682
25,69.28,25.0,1732
26,70.6,25.0,1764
27,71.96,25.0,1798
28,73.48,25.0,1837
29,80.48,25.0,2012
30,86.92,25.0,2173
31,92.68,25.0,2317
32,97.24,25.0,2431
33,101.64,25.0,2541
34,103.72,25.0,2593
35,105.96,25.0,2649
36,108.4,25.0,2710
37,113.8,25.0,2845
38,116.92,25.0,2923
39,123.44,25.0,3086
40,127.92,25.0,3198
41,134.92,25.0,3372
42,139.44,25.0,3486
43,143.64,25.0,3590
44,145.8,25.0,3645
45,150.64,25.0,3765
46,153.72,25.0,3843
47,158.76,25.0,3969
48,161.76,25.0,4044
49,168.32,25.0,4208
50,168.72,25.0,4218
51,171.92,25.0,4298
52,177.32,25.0,4433
53,182.8,25.0,4570
54,185.8,25.0,4645
55,190.6,25.0,4765
56,194.44,25.0,4861
57,200.2,25.0,5005
58,201.16,25.0,5029
59,206.28,25.0,5157
60,210.84,25.0,5271
61,217.84,25.0,5446
62,223.68,25.0,5592
63,230.28,25.0,5757
64,237.12,25.0,5928
65,238.04,25.0,5951
66,240.72,25.0,6018
67,246.68,25.0,6167
68,252.76,25.0,6319
69,258.16,25.0,6454
70,265.12,25.0,6628
71,268.8,25.0,6720
72,272.56,25.0,6814
73,279.48,25.0,6987
74,285.88,25.0,7147
75,286.04,25.0,7151
76,292.6,25.0,7315
77,297.4,25.0,7434
78,299.56,25.0,7489
79,303.76,25.0,7594
80,307.2,25.0,7680
81,309.08,25.0,7727
82,311.16,25.0,7779
83,315.04,25.0,7876
84,320.48,25.0,8012
85,325.56,25.0,8139
86,328.04,25.0,8201
87,331.08,25.0,8277
88,333.84,25.0,8346
89,334.48,25.0,8362
90,335.4,25.0,8385
91,338.84,25.0,8471
92,345.56,25.0,8639
93,349.4,25.0,8735
94,353.0,25.0,8825
95,359.48,25.0,8987
96,362.12,25.0,9053
97,365.8,25.0,9145
98,368.72,25.0,9218
99,372.76,25.0,9319
100,376.28,25.0,9407
101,379.12,25.0,9478
102,382.56,25.0,9564
103,387.52,25.0,9688
104,391.68,25.0,9792
105,394.52,25.0,9863
106,400.32,25.0,10008
107,406.64,25.0,10166
108,413.64,25.0,10341
109,419.48,25.0,10487
110,426.2,25.0,10655
111,431.96,25.0,10799
112,437.72,25.0,10943
113,441.56,25.0,11039
114,448.32,25.0,11208
115,455.0,25.0,11375
116,459.64,25.0,11491
117,464.44,25.0,11611
118,467.96,25.0,11699
119,474.96,25.0,11874
120,479.92,25.0,11998
121,486.92,25.0,12173
122,493.16,25.0,12329
123,495.8,25.0,12395
124,498.88,25.0,12472
125,502.0,25.0,12550
126,504.72,25.0,12618
127,507.68,25.0,12692
128,510.76,25.0,12769
129,513.84,25.0,12846
130,516.2,25.0,12905
131,519.32,25.0,12983
132,523.16,25.0,13079
133,523.84,25.0,13096
134,525.32,25.0,13133
135,526.08,25.0,13152
136,528.6,25.0,13215
137,529.92,25.0,13247
138,531.56,25.0,13288
139,533.44,25.0,13336
140,534.8,25.0,13369
141,536.16,25.0,13404
142,536.68,25.0,13416
143,537.68,25.0,13441
144,541.12,25.0,13528
145,548.12,25.0,13703
146,554.56,25.0,13863
147,560.72,25.0,14018
148,566.84,25.0,14171
149,568.24,25.0,14206
150,570.0,25.0,14250
151,571.6,25.0,14290
152,573.32,25.0,14333
153,575.36,25.0,14384
154,576.92,25.0,14422
155,578.64,25.0,14466
156,580.56,25.0,14513
157,582.52,25.0,14563
158,584.16,25.0,14604
159,586.04,25.0,14651
160,587.64,25.0,14691
161,591.48,25.0,14787
162,594.52,25.0,14863
163,597.68,25.0,14941
164,602.56,25.0,15063
165,604.24,25.0,15106
166,608.12,25.0,15203
167,611.8,25.0,15294
168,614.4,25.0,15360
169,618.8,25.0,15469
170,624.96,25.0,15624
171,630.72,25.0,15768
172,637.2,25.0,15930
173,643.48,25.0,16087
174,648.68,25.0,16216
175,653.76,25.0,16344
176,659.28,25.0,16482
177,661.92,25.0,16548
178,663.64,25.0,16591
179,665.84,25.0,16646
180,670.16,25.0,16754
181,676.6,25.0,16915
182,678.52,25.0,16963
183,682.72,25.0,17068
184,686.04,25.0,17151
185,690.0,25.0,17250
186,697.0,25.0,17425
187,702.0,25.0,17550
188,707.28,25.0,17682
189,712.08,25.0,17802
190,716.88,25.0,17922
191,720.72,25.0,18018
192,724.56,25.0,18114
193,731.28,25.0,18282
194,736.08,25.0,18402
195,739.92,25.0,18498
196,743.76,25.0,18594
197,750.4,25.0,18760
198,754.56,25.0,18864
199,755.6,25.0,18890
200,758.6,25.0,18965
201,764.36,25.0,19109
202,768.6,25.0,19215
203,771.28,25.0,19282
204,774.4,25.0,19360
205,777.96,25.0,19449
206,784.08,25.0,19602
207,788.32,25.0,19708
208,789.28,25.0,19732
209,791.88,25.0,19797
210,795.92,25.0,19898
211,800.88,25.0,20022
212,801.84,25.0,20046
213,807.6,25.0,20190
214,813.36,25.0,20334
215,820.08,25.0,20502
216,824.88,25.0,20622
217,828.72,25.0,20718
218,832.56,25.0,20814
219,834.16,25.0,20854
220,838.48,25.0,20962
221,841.44,25.0,21036
222,844.32,25.0,21108
223,847.56,25.0,21189
224,850.24,25.0,21256
225,854.28,25.0,21357
226,861.28,25.0,21532
227,867.72,25.0,21693
228,874.44,25.0,21861
229,879.24,25.0,21981
230,883.08,25.0,22077
231,888.04,25.0,22201
232,894.6,25.0,22365
233,900.36,25.0,22509
234,903.88,25.0,22597
235,909.96,25.0,22749
236,915.72,25.0,22893
237,921.48,25.0,23037
238,927.08,25.0,23177
239,933.96,25.0,23349
240,940.68,25.0,23517
241,944.88,25.0,23622
242,948.52,25.0,23713
243,952.96,25.0,23824
244,955.12,25.0,23878
245,957.68,25.0,23942
246,959.8,25.0,23995
247,961.92,25.0,24048
248,964.04,25.0,24101
249,967.64,25.0,24191
250,972.72,25.0,24318
251,979.44,25.0,24486
252,986.16,25.0,24654
253,991.92,25.0,24798
254,996.72,25.0,24918
255,1001.52,25.0,25038
256,1008.52,25.0,25213
257,1014.96,25.0,25374
258,1020.44,25.0,25511
