n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,15.64,25.0,391
5,19.48,25.0,487
6,24.64,25.0,616
7,25.96,25.0,649
8,28.6,25.0,715
9,31.04,25.0,776
10,36.0,25.0,900
11,40.68,25.0,1017
12,42.72,25.0,1068
13,49.2,25.0,1230
14,56.2,25.0,1405
15,62.76,25.0,1569
16,64.96,25.0,1623
17,68.4,25.0,1710
18,73.32,25.0,1832
19,75.04,25.0,1876
20,80.4,25.0,2010
21,83.92,25.0,2098
22,88.68,25.0,2217
23,91.72,25.0,2293
24,96.04,25.0,2401
25,98.04,25.0,2451
26,100.24,25.0,2506
27,105.32,25.0,2633
28,109.72,25.0,2743
29,113.48,25.0,2837
30,115.08,25.0,2877
31,118.12,25.0,2953
32,119.08,25.0,2977
33,123.2,25.0,3080
34,130.2,25.0,3254
35,135.6,25.0,3390
36,141.92,25.0,3547
37,148.8,25.0,3720
38,152.48,25.0,3811
39,157.72,25.0,3943
40,160.56,25.0,4014
41,163.12,25.0,4078
42,168.16,25.0,4204
43,171.0,25.0,4275
44,174.2,25.0,4355
45,178.44,25.0,4461
46,181.16,25.0,4529
47,188.12,25.0,4703
48,194.48,25.0,4862
49,196.4,25.0,4910
50,198.0,25.0,4950
51,203.6,25.0,5090
52,204.0,25.0,5100
53,207.12,25.0,5178
54,210.84,25.0,5271
55,213.76,25.0,5344
56,216.48,25.0,5412
57,219.48,25.0,5487
58,222.44,25.0,5561
59,224.68,25.0,5617
60,228.24,25.0,5706
61,233.24,25.0,5831
62,236.28,25.0,5907
63,242.4,25.0,6060
64,245.8,25.0,6145
65,248.68,25.0,6217
66,250.64,25.0,6266
67,254.28,25.0,6357
68,258.32,25.0,6458
69,262.08,25.0,6552
70,269.08,25.0,6727
71,273.6,25.0,6840
72,280.44,25.0,7011
73,284.28,25.0,7106
74,289.12,25.0,7228
75,294.2,25.0,7355
76,296.96,25.0,7423
77,299.28,25.0,7481
78,306.2,25.0,7655
79,310.0,25.0,7750
80,313.44,25.0,7836
81,316.56,25.0,7914
82,319.64,25.0,7991
83,322.84,25.0,8070
84,329.04,25.0,8226
85,332.92,25.0,8323
86,339.92,25.0,8498
87,344.48,25.0,8612
88,350.12,25.0,8753
89,355.04,25.0,8876
90,360.44,25.0,9011
91,364.04,25.0,9101
