n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.2,25.0,80
3,6.28,25.0,157
4,8.24,25.0,206
5,15.16,25.0,379
6,21.16,25.0,529
7,22.44,25.0,561
8,24.28,25.0,607
9,27.52,25.0,688
10,30.52,25.0,763
11,34.48,25.0,861
12,37.48,25.0,936
13,39.72,25.0,993
14,46.72,25.0,1168
15,51.72,25.0,1293
16,55.92,25.0,1398
17,59.0,25.0,1475
18,63.0,25.0,1575
19,67.44,25.0,1686
20,70.52,25.0,1763
21,77.48,25.0,1937
22,84.0,25.0,2100
23,90.8,25.0,2270
24,92.16,25.0,2304
25,95.16,25.0,2379
26,101.28,25.0,2532
27,108.28,25.0,2707
28,114.28,25.0,2857
29,120.56,25.0,3014
30,125.12,25.0,3128
31,131.0,25.0,3275
32,131.92,25.0,3297
33,135.56,25.0,3389
34,138.12,25.0,3453
35,141.36,25.0,3534
36,147.12,25.0,3678
37,150.16,25.0,3754
38,154.48,25.0,3861
39,155.28,25.0,3882
40,158.84,25.0,3971
41,165.76,25.0,4144
42,168.76,25.0,4219
43,173.04,25.0,4326
44,177.0,25.0,4425
45,178.04,25.0,4451
46,185.04,25.0,4626
47,188.04,25.0,4701
48,192.32,25.0,4808
49,196.6,25.0,4915
50,200.08,25.0,5002
51,206.88,25.0,5172
52,210.92,25.0,5273
53,213.0,25.0,5325
54,218.72,25.0,5468
55,224.52,25.0,5613
56,228.0,25.0,5700
57,230.16,25.0,5754
58,236.68,25.0,5917
59,239.68,25.0,5992
60,244.8,25.0,6120
61,246.56,25.0,6164
62,250.08,25.0,6252
63,252.48,25.0,6312
64,259.48,25.0,6487
65,263.48,25.0,6587
66,267.76,25.0,6694
67,273.04,25.0,6826
68,274.36,25.0,6859
69,277.16,25.0,6929
70,278.32,25.0,6958
71,281.64,25.0,7041
72,284.52,25.0,7113
73,288.6,25.0,7215
74,294.32,25.0,7358
75,298.28,25.0,7456
76,300.12,25.0,7503
77,303.16,25.0,7579
78,307.48,25.0,7687
79,309.2,25.0,7730
80,314.2,25.0,7855
81,315.04,25.0,7876
82,317.56,25.0,7939
83,319.8,25.0,7995
84,325.0,25.0,8125
85,328.6,25.0,8215
86,333.04,25.0,8326
87,336.2,25.0,8405
88,339.88,25.0,8497
89,346.32,25.0,8658
90,353.32,25.0,8833
91,359.32,25.0,8983
92,363.28,25.0,9082
93,369.2,25.0,9230
94,373.64,25.0,9341
95,378.24,25.0,9456
96,380.24,25.0,9506
97,383.32,25.0,9583
98,387.76,25.0,9694
99,392.72,25.0,9818
100,395.08,25.0,9877
101,398.44,25.0,9961
102,400.92,25.0,10023
103,404.64,25.0,10116
104,409.08,25.0,10227
105,410.52,25.0,10263
106,417.52,25.0,10438
107,420.88,25.0,10522
108,425.76,25.0,10644
109,428.56,25.0,10714
110,431.2,25.0,10780
111,437.48,25.0,10937
112,439.68,25.0,10992
113,441.68,25.0,11042
114,447.92,25.0,11198
115,450.92,25.0,11273
116,454.6,25.0,11365
117,459.2,25.0,11480
118,466.2,25.0,11655
119,470.52,25.0,11763
120,472.32,25.0,11808
121,477.36,25.0,11934
122,483.96,25.0,12099
123,486.12,25.0,12153
124,487.92,25.0,12198
125,491.92,25.0,12298
126,492.92,25.0,12323
127,494.24,25.0,12356
128,498.28,25.0,12457
129,501.0,25.0,12525
130,506.36,25.0,12659
131,509.36,25.0,12734
132,513.24,25.0,12831
133,518.04,25.0,12951
134,523.32,25.0,13083
135,526.4,25.0,13160
136,528.84,25.0,13221
137,534.56,25.0,13363
138,540.12,25.0,13503
139,547.12,25.0,13678
140,551.36,25.0,13784
141,556.08,25.0,13902
142,562.36,25.0,14059
143,565.36,25.0,14134
144,572.36,25.0,14309
145,579.36,25.0,14484
146,584.36,25.0,14609
147,586.04,25.0,14651
148,591.36,25.0,14784
149,596.0,25.0,14900
150,603.0,25.0,15075
151,609.0,25.0,15225
152,615.0,25.0,15375
153,622.0,25.0,15550
154,625.0,25.0,15625
155,628.8,25.0,15719
156,629.8,25.0,15744
157,631.16,25.0,15779
158,635.96,25.0,15899
159,638.44,25.0,15961
160,642.44,25.0,16061
161,646.88,25.0,16172
162,648.6,25.0,16215
163,655.6,25.0,16390
164,658.6,25.0,16465
165,665.04,25.0,16626
166,669.04,25.0,16726
167,674.44,25.0,16861
168,679.96,25.0,16999
169,686.56,25.0,17164
170,693.52,25.0,17338
171,700.52,25.0,17513
172,703.64,25.0,17591
173,707.48,25.0,17687
174,714.16,25.0,17854
175,721.16,25.0,18029
176,725.16,25.0,18129
177,732.0,25.0,18300
178,738.56,25.0,18464
179,741.56,25.0,18539
180,748.24,25.0,18706
181,752.24,25.0,18806
182,755.88,25.0,18897
183,761.76,25.0,19044
184,764.76,25.0,19119
185,769.48,25.0,19237
186,775.4,25.0,19385
187,780.6,25.0,19515
188,783.8,25.0,19595
189,788.8,25.0,19720
190,794.32,25.0,19858
191,800.84,25.0,20021
192,807.84,25.0,20196
193,814.76,25.0,20369
194,821.0,25.0,20525
195,824.84,25.0,20621
196,827.56,25.0,20689
197,827.68,25.0,20692
198,834.68,25.0,20867
199,841.68,25.0,21042
200,846.68,25.0,21167
201,850.24,25.0,21256
202,854.16,25.0,21354
203,858.84,25.0,21471
204,865.6,25.0,21640
205,868.6,25.0,21715
206,870.08,25.0,21752
207,872.52,25.0,21813
208,874.04,25.0,21851
209,876.0,25.0,21900
210,878.64,25.0,21966
211,881.36,25.0,22034
212,883.64,25.0,22091
213,885.64,25.0,22141
214,887.0,25.0,22175
215,894.0,25.0,22350
216,897.92,25.0,22448
217,903.2,25.0,22580
218,909.2,25.0,22730
219,915.68,25.0,22892
220,921.76,25.0,23044
221,924.0,25.0,23100
222,928.76,25.0,23219
223,934.56,25.0,23364
224,941.52,25.0,23538
225,948.0,25.0,23700
226,953.08,25.0,23827
