n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,2.0,25.0,50
3,4.08,25.0,102
4,5.12,25.0,128
5,8.08,25.0,202
6,10.24,25.0,256
7,15.16,25.0,379
8,15.36,25.0,384
9,17.4,25.0,434
10,20.48,25.0,512
11,21.64,25.0,541
12,23.8,25.0,595
13,25.6,25.0,640
14,28.08,25.0,702
15,28.12,25.0,703
16,30.72,25.0,768
17,34.6,25.0,865
18,35.84,25.0,896
19,40.96,25.0,1024
20,43.0,25.0,1075
21,46.08,25.0,1152
22,51.2,25.0,1280
23,56.32,25.0,1408
24,60.8,25.0,1520
25,61.44,25.0,1536
26,61.72,25.0,1543
27,61.84,25.0,1546
28,61.88,25.0,1547
29,62.96,25.0,1574
30,63.72,25.0,1593
31,66.28,25.0,1657
32,66.56,25.0,1664
33,67.56,25.0,1689
34,69.2,25.0,1730
35,71.08,25.0,1777
36,71.12,25.0,1778
37,71.68,25.0,1792
38,72.44,25.0,1811
39,73.8,25.0,1845
40,75.32,25.0,1882
41,76.8,25.0,1920
42,79.32,25.0,1982
43,81.92,25.0,2048
44,87.04,25.0,2176
45,90.64,25.0,2266
46,92.16,25.0,2304
47,97.28,25.0,2432
48,100.96,25.0,2524
49,102.4,25.0,2560
50,107.52,25.0,2688
51,112.64,25.0,2816
52,113.88,25.0,2847
53,117.36,25.0,2934
54,117.76,25.0,2944
55,122.88,25.0,3072
56,123.08,25.0,3077
57,128.0,25.0,3200
58,130.56,25.0,3264
59,133.12,25.0,3328
60,138.24,25.0,3456
61,143.36,25.0,3584
62,148.48,25.0,3711
63,153.6,25.0,3840
64,158.72,25.0,3968
65,162.12,25.0,4053
66,163.84,25.0,4096
67,168.96,25.0,4224
68,170.96,25.0,4274
69,174.08,25.0,4352
70,179.2,25.0,4480
71,180.56,25.0,4514
72,184.32,25.0,4608
73,189.12,25.0,4728
74,189.44,25.0,4736
75,190.88,25.0,4772
76,192.52,25.0,4813
77,194.56,25.0,4864
78,194.84,25.0,4871
79,197.84,25.0,4946
80,199.68,25.0,4992
81,204.8,25.0,5120
82,209.64,25.0,5241
83,209.92,25.0,5248
84,210.36,25.0,5259
85,212.16,25.0,5304
86,215.04,25.0,5376
87,215.4,25.0,5385
88,220.16,25.0,5504
89,225.28,25.0,5632
90,230.4,25.0,5760
91,233.6,25.0,5840
92,235.52,25.0,5888
93,240.64,25.0,6016
94,245.44,25.0,6136
95,245.76,25.0,6144
96,247.04,25.0,6176
97,250.88,25.0,6272
98,251.32,25.0,6283
99,254.56,25.0,6364
100,256.0,25.0,6400
101,258.52,25.0,6463
102,261.12,25.0,6528
103,265.48,25.0,6637
104,266.24,25.0,6656
105,271.36,25.0,6784
106,276.2,25.0,6905
107,276.48,25.0,6912
108,278.28,25.0,6956
109,281.6,25.0,7040
110,282.4,25.0,7059
111,286.72,25.0,7168
112,291.84,25.0,7295
113,294.52,25.0,7363
114,296.96,25.0,7423
115,302.08,25.0,7552
116,307.2,25.0,7680
117,308.16,25.0,7704
118,312.32,25.0,7808
119,317.44,25.0,7936
120,322.56,25.0,8064
121,326.08,25.0,8152
122,327.68,25.0,8192
123,332.64,25.0,8316
124,332.8,25.0,8320
125,337.92,25.0,8448
126,338.16,25.0,8454
127,342.04,25.0,8551
128,343.04,25.0,8576
129,345.2,25.0,8630
130,348.16,25.0,8704
131,349.72,25.0,8743
132,353.28,25.0,8832
133,356.24,25.0,8906
134,358.16,25.0,8954
135,358.4,25.0,8960
136,362.16,25.0,9054
137,363.52,25.0,9088
138,368.64,25.0,9216
139,373.76,25.0,9344
140,373.84,25.0,9346
141,374.88,25.0,9372
142,378.88,25.0,9472
143,380.32,25.0,9508
144,382.92,25.0,9573
145,384.0,25.0,9600
146,387.44,25.0,9686
147,389.12,25.0,9728
148,393.08,25.0,9827
149,394.24,25.0,9856
150,399.36,25.0,9984
151,403.32,25.0,10083
152,404.48,25.0,10112
153,409.6,25.0,10240
154,414.72,25.0,10368
155,418.32,25.0,10458
156,419.84,25.0,10496
157,424.96,25.0,10624
158,430.08,25.0,10752
159,433.0,25.0,10825
160,435.2,25.0,10880
161,439.52,25.0,10988
162,440.32,25.0,11008
163,442.36,25.0,11059
164,444.92,25.0,11123
165,445.44,25.0,11136
166,448.52,25.0,11213
167,450.56,25.0,11264
168,455.68,25.0,11392
169,459.8,25.0,11495
170,460.8,25.0,11520
171,463.28,25.0,11582
172,465.92,25.0,11648
173,466.84,25.0,11671
174,470.32,25.0,11758
175,471.04,25.0,11776
176,476.16,25.0,11904
177,479.84,25.0,11996
178,481.28,25.0,12032
179,486.4,25.0,12160
180,491.24,25.0,12281
181,491.52,25.0,12288
182,492.24,25.0,12306
183,492.28,25.0,12307
184,492.32,25.0,12308
185,492.36,25.0,12309
186,492.4,25.0,12310
187,493.52,25.0,12338
188,496.64,25.0,12416
189,498.24,25.0,12456
190,501.76,25.0,12544
191,502.6,25.0,12565
192,506.88,25.0,12672
193,510.56,25.0,12764
194,512.0,25.0,12800
195,515.72,25.0,12893
196,517.12,25.0,12928
197,519.92,25.0,12997
198,522.24,25.0,13056
199,527.36,25.0,13184
200,531.96,25.0,13299
201,532.48,25.0,13312
202,533.8,25.0,13344
203,537.6,25.0,13440
204,542.72,25.0,13568
205,543.64,25.0,13591
206,546.96,25.0,13674
207,547.84,25.0,13696
208,551.96,25.0,13799
209,552.96,25.0,13824
210,558.08,25.0,13952
211,563.2,25.0,14080
212,568.32,25.0,14208
213,573.44,25.0,14336
214,578.56,25.0,14463
215,580.36,25.0,14509
216,583.68,25.0,14591
217,587.44,25.0,14686
218,588.8,25.0,14719
219,593.92,25.0,14847
220,596.76,25.0,14919
221,599.04,25.0,14976
222,604.16,25.0,15104
223,609.28,25.0,15232
224,614.4,25.0,15360
225,619.52,25.0,15488
226,624.64,25.0,15616
227,629.76,25.0,15744
228,634.88,25.0,15872
229,635.8,25.0,15894
230,640.0,25.0,16000
231,643.72,25.0,16093
232,645.12,25.0,16128
233,650.24,25.0,16256
234,655.36,25.0,16384
235,660.48,25.0,16512
236,665.6,25.0,16640
237,670.72,25.0,16768
238,675.84,25.0,16896
239,680.96,25.0,17024
240,686.08,25.0,17152
241,691.2,25.0,17280
242,696.32,25.0,17408
243,701.44,25.0,17536
244,706.56,25.0,17664
245,711.68,25.0,17792
246,716.8,25.0,17920
247,721.92,25.0,18048
248,727.04,25.0,18176
249,732.16,25.0,18304
250,737.28,25.0,18432
251,742.4,25.0,18560
252,747.52,25.0,18688
253,752.64,25.0,18816
254,753.96,25.0,18849
255,756.48,25.0,18912
256,757.76,25.0,18944
257,762.88,25.0,19072
258,768.0,25.0,19200
259,773.12,25.0,19328
260,778.24,25.0,19456
261,783.36,25.0,19584
262,788.48,25.0,19712
263,793.6,25.0,19840
264,798.72,25.0,19968
265,803.84,25.0,20096
266,808.96,25.0,20224
267,814.08,25.0,20352
268,819.2,25.0,20480
269,824.32,25.0,20608
270,828.56,25.0,20714
271,829.44,25.0,20736
272,834.56,25.0,20864
273,839.68,25.0,20992
274,844.8,25.0,21120
275,849.92,25.0,21248
276,855.04,25.0,21376
277,856.24,25.0,21406
278,860.16,25.0,21504
279,865.28,25.0,21632
280,870.4,25.0,21760
281,875.52,25.0,21888
282,878.44,25.0,21961
283,880.64,25.0,22016
