n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,14.92,25.0,373
5,16.24,25.0,405
6,21.32,25.0,533
7,26.28,25.0,657
8,27.76,25.0,694
9,31.28,25.0,782
10,33.04,25.0,826
11,36.8,25.0,919
12,39.36,25.0,984
13,46.36,25.0,1159
14,52.36,25.0,1309
15,56.36,25.0,1409
16,60.52,25.0,1513
17,63.08,25.0,1577
18,64.72,25.0,1618
19,69.68,25.0,1742
20,73.08,25.0,1827
21,74.84,25.0,1871
22,80.24,25.0,2005
23,81.64,25.0,2041
24,86.88,25.0,2172
25,91.64,25.0,2291
26,96.92,25.0,2423
27,97.64,25.0,2441
28,103.8,25.0,2595
29,108.32,25.0,2708
30,111.2,25.0,2780
31,114.6,25.0,2865
32,120.48,25.0,3012
33,127.48,25.0,3187
34,133.48,25.0,3336
35,139.88,25.0,3497
36,142.52,25.0,3563
37,145.52,25.0,3638
38,148.76,25.0,3719
39,154.48,25.0,3861
40,157.36,25.0,3934
41,160.04,25.0,4001
42,166.8,25.0,4170
43,169.84,25.0,4246
44,172.12,25.0,4303
45,174.28,25.0,4357
46,175.92,25.0,4398
47,180.16,25.0,4504
48,182.2,25.0,4555
49,184.64,25.0,4616
50,191.64,25.0,4791
51,195.96,25.0,4899
52,202.36,25.0,5059
53,208.68,25.0,5217
54,211.6,25.0,5290
55,213.96,25.0,5349
56,218.04,25.0,5451
57,220.36,25.0,5509
58,227.08,25.0,5677
59,233.36,25.0,5834
60,236.36,25.0,5909
61,242.36,25.0,6059
62,245.56,25.0,6139
63,251.12,25.0,6278
64,254.12,25.0,6353
65,258.36,25.0,6459
66,261.36,25.0,6534
67,264.28,25.0,6606
68,267.36,25.0,6684
69,269.84,25.0,6745
70,271.36,25.0,6784
71,272.6,25.0,6815
72,275.72,25.0,6893
73,280.08,25.0,7002
74,283.72,25.0,7093
75,290.72,25.0,7268
76,295.72,25.0,7393
77,302.6,25.0,7565
78,306.08,25.0,7652
79,308.16,25.0,7704
80,310.2,25.0,7755
81,313.76,25.0,7844
82,314.48,25.0,7862
83,320.08,25.0,8002
84,320.96,25.0,8023
85,324.44,25.0,8111
86,328.12,25.0,8203
87,331.36,25.0,8284
88,333.48,25.0,8337
89,334.48,25.0,8362
90,338.72,25.0,8468
91,340.6,25.0,8515
92,345.32,25.0,8633
93,348.32,25.0,8708
94,351.32,25.0,8783
95,354.12,25.0,8853
96,359.0,25.0,8975
97,361.0,25.0,9025
98,363.72,25.0,9093
99,365.68,25.0,9142
100,368.0,25.0,9200
101,372.68,25.0,9317
102,379.68,25.0,9492
103,383.88,25.0,9597
104,388.88,25.0,9722
105,394.04,25.0,9851
106,398.64,25.0,9966
107,404.64,25.0,10116
108,409.4,25.0,10235
109,416.4,25.0,10410
110,422.24,25.0,10556
111,428.84,25.0,10721
112,431.96,25.0,10799
113,434.92,25.0,10873
114,436.96,25.0,10924
115,437.28,25.0,10932
116,441.92,25.0,11048
117,444.48,25.0,11112
118,448.52,25.0,11213
119,454.8,25.0,11370
120,461.8,25.0,11545
121,467.36,25.0,11684
122,471.64,25.0,11791
123,477.56,25.0,11939
124,484.28,25.0,12107
125,490.68,25.0,12267
126,493.68,25.0,12342
127,495.44,25.0,12386
128,502.08,25.0,12552
129,509.08,25.0,12727
130,512.44,25.0,12811
131,515.24,25.0,12881
132,521.36,25.0,13034
133,525.2,25.0,13130
134,530.76,25.0,13269
135,532.16,25.0,13304
136,538.16,25.0,13454
137,541.72,25.0,13543
138,548.72,25.0,13718
139,555.16,25.0,13879
140,560.24,25.0,14006
141,565.52,25.0,14138
142,568.92,25.0,14222
143,573.52,25.0,14338
144,580.16,25.0,14504
145,583.64,25.0,14591
146,588.36,25.0,14709
147,593.88,25.0,14847
148,595.32,25.0,14883
149,600.68,25.0,15016
150,603.68,25.0,15091
151,607.04,25.0,15176
152,611.8,25.0,15294
153,616.92,25.0,15422
154,622.36,25.0,15559
155,627.96,25.0,15699
156,633.56,25.0,15838
157,637.92,25.0,15947
158,644.92,25.0,16122
159,651.32,25.0,16283
160,656.36,25.0,16409
161,661.84,25.0,16546
162,665.96,25.0,16649
163,670.16,25.0,16754
164,677.0,25.0,16925
165,682.0,25.0,17050
166,685.88,25.0,17147
167,691.76,25.0,17294
168,697.84,25.0,17446
169,701.2,25.0,17530
170,705.08,25.0,17627
171,708.2,25.0,17705
172,714.96,25.0,17874
173,721.88,25.0,18047
174,728.2,25.0,18205
175,729.6,25.0,18240
176,735.04,25.0,18376
177,739.8,25.0,18495
178,740.92,25.0,18523
179,743.24,25.0,18581
180,744.8,25.0,18620
181,745.8,25.0,18645
182,752.8,25.0,18820
183,757.8,25.0,18945
184,762.92,25.0,19073
185,767.92,25.0,19198
186,774.32,25.0,19358
187,781.32,25.0,19533
188,784.68,25.0,19617
189,789.12,25.0,19728
190,791.36,25.0,19784
191,796.32,25.0,19908
192,797.16,25.0,19929
193,804.16,25.0,20104
194,809.48,25.0,20237
195,813.24,25.0,20331
196,820.16,25.0,20504
197,824.16,25.0,20604
198,831.12,25.0,20778
199,836.6,25.0,20915
200,840.44,25.0,21011
201,844.12,25.0,21103
202,847.48,25.0,21187
203,850.96,25.0,21274
204,855.56,25.0,21389
205,860.68,25.0,21517
206,861.56,25.0,21539
