n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.0,25.0,100
3,8.52,25.0,213
4,11.52,25.0,288
5,13.56,25.0,339
6,17.32,25.0,433
7,18.64,25.0,466
8,23.6,25.0,590
9,28.6,25.0,715
10,30.36,25.0,759
11,36.72,25.0,918
12,43.72,25.0,1093
13,47.72,25.0,1193
14,52.6,25.0,1315
15,56.64,25.0,1416
16,61.16,25.0,1529
17,65.6,25.0,1639
18,67.6,25.0,1689
19,72.28,25.0,1807
20,77.76,25.0,1944
21,81.04,25.0,2026
22,86.04,25.0,2151
23,90.4,25.0,2260
24,93.76,25.0,2344
25,98.0,25.0,2450
26,105.0,25.0,2625
27,108.52,25.0,2713
28,114.0,25.0,2850
29,119.72,25.0,2993
30,124.4,25.0,3110
31,126.04,25.0,3151
32,129.24,25.0,3231
33,131.76,25.0,3294
34,135.96,25.0,3399
35,137.6,25.0,3440
36,139.24,25.0,3481
37,140.24,25.0,3506
38,142.52,25.0,3563
39,146.4,25.0,3660
40,151.24,25.0,3781
41,158.24,25.0,3956
42,161.68,25.0,4042
43,166.28,25.0,4157
44,168.2,25.0,4205
45,172.64,25.0,4316
46,179.64,25.0,4491
47,186.32,25.0,4658
48,189.2,25.0,4730
49,192.4,25.0,4810
50,196.64,25.0,4916
51,202.48,25.0,5062
52,205.52,25.0,5138
53,207.96,25.0,5199
54,208.96,25.0,5224
55,211.76,25.0,5294
56,213.68,25.0,5342
57,214.48,25.0,5362
58,219.48,25.0,5487
59,225.44,25.0,5636
60,230.84,25.0,5771
61,233.28,25.0,5832
62,236.24,25.0,5906
63,240.04,25.0,6001
64,242.72,25.0,6068
65,245.84,25.0,6146
66,250.16,25.0,6254
67,254.28,25.0,6357
68,256.2,25.0,6405
69,260.68,25.0,6517
70,267.68,25.0,6692
71,271.88,25.0,6797
72,276.88,25.0,6922
73,281.96,25.0,7048
74,284.56,25.0,7114
75,287.12,25.0,7178
76,288.12,25.0,7203
77,291.12,25.0,7278
78,295.44,25.0,7386
79,301.36,25.0,7534
80,306.8,25.0,7670
81,307.44,25.0,7686
82,310.72,25.0,7768
83,315.8,25.0,7895
84,318.8,25.0,7970
85,321.12,25.0,8028
86,323.92,25.0,8098
87,329.68,25.0,8242
88,333.44,25.0,8336
89,336.68,25.0,8417
90,340.44,25.0,8511
91,346.72,25.0,8668
92,353.72,25.0,8843
93,359.16,25.0,8979
94,360.68,25.0,9017
95,364.28,25.0,9107
96,370.16,25.0,9254
97,375.56,25.0,9389
98,381.2,25.0,9530
99,384.96,25.0,9624
100,391.96,25.0,9799
101,395.76,25.0,9894
102,402.76,25.0,10069
103,409.04,25.0,10226
104,412.08,25.0,10302
105,417.48,25.0,10437
106,423.44,25.0,10586
107,426.48,25.0,10662
108,432.12,25.0,10803
109,433.56,25.0,10839
110,439.12,25.0,10978
111,443.2,25.0,11080
112,447.56,25.0,11189
113,449.64,25.0,11241
114,452.72,25.0,11318
115,454.84,25.0,11371
116,457.08,25.0,11427
117,460.24,25.0,11506
118,462.0,25.0,11550
119,467.6,25.0,11690
120,472.96,25.0,11824
121,474.32,25.0,11858
122,476.44,25.0,11911
123,479.64,25.0,11991
124,483.24,25.0,12081
125,485.72,25.0,12143
126,491.6,25.0,12290
127,494.6,25.0,12365
128,497.6,25.0,12440
129,503.84,25.0,12596
130,506.84,25.0,12671
131,512.92,25.0,12822
132,515.52,25.0,12888
133,518.32,25.0,12958
134,521.04,25.0,13026
135,523.24,25.0,13081
136,525.24,25.0,13131
137,530.44,25.0,13261
138,536.52,25.0,13413
139,540.84,25.0,13521
140,547.84,25.0,13696
141,554.84,25.0,13871
142,558.32,25.0,13958
143,561.72,25.0,14043
144,567.96,25.0,14199
145,571.32,25.0,14283
146,576.76,25.0,14419
147,582.08,25.0,14552
148,588.56,25.0,14713
149,592.08,25.0,14802
150,598.04,25.0,14951
151,605.04,25.0,15126
152,611.92,25.0,15297
153,616.8,25.0,15419
154,621.28,25.0,15532
155,623.56,25.0,15588
156,629.84,25.0,15746
157,634.2,25.0,15855
158,636.44,25.0,15911
159,639.12,25.0,15978
160,645.8,25.0,16144
161,652.8,25.0,16319
162,656.6,25.0,16415
163,659.8,25.0,16495
164,666.28,25.0,16657
165,673.12,25.0,16828
166,676.12,25.0,16903
167,683.12,25.0,17078
168,686.16,25.0,17154
169,691.16,25.0,17279
170,696.4,25.0,17410
171,702.96,25.0,17574
172,706.96,25.0,17674
173,711.96,25.0,17799
174,718.4,25.0,17960
175,722.76,25.0,18069
176,727.76,25.0,18194
177,732.32,25.0,18308
178,739.32,25.0,18483
179,742.32,25.0,18558
180,746.4,25.0,18660
181,751.4,25.0,18785
182,758.4,25.0,18960
183,761.56,25.0,19039
184,767.52,25.0,19188
185,770.52,25.0,19263
186,776.68,25.0,19417
187,780.04,25.0,19501
188,786.64,25.0,19666
189,793.64,25.0,19841
190,797.64,25.0,19941
191,802.2,25.0,20055
192,809.2,25.0,20230
193,816.2,25.0,20405
194,820.48,25.0,20512
195,823.08,25.0,20577
196,827.48,25.0,20687
197,831.0,25.0,20775
198,832.28,25.0,20807
199,837.44,25.0,20936
200,840.44,25.0,21011
201,844.12,25.0,21103
202,849.24,25.0,21231
203,852.64,25.0,21316
204,856.8,25.0,21420
205,861.48,25.0,21537
206,868.48,25.0,21712
207,875.32,25.0,21883
208,881.12,25.0,22028
209,885.88,25.0,22147
210,890.0,25.0,22250
211,896.88,25.0,22422
212,899.84,25.0,22496
213,901.44,25.0,22536
214,906.44,25.0,22661
215,910.52,25.0,22763
216,914.72,25.0,22868
217,921.72,25.0,23043
218,925.72,25.0,23143
219,932.56,25.0,23314
