n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,4.44,25.0,111
3,6.84,25.0,171
4,10.8,25.0,270
5,16.8,25.0,420
6,19.92,25.0,498
7,21.24,25.0,531
8,26.32,25.0,658
9,29.6,25.0,740
10,31.4,25.0,785
11,32.4,25.0,810
12,36.28,25.0,907
13,38.8,25.0,969
14,44.44,25.0,1111
15,51.44,25.0,1286
16,55.2,25.0,1380
17,58.72,25.0,1468
18,63.96,25.0,1599
19,67.76,25.0,1694
20,71.48,25.0,1787
21,76.76,25.0,1919
22,82.4,25.0,2060
23,86.72,25.0,2168
24,90.16,25.0,2254
25,96.4,25.0,2410
26,101.16,25.0,2529
27,104.8,25.0,2620
28,111.8,25.0,2795
29,116.4,25.0,2910
30,119.44,25.0,2986
31,126.44,25.0,3161
32,129.64,25.0,3240
33,132.84,25.0,3321
34,137.72,25.0,3443
35,139.4,25.0,3485
36,144.4,25.0,3610
37,150.0,25.0,3750
38,153.64,25.0,3840
39,156.68,25.0,3917
40,163.28,25.0,4082
41,169.52,25.0,4238
42,176.4,25.0,4410
43,180.0,25.0,4500
44,184.56,25.0,4614
45,190.76,25.0,4769
46,194.4,25.0,4860
47,198.76,25.0,4969
48,200.28,25.0,5007
49,203.08,25.0,5077
50,205.76,25.0,5144
51,209.16,25.0,5229
52,211.16,25.0,5279
53,212.4,25.0,5310
54,215.76,25.0,5394
55,219.2,25.0,5480
56,226.12,25.0,5653
57,229.2,25.0,5730
58,236.2,25.0,5905
59,241.2,25.0,6030
60,244.36,25.0,6109
61,247.72,25.0,6193
62,250.16,25.0,6254
63,256.96,25.0,6423
64,261.36,25.0,6534
65,262.92,25.0,6573
66,267.6,25.0,6690
67,272.0,25.0,6800
68,274.52,25.0,6863
69,281.52,25.0,7038
70,287.6,25.0,7190
71,292.44,25.0,7311
72,299.44,25.0,7486
73,306.0,25.0,7650
74,309.6,25.0,7740
75,316.28,25.0,7906
76,319.0,25.0,7975
77,321.64,25.0,8041
78,326.24,25.0,8156
79,327.6,25.0,8190
80,330.72,25.0,8268
81,337.72,25.0,8443
82,341.56,25.0,8539
83,344.72,25.0,8618
84,347.32,25.0,8683
85,349.48,25.0,8737
86,351.6,25.0,8790
87,355.48,25.0,8887
88,358.4,25.0,8960
89,361.88,25.0,9047
90,363.2,25.0,9080
91,364.88,25.0,9122
92,370.56,25.0,9264
93,371.88,25.0,9297
94,375.4,25.0,9385
95,382.4,25.0,9560
96,388.8,25.0,9720
97,395.08,25.0,9877
98,398.16,25.0,9954
99,400.36,25.0,10009
100,405.16,25.0,10129
101,407.08,25.0,10177
102,412.28,25.0,10307
103,415.72,25.0,10393
104,416.56,25.0,10414
105,420.08,25.0,10502
106,423.48,25.0,10587
107,427.6,25.0,10690
108,433.52,25.0,10838
109,436.64,25.0,10916
110,438.0,25.0,10950
111,440.2,25.0,11005
112,441.64,25.0,11041
113,444.8,25.0,11120
114,446.2,25.0,11155
115,447.8,25.0,11195
116,449.28,25.0,11232
117,450.68,25.0,11267
118,451.6,25.0,11290
119,452.88,25.0,11322
120,457.24,25.0,11431
121,462.88,25.0,11572
122,464.64,25.0,11616
123,468.0,25.0,11700
124,474.68,25.0,11867
125,481.68,25.0,12042
126,488.4,25.0,12210
127,494.44,25.0,12361
128,499.16,25.0,12479
129,503.8,25.0,12595
130,509.6,25.0,12740
131,512.32,25.0,12808
132,515.8,25.0,12894
133,519.56,25.0,12988
134,523.32,25.0,13083
135,528.24,25.0,13206
136,532.88,25.0,13322
137,535.2,25.0,13380
138,536.88,25.0,13422
139,538.6,25.0,13465
140,545.6,25.0,13640
141,552.0,25.0,13800
142,556.68,25.0,13916
143,560.8,25.0,14019
144,564.32,25.0,14108
145,568.08,25.0,14202
146,575.08,25.0,14377
147,580.0,25.0,14500
148,584.56,25.0,14613
149,586.36,25.0,14659
150,590.8,25.0,14769
151,597.8,25.0,14944
152,601.24,25.0,15031
153,604.76,25.0,15119
154,606.44,25.0,15161
155,612.6,25.0,15315
156,617.64,25.0,15441
157,620.84,25.0,15521
158,626.48,25.0,15662
159,631.52,25.0,15788
160,633.16,25.0,15829
161,636.56,25.0,15913
162,640.24,25.0,16006
163,647.24,25.0,16181
164,654.0,25.0,16350
165,660.4,25.0,16510
166,663.6,25.0,16590
167,670.04,25.0,16751
168,674.84,25.0,16871
169,675.76,25.0,16894
170,680.4,25.0,17010
171,685.72,25.0,17143
172,689.28,25.0,17232
173,690.36,25.0,17259
174,693.36,25.0,17334
175,697.08,25.0,17427
176,699.8,25.0,17495
177,703.48,25.0,17587
178,708.48,25.0,17712
179,709.6,25.0,17740
180,712.64,25.0,17816
181,719.64,25.0,17991
182,723.6,25.0,18090
183,727.4,25.0,18185
184,733.24,25.0,18331
185,736.76,25.0,18419
186,739.04,25.0,18476
187,743.44,25.0,18586
188,750.4,25.0,18760
189,757.08,25.0,18927
190,758.72,25.0,18968
191,760.44,25.0,19011
192,761.8,25.0,19045
193,763.64,25.0,19091
194,766.64,25.0,19166
195,768.96,25.0,19224
196,769.2,25.0,19230
197,775.2,25.0,19380
198,776.28,25.0,19407
199,781.48,25.0,19537
200,786.8,25.0,19670
201,793.2,25.0,19830
202,798.0,25.0,19950
203,802.8,25.0,20070
204,808.52,25.0,20213
205,813.84,25.0,20346
206,820.8,25.0,20520
207,825.8,25.0,20645
208,827.48,25.0,20687
209,831.6,25.0,20790
210,835.8,25.0,20895
211,838.8,25.0,20970
212,844.2,25.0,21105
213,847.2,25.0,21180
214,850.8,25.0,21270
215,856.8,25.0,21420
216,860.32,25.0,21508
217,864.56,25.0,21614
218,871.56,25.0,21789
219,876.68,25.0,21917
220,879.68,25.0,21992
221,884.4,25.0,22110
222,891.0,25.0,22275
223,894.0,25.0,22350
224,899.64,25.0,22491
225,906.0,25.0,22650
226,910.64,25.0,22766
227,917.52,25.0,22938
228,920.6,25.0,23015
229,926.0,25.0,23150
230,930.0,25.0,23250
231,934.08,25.0,23352
232,941.08,25.0,23527
233,948.0,25.0,23700
234,951.72,25.0,23793
235,957.76,25.0,23944
236,961.16,25.0,24029
237,968.16,25.0,24204
238,969.92,25.0,24248
239,972.36,25.0,24309
240,979.36,25.0,24484
241,984.04,25.0,24601
242,989.08,25.0,24727
243,990.08,25.0,24752
244,992.08,25.0,24802
245,997.28,25.0,24932
246,1004.28,25.0,25107
247,1009.2,25.0,25230
248,1013.32,25.0,25333
249,1016.36,25.0,25409
250,1021.2,25.0,25530
251,1026.0,25.0,25650
252,1029.32,25.0,25733
253,1033.2,25.0,25830
254,1036.44,25.0,25911
255,1038.0,25.0,25950
256,1044.52,25.0,26113
257,1051.08,25.0,26277
258,1056.08,25.0,26402
259,1057.2,25.0,26430
260,1062.16,25.0,26554
261,1063.64,25.0,26591
262,1069.84,25.0,26745
263,1076.84,25.0,26920
264,1082.4,25.0,27060
265,1089.12,25.0,27227
266,1094.04,25.0,27351
267,1098.04,25.0,27451
268,1100.12,25.0,27502
269,1103.52,25.0,27588
270,1110.52,25.0,27763
271,1114.28,25.0,27857
272,1117.2,25.0,27930
273,1122.72,25.0,28068
274,1129.72,25.0,28243
275,1132.76,25.0,28319
276,1136.8,25.0,28420
277,1141.48,25.0,28537
278,1146.68,25.0,28667
279,1150.28,25.0,28757
280,1154.52,25.0,28863
281,1160.4,25.0,29010
282,1167.4,25.0,29185
283,1172.68,25.0,29317
284,1175.92,25.0,29398
285,1181.96,25.0,29549
286,1185.92,25.0,29648
287,1187.92,25.0,29698
288,1189.92,25.0,29748
289,1191.96,25.0,29799
290,1194.72,25.0,29868
291,1197.6,25.0,29939
292,1203.6,25.0,30089
293,1210.6,25.0,30264
294,1214.4,25.0,30360
