n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,9.52,25.0,238
4,12.52,25.0,313
5,15.08,25.0,377
6,16.8,25.0,420
7,20.16,25.0,504
8,21.68,25.0,542
9,25.12,25.0,628
10,27.8,25.0,695
11,30.12,25.0,753
12,31.92,25.0,798
13,38.28,25.0,957
14,45.28,25.0,1132
15,51.6,25.0,1290
16,55.76,25.0,1394
17,61.32,25.0,1533
18,65.56,25.0,1639
19,67.72,25.0,1693
20,72.16,25.0,1804
21,75.16,25.0,1879
22,80.28,25.0,2007
23,86.52,25.0,2163
24,91.84,25.0,2296
25,95.96,25.0,2399
26,99.44,25.0,2486
27,102.24,25.0,2556
28,109.2,25.0,2730
29,112.8,25.0,2820
30,118.0,25.0,2950
31,123.28,25.0,3082
32,127.48,25.0,3187
33,130.48,25.0,3261
34,133.32,25.0,3333
35,136.8,25.0,3420
36,140.04,25.0,3501
37,145.76,25.0,3644
38,151.0,25.0,3775
39,154.0,25.0,3850
40,159.0,25.0,3975
41,162.04,25.0,4051
42,166.16,25.0,4154
43,169.68,25.0,4242
44,170.4,25.0,4260
45,175.48,25.0,4387
46,182.44,25.0,4561
47,186.0,25.0,4650
48,190.8,25.0,4770
49,194.24,25.0,4856
50,198.84,25.0,4971
51,200.4,25.0,5010
52,204.52,25.0,5113
53,206.36,25.0,5159
54,210.64,25.0,5266
55,213.64,25.0,5341
56,220.64,25.0,5516
57,225.6,25.0,5640
58,232.36,25.0,5809
59,239.36,25.0,5984
60,246.0,25.0,6150
61,252.2,25.0,6305
62,259.2,25.0,6480
63,265.2,25.0,6630
64,271.76,25.0,6794
65,274.8,25.0,6870
66,280.28,25.0,7006
67,283.96,25.0,7098
68,286.8,25.0,7170
69,291.4,25.0,7284
70,293.4,25.0,7334
71,296.56,25.0,7414
72,300.0,25.0,7500
73,305.48,25.0,7637
74,308.72,25.0,7718
75,312.28,25.0,7806
76,315.48,25.0,7887
77,318.24,25.0,7956
78,321.68,25.0,8042
79,326.2,25.0,8155
80,332.4,25.0,8310
81,339.4,25.0,8485
82,343.84,25.0,8596
83,346.88,25.0,8672
84,349.6,25.0,8740
85,353.6,25.0,8840
86,358.2,25.0,8955
87,360.32,25.0,9008
88,361.2,25.0,9030
89,365.36,25.0,9134
90,369.2,25.0,9230
91,371.92,25.0,9298
