n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,13.0,25.0,325
5,13.84,25.0,346
6,15.16,25.0,379
7,17.64,25.0,441
8,18.88,25.0,472
9,20.24,25.0,505
10,25.2,25.0,630
11,30.2,25.0,755
12,31.44,25.0,786
13,36.72,25.0,918
14,38.36,25.0,959
15,43.2,25.0,1080
16,50.2,25.0,1255
17,54.52,25.0,1363
18,60.12,25.0,1503
19,63.4,25.0,1585
20,65.72,25.0,1643
21,68.6,25.0,1714
22,71.4,25.0,1785
23,73.2,25.0,1830
24,78.36,25.0,1959
25,82.8,25.0,2070
26,84.08,25.0,2102
27,86.72,25.0,2168
28,89.24,25.0,2231
29,93.52,25.0,2338
30,100.52,25.0,2513
31,105.28,25.0,2632
32,110.12,25.0,2753
33,116.92,25.0,2923
34,121.2,25.0,3030
35,127.64,25.0,3191
36,130.8,25.0,3270
37,134.96,25.0,3374
38,138.0,25.0,3450
39,143.96,25.0,3599
40,148.24,25.0,3706
41,149.64,25.0,3740
42,155.64,25.0,3890
43,162.64,25.0,4065
44,168.28,25.0,4207
45,170.04,25.0,4251
46,173.2,25.0,4330
47,179.28,25.0,4482
48,186.28,25.0,4657
49,189.6,25.0,4740
50,191.08,25.0,4777
51,194.32,25.0,4858
52,196.08,25.0,4902
53,201.28,25.0,5032
54,204.32,25.0,5108
55,209.08,25.0,5227
56,212.08,25.0,5302
57,213.24,25.0,5331
58,218.72,25.0,5468
59,221.72,25.0,5543
60,223.4,25.0,5585
61,226.8,25.0,5670
62,228.56,25.0,5714
63,229.88,25.0,5747
64,231.52,25.0,5788
65,236.16,25.0,5904
66,238.52,25.0,5963
67,245.48,25.0,6137
68,252.48,25.0,6312
69,256.24,25.0,6406
70,259.08,25.0,6477
71,264.6,25.0,6615
72,268.92,25.0,6723
73,270.96,25.0,6773
74,274.8,25.0,6870
75,276.8,25.0,6920
76,278.88,25.0,6972
77,280.36,25.0,7009
78,282.64,25.0,7066
79,284.96,25.0,7123
80,287.04,25.0,7176
81,288.64,25.0,7216
82,294.0,25.0,7350
83,299.56,25.0,7489
84,303.04,25.0,7576
85,304.48,25.0,7612
86,306.6,25.0,7665
87,308.04,25.0,7701
88,309.44,25.0,7736
89,312.2,25.0,7805
90,319.2,25.0,7980
91,322.88,25.0,8072
