n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.84,25.0,96
3,9.36,25.0,234
4,16.36,25.0,409
5,19.48,25.0,487
6,19.88,25.0,497
7,21.16,25.0,529
8,25.16,25.0,629
9,26.24,25.0,656
10,30.04,25.0,751
11,31.2,25.0,780
12,38.12,25.0,952
13,45.12,25.0,1128
14,51.12,25.0,1278
15,56.44,25.0,1411
16,61.28,25.0,1532
17,67.72,25.0,1693
18,71.52,25.0,1788
19,77.36,25.0,1934
20,83.88,25.0,2097
21,86.88,25.0,2172
22,91.84,25.0,2296
23,95.8,25.0,2395
24,99.16,25.0,2479
25,101.64,25.0,2541
26,108.64,25.0,2716
27,114.72,25.0,2868
28,120.88,25.0,3022
29,127.88,25.0,3197
30,131.56,25.0,3289
31,138.56,25.0,3464
32,144.92,25.0,3622
33,151.56,25.0,3789
34,155.56,25.0,3889
35,158.68,25.0,3967
36,163.32,25.0,4083
37,167.36,25.0,4184
38,173.52,25.0,4338
39,179.92,25.0,4498
40,182.44,25.0,4561
41,186.8,25.0,4670
42,189.8,25.0,4745
43,192.44,25.0,4811
44,196.08,25.0,4902
45,200.36,25.0,5009
46,202.36,25.0,5059
47,209.12,25.0,5228
48,215.52,25.0,5388
49,219.32,25.0,5483
50,221.52,25.0,5538
51,225.6,25.0,5640
52,232.6,25.0,5815
53,238.6,25.0,5965
54,243.92,25.0,6098
55,250.84,25.0,6271
56,255.04,25.0,6376
57,260.32,25.0,6508
58,262.76,25.0,6569
59,266.28,25.0,6656
60,270.8,25.0,6770
61,273.36,25.0,6834
62,276.16,25.0,6904
63,280.96,25.0,7023
64,283.16,25.0,7079
65,286.4,25.0,7159
66,287.48,25.0,7187
67,294.12,25.0,7353
68,299.12,25.0,7478
69,301.44,25.0,7536
70,304.16,25.0,7604
71,305.84,25.0,7645
72,307.4,25.0,7684
73,308.88,25.0,7722
74,310.08,25.0,7752
75,311.96,25.0,7798
76,314.08,25.0,7852
77,316.48,25.0,7912
78,319.48,25.0,7987
79,321.28,25.0,8031
80,325.52,25.0,8138
81,331.8,25.0,8295
82,338.8,25.0,8470
83,345.56,25.0,8639
84,349.28,25.0,8732
85,354.36,25.0,8859
86,360.76,25.0,9019
87,364.4,25.0,9110
88,370.08,25.0,9252
89,373.08,25.0,9327
90,380.08,25.0,9502
91,387.08,25.0,9677
92,392.28,25.0,9807
93,397.36,25.0,9934
94,402.12,25.0,10053
95,409.04,25.0,10226
96,413.2,25.0,10330
97,415.32,25.0,10383
98,420.4,25.0,10510
99,426.36,25.0,10659
100,430.48,25.0,10762
101,435.48,25.0,10887
102,442.48,25.0,11062
103,445.48,25.0,11137
104,450.48,25.0,11262
105,454.84,25.0,11371
106,459.76,25.0,11494
107,464.92,25.0,11623
108,465.88,25.0,11647
109,471.6,25.0,11790
110,478.44,25.0,11961
111,482.68,25.0,12067
112,485.68,25.0,12142
113,488.68,25.0,12217
114,493.64,25.0,12341
115,496.92,25.0,12423
116,502.32,25.0,12558
117,509.32,25.0,12733
118,516.32,25.0,12908
119,520.32,25.0,13008
120,522.32,25.0,13058
121,529.32,25.0,13233
122,535.88,25.0,13397
123,540.76,25.0,13519
124,546.4,25.0,13660
125,552.36,25.0,13809
126,557.36,25.0,13934
127,564.36,25.0,14109
128,569.04,25.0,14226
129,572.04,25.0,14301
130,576.44,25.0,14411
131,579.48,25.0,14487
132,583.2,25.0,14580
133,590.2,25.0,14755
134,597.2,25.0,14930
135,600.92,25.0,15022
136,607.84,25.0,15196
137,612.84,25.0,15321
138,616.4,25.0,15410
139,618.6,25.0,15465
140,622.68,25.0,15566
141,625.8,25.0,15644
142,629.76,25.0,15744
143,631.0,25.0,15775
144,636.24,25.0,15906
145,643.24,25.0,16081
146,648.24,25.0,16206
147,651.24,25.0,16281
148,654.2,25.0,16355
149,656.2,25.0,16405
150,661.8,25.0,16545
151,664.96,25.0,16624
152,666.64,25.0,16666
153,671.88,25.0,16797
154,678.12,25.0,16953
155,682.12,25.0,17053
156,685.16,25.0,17129
157,687.24,25.0,17181
158,689.88,25.0,17247
159,696.76,25.0,17419
160,703.72,25.0,17593
161,710.72,25.0,17768
162,717.24,25.0,17931
163,721.64,25.0,18041
164,725.64,25.0,18141
165,727.84,25.0,18196
166,732.32,25.0,18308
167,735.32,25.0,18383
168,742.32,25.0,18558
169,747.56,25.0,18689
170,750.36,25.0,18759
171,754.36,25.0,18859
172,757.56,25.0,18939
173,762.8,25.0,19070
174,764.92,25.0,19123
175,769.8,25.0,19245
176,776.2,25.0,19405
177,783.2,25.0,19580
178,788.2,25.0,19705
179,794.68,25.0,19867
180,800.4,25.0,20010
181,803.64,25.0,20091
182,805.52,25.0,20138
183,810.84,25.0,20271
184,813.4,25.0,20335
185,817.68,25.0,20442
186,820.76,25.0,20519
187,826.72,25.0,20668
188,830.4,25.0,20760
189,835.44,25.0,20886
190,838.0,25.0,20950
191,840.0,25.0,21000
192,845.0,25.0,21125
193,848.88,25.0,21222
194,853.2,25.0,21330
195,860.2,25.0,21505
196,865.2,25.0,21630
197,868.4,25.0,21710
198,870.68,25.0,21767
199,876.48,25.0,21912
200,881.12,25.0,22028
201,885.64,25.0,22141
202,890.4,25.0,22260
203,895.0,25.0,22375
204,898.04,25.0,22451
205,901.72,25.0,22543
206,908.48,25.0,22712
207,914.48,25.0,22862
208,919.28,25.0,22982
209,923.96,25.0,23099
210,928.12,25.0,23203
211,928.52,25.0,23213
212,935.52,25.0,23388
213,940.52,25.0,23513
214,945.84,25.0,23646
215,951.84,25.0,23796
216,955.84,25.0,23896
217,959.04,25.0,23976
218,963.84,25.0,24096
219,965.4,25.0,24135
220,968.4,25.0,24210
221,974.52,25.0,24363
222,977.52,25.0,24438
223,982.72,25.0,24568
224,987.24,25.0,24681
225,990.24,25.0,24756
226,996.24,25.0,24906
227,999.68,25.0,24992
228,1001.6,25.0,25040
229,1002.6,25.0,25065
230,1009.6,25.0,25240
231,1014.12,25.0,25353
232,1019.8,25.0,25495
233,1023.96,25.0,25599
234,1030.48,25.0,25762
235,1036.32,25.0,25908
236,1041.32,25.0,26033
237,1044.32,25.0,26108
238,1051.28,25.0,26282
239,1057.24,25.0,26431
240,1062.44,25.0,26561
241,1064.52,25.0,26613
242,1069.4,25.0,26735
243,1071.16,25.0,26779
244,1076.36,25.0,26908
245,1082.16,25.0,27054
246,1086.52,25.0,27163
247,1091.44,25.0,27286
248,1096.92,25.0,27423
249,1097.92,25.0,27448
250,1104.92,25.0,27623
251,1108.44,25.0,27711
252,1113.72,25.0,27843
253,1119.72,25.0,27993
254,1122.72,25.0,28068
255,1128.72,25.0,28218
256,1131.72,25.0,28293
257,1135.24,25.0,28381
258,1140.48,25.0,28512
259,1143.48,25.0,28587
260,1150.48,25.0,28762
261,1154.48,25.0,28862
