n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.6,25.0,90
3,10.6,25.0,265
4,15.12,25.0,378
5,17.48,25.0,437
6,20.6,25.0,515
7,27.6,25.0,690
8,32.52,25.0,813
9,38.04,25.0,951
10,39.08,25.0,977
11,40.76,25.0,1019
12,45.92,25.0,1148
13,52.8,25.0,1320
14,58.8,25.0,1470
15,65.32,25.0,1632
16,72.0,25.0,1800
17,77.36,25.0,1934
18,83.72,25.0,2093
19,88.8,25.0,2220
20,95.56,25.0,2389
21,99.48,25.0,2487
22,103.88,25.0,2597
23,109.8,25.0,2745
24,110.4,25.0,2760
25,113.44,25.0,2836
26,118.0,25.0,2950
27,124.48,25.0,3112
28,131.48,25.0,3286
29,134.4,25.0,3360
30,135.6,25.0,3390
31,140.4,25.0,3510
32,143.48,25.0,3586
33,145.2,25.0,3629
34,148.52,25.0,3713
35,149.8,25.0,3745
36,151.4,25.0,3785
37,152.12,25.0,3803
38,157.72,25.0,3943
39,158.6,25.0,3965
40,165.6,25.0,4140
41,169.2,25.0,4230
42,175.2,25.0,4380
43,178.56,25.0,4464
44,181.32,25.0,4533
45,187.0,25.0,4675
46,190.84,25.0,4771
47,193.12,25.0,4828
48,196.52,25.0,4913
49,196.8,25.0,4920
50,202.24,25.0,5056
51,202.8,25.0,5070
52,207.88,25.0,5197
53,212.4,25.0,5310
54,216.56,25.0,5414
55,219.04,25.0,5476
56,224.96,25.0,5624
57,231.96,25.0,5799
58,238.8,25.0,5970
59,244.8,25.0,6120
60,251.76,25.0,6294
61,256.32,25.0,6408
62,258.52,25.0,6463
63,262.8,25.0,6570
64,266.52,25.0,6663
65,268.36,25.0,6709
66,275.08,25.0,6877
67,280.84,25.0,7020
68,283.84,25.0,7095
69,290.4,25.0,7259
70,293.96,25.0,7348
71,296.4,25.0,7409
72,300.6,25.0,7515
73,303.52,25.0,7588
74,305.28,25.0,7631
75,306.44,25.0,7661
76,311.4,25.0,7784
77,314.4,25.0,7859
78,321.4,25.0,8034
79,326.0,25.0,8150
80,331.8,25.0,8295
81,334.8,25.0,8370
82,341.8,25.0,8545
83,346.24,25.0,8656
84,349.24,25.0,8731
85,352.96,25.0,8824
86,359.52,25.0,8988
87,363.36,25.0,9084
88,370.36,25.0,9259
89,376.8,25.0,9420
90,381.6,25.0,9540
91,385.16,25.0,9629
