n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,5.12,25.0,128
3,10.24,25.0,256
4,10.56,25.0,264
5,15.36,25.0,384
6,18.76,25.0,469
7,20.48,25.0,512
8,25.6,25.0,640
9,30.72,25.0,768
10,35.84,25.0,896
11,40.96,25.0,1024
12,45.88,25.0,1147
13,46.08,25.0,1152
14,46.12,25.0,1153
15,46.16,25.0,1154
16,47.12,25.0,1178
17,51.2,25.0,1280
18,52.76,25.0,1319
19,53.36,25.0,1334
20,56.32,25.0,1408
21,57.68,25.0,1442
22,60.12,25.0,1503
23,61.44,25.0,1536
24,62.28,25.0,1557
25,63.8,25.0,1595
26,65.6,25.0,1639
27,66.56,25.0,1664
28,67.64,25.0,1691
29,71.32,25.0,1782
30,71.68,25.0,1792
31,73.44,25.0,1836
32,73.48,25.0,1837
33,73.52,25.0,1838
34,73.96,25.0,1848
35,76.8,25.0,1920
36,81.92,25.0,2048
37,86.16,25.0,2154
38,87.04,25.0,2176
39,89.28,25.0,2232
40,90.2,25.0,2255
41,91.24,25.0,2281
42,92.16,25.0,2304
43,93.28,25.0,2332
44,94.56,25.0,2364
45,96.0,25.0,2400
46,97.04,25.0,2426
47,97.28,25.0,2432
48,98.0,25.0,2450
49,98.96,25.0,2474
50,102.24,25.0,2556
51,102.4,25.0,2560
52,102.64,25.0,2566
53,105.88,25.0,2647
54,106.96,25.0,2674
55,107.52,25.0,2688
56,108.48,25.0,2712
57,111.72,25.0,2793
58,112.64,25.0,2816
59,115.0,25.0,2875
60,115.04,25.0,2876
61,115.32,25.0,2883
62,116.48,25.0,2912
63,117.52,25.0,2938
64,117.76,25.0,2944
65,120.68,25.0,3017
66,120.72,25.0,3018
67,120.76,25.0,3019
68,120.8,25.0,3020
69,120.84,25.0,3021
70,120.88,25.0,3022
71,122.88,25.0,3072
72,128.0,25.0,3200
73,133.12,25.0,3328
74,138.12,25.0,3453
75,138.24,25.0,3456
76,138.28,25.0,3457
77,138.32,25.0,3458
78,139.68,25.0,3492
79,142.8,25.0,3570
80,143.36,25.0,3584
81,144.12,25.0,3603
82,145.28,25.0,3632
83,146.64,25.0,3665
84,148.48,25.0,3711
85,150.28,25.0,3757
86,150.32,25.0,3758
87,150.4,25.0,3760
88,150.44,25.0,3761
89,153.6,25.0,3840
90,154.96,25.0,3874
91,158.72,25.0,3968
92,162.24,25.0,4056
93,163.84,25.0,4096
94,165.52,25.0,4138
95,165.56,25.0,4139
96,165.6,25.0,4140
97,165.64,25.0,4141
98,165.68,25.0,4142
99,165.72,25.0,4143
100,165.76,25.0,4144
101,168.08,25.0,4202
102,168.96,25.0,4224
103,169.56,25.0,4239
104,170.92,25.0,4273
105,172.6,25.0,4315
106,173.8,25.0,4345
107,174.08,25.0,4352
108,175.96,25.0,4399
109,178.04,25.0,4451
110,179.2,25.0,4480
111,180.2,25.0,4505
112,181.68,25.0,4542
113,183.76,25.0,4594
114,184.32,25.0,4608
115,188.24,25.0,4706
116,189.44,25.0,4736
117,190.32,25.0,4758
118,194.36,25.0,4859
119,194.4,25.0,4860
120,194.44,25.0,4861
121,194.56,25.0,4864
122,199.68,25.0,4992
123,203.48,25.0,5087
124,204.8,25.0,5120
125,205.88,25.0,5147
126,207.44,25.0,5186
127,209.64,25.0,5241
128,209.92,25.0,5248
129,210.96,25.0,5274
130,211.0,25.0,5275
131,211.04,25.0,5276
132,211.08,25.0,5277
133,211.12,25.0,5278
134,211.16,25.0,5279
135,212.8,25.0,5320
136,214.04,25.0,5351
137,215.04,25.0,5376
138,215.92,25.0,5398
139,218.08,25.0,5452
140,220.16,25.0,5504
141,220.92,25.0,5523
142,223.8,25.0,5595
143,223.88,25.0,5597
144,223.92,25.0,5598
145,224.12,25.0,5603
146,224.16,25.0,5604
147,224.2,25.0,5605
148,225.28,25.0,5632
149,228.8,25.0,5720
150,229.44,25.0,5736
151,230.4,25.0,5760
152,230.8,25.0,5770
153,235.52,25.0,5888
154,240.64,25.0,6016
155,245.76,25.0,6144
156,250.32,25.0,6258
157,250.88,25.0,6272
158,251.68,25.0,6292
159,252.56,25.0,6314
160,253.84,25.0,6346
161,255.48,25.0,6387
162,256.0,25.0,6400
163,256.68,25.0,6417
164,257.76,25.0,6444
165,259.12,25.0,6478
166,261.12,25.0,6528
167,262.16,25.0,6554
168,263.16,25.0,6579
169,265.36,25.0,6634
170,266.24,25.0,6656
171,266.4,25.0,6659
172,267.48,25.0,6687
173,268.72,25.0,6718
174,271.36,25.0,6784
175,276.48,25.0,6912
176,277.52,25.0,6938
177,279.16,25.0,6979
178,281.08,25.0,7027
179,281.6,25.0,7040
180,286.16,25.0,7154
181,286.72,25.0,7168
182,287.2,25.0,7180
183,288.24,25.0,7206
184,291.84,25.0,7295
185,291.92,25.0,7298
186,292.72,25.0,7318
187,293.48,25.0,7337
188,294.12,25.0,7353
189,296.0,25.0,7400
190,296.96,25.0,7423
191,297.72,25.0,7443
192,302.08,25.0,7552
193,302.2,25.0,7555
194,307.2,25.0,7680
195,309.08,25.0,7727
196,311.16,25.0,7779
197,312.32,25.0,7808
198,314.68,25.0,7867
199,317.44,25.0,7936
200,319.68,25.0,7992
201,321.8,25.0,8045
202,322.56,25.0,8064
203,323.28,25.0,8081
204,325.84,25.0,8145
205,326.76,25.0,8169
206,326.8,25.0,8170
207,327.68,25.0,8192
208,328.32,25.0,8208
209,332.36,25.0,8309
210,332.8,25.0,8320
211,334.36,25.0,8359
212,335.68,25.0,8392
213,336.64,25.0,8416
214,337.92,25.0,8448
215,338.4,25.0,8460
216,339.8,25.0,8495
217,343.04,25.0,8576
218,345.84,25.0,8646
219,348.16,25.0,8704
220,348.48,25.0,8712
221,351.32,25.0,8783
222,353.28,25.0,8832
223,355.44,25.0,8886
224,358.28,25.0,8957
225,358.4,25.0,8960
226,361.44,25.0,9036
227,362.6,25.0,9065
228,363.52,25.0,9088
229,363.64,25.0,9091
230,364.84,25.0,9121
231,365.6,25.0,9140
232,366.88,25.0,9172
233,368.64,25.0,9216
234,372.6,25.0,9315
235,373.76,25.0,9344
236,374.2,25.0,9355
237,376.4,25.0,9410
238,377.76,25.0,9444
239,377.84,25.0,9446
240,377.88,25.0,9447
241,378.88,25.0,9472
242,382.36,25.0,9559
243,382.4,25.0,9560
244,382.44,25.0,9561
245,384.0,25.0,9600
246,384.16,25.0,9604
247,386.2,25.0,9655
248,387.4,25.0,9685
249,388.36,25.0,9709
250,389.12,25.0,9728
251,392.4,25.0,9810
252,393.12,25.0,9828
253,394.24,25.0,9856
254,394.32,25.0,9858
255,397.68,25.0,9942
256,398.6,25.0,9965
257,399.36,25.0,9984
258,399.72,25.0,9993
259,401.72,25.0,10043
260,404.48,25.0,10112
261,407.72,25.0,10193
262,409.6,25.0,10240
263,409.64,25.0,10241
264,410.96,25.0,10274
265,412.0,25.0,10300
266,413.32,25.0,10333
267,414.72,25.0,10368
268,415.72,25.0,10393
269,417.68,25.0,10442
270,419.84,25.0,10496
271,421.16,25.0,10529
272,424.8,25.0,10620
273,424.96,25.0,10624
274,426.64,25.0,10666
275,428.12,25.0,10703
