n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.0,25.0,75
3,9.0,25.0,225
4,12.16,25.0,304
5,14.36,25.0,359
6,15.6,25.0,390
7,19.44,25.0,486
8,21.44,25.0,536
9,24.4,25.0,610
10,26.4,25.0,660
11,29.4,25.0,735
12,31.92,25.0,798
13,37.88,25.0,947
14,44.88,25.0,1122
15,51.88,25.0,1297
16,58.2,25.0,1455
17,61.48,25.0,1537
18,67.24,25.0,1680
19,73.68,25.0,1842
20,80.6,25.0,2014
21,82.8,25.0,2070
22,86.28,25.0,2157
23,86.64,25.0,2166
24,93.64,25.0,2341
25,98.64,25.0,2466
26,105.4,25.0,2635
27,110.92,25.0,2773
28,114.72,25.0,2868
29,118.4,25.0,2960
30,120.16,25.0,3004
31,125.64,25.0,3141
32,128.68,25.0,3217
33,131.68,25.0,3292
34,134.24,25.0,3356
35,138.52,25.0,3463
36,141.12,25.0,3528
37,145.2,25.0,3629
38,148.04,25.0,3701
39,150.12,25.0,3753
40,153.12,25.0,3828
41,155.44,25.0,3886
42,159.64,25.0,3990
43,162.2,25.0,4054
44,166.72,25.0,4168
45,170.16,25.0,4254
46,177.16,25.0,4429
47,180.2,25.0,4505
48,187.12,25.0,4678
49,193.84,25.0,4846
50,197.16,25.0,4929
51,200.0,25.0,5000
52,205.8,25.0,5145
53,207.72,25.0,5193
54,211.72,25.0,5293
55,214.6,25.0,5365
56,217.44,25.0,5436
57,222.88,25.0,5572
58,225.84,25.0,5646
59,228.68,25.0,5717
60,230.92,25.0,5773
61,232.44,25.0,5811
62,233.36,25.0,5834
63,236.48,25.0,5912
64,238.36,25.0,5959
65,242.92,25.0,6073
66,243.64,25.0,6091
67,245.44,25.0,6136
68,249.48,25.0,6237
69,255.8,25.0,6395
70,258.8,25.0,6470
71,264.4,25.0,6609
72,266.84,25.0,6670
73,269.16,25.0,6729
74,271.96,25.0,6798
75,275.12,25.0,6878
76,278.12,25.0,6953
77,279.08,25.0,6977
78,282.68,25.0,7067
79,289.68,25.0,7242
80,296.36,25.0,7409
81,302.16,25.0,7554
82,307.44,25.0,7686
83,312.16,25.0,7804
84,318.48,25.0,7962
85,321.48,25.0,8037
86,325.44,25.0,8136
87,332.4,25.0,8310
88,339.16,25.0,8479
89,342.24,25.0,8556
90,346.48,25.0,8662
91,352.92,25.0,8823
92,358.84,25.0,8971
93,363.84,25.0,9096
94,369.16,25.0,9229
95,374.48,25.0,9362
96,378.32,25.0,9458
97,384.68,25.0,9617
98,390.24,25.0,9756
99,397.24,25.0,9931
100,402.4,25.0,10060
101,406.2,25.0,10155
102,410.36,25.0,10259
103,414.04,25.0,10351
104,417.36,25.0,10434
105,421.4,25.0,10535
106,423.56,25.0,10589
107,423.88,25.0,10597
108,429.88,25.0,10747
109,431.08,25.0,10777
110,436.56,25.0,10914
111,439.56,25.0,10989
112,441.52,25.0,11038
113,448.52,25.0,11213
114,452.52,25.0,11313
115,457.52,25.0,11438
116,464.52,25.0,11613
117,468.64,25.0,11716
118,473.24,25.0,11831
119,476.24,25.0,11906
120,480.08,25.0,12002
121,484.32,25.0,12108
122,489.44,25.0,12236
123,492.52,25.0,12313
124,496.44,25.0,12411
125,503.0,25.0,12575
126,506.68,25.0,12667
127,510.08,25.0,12752
128,513.04,25.0,12826
129,516.2,25.0,12905
130,519.12,25.0,12978
131,523.96,25.0,13099
132,529.2,25.0,13230
133,535.52,25.0,13388
134,538.52,25.0,13463
135,541.64,25.0,13541
136,546.64,25.0,13666
137,553.0,25.0,13825
138,559.4,25.0,13985
139,562.4,25.0,14060
140,565.4,25.0,14135
141,571.32,25.0,14283
142,578.32,25.0,14458
143,582.88,25.0,14572
144,585.92,25.0,14647
145,592.92,25.0,14822
146,598.92,25.0,14972
147,604.76,25.0,15119
148,610.92,25.0,15272
149,616.24,25.0,15406
150,620.12,25.0,15503
151,623.44,25.0,15586
152,628.32,25.0,15708
153,635.32,25.0,15883
154,638.32,25.0,15958
155,643.56,25.0,16088
156,644.88,25.0,16122
157,647.6,25.0,16190
158,649.28,25.0,16232
159,655.12,25.0,16378
160,660.4,25.0,16510
161,662.08,25.0,16552
162,669.08,25.0,16727
163,676.08,25.0,16902
164,683.08,25.0,17077
165,686.2,25.0,17155
166,693.04,25.0,17326
167,698.36,25.0,17459
168,701.52,25.0,17538
169,704.56,25.0,17614
170,711.2,25.0,17780
171,714.68,25.0,17867
172,718.32,25.0,17958
173,721.76,25.0,18044
174,725.36,25.0,18134
175,729.48,25.0,18237
176,736.48,25.0,18412
177,740.72,25.0,18518
178,747.16,25.0,18679
179,751.48,25.0,18787
180,756.52,25.0,18913
181,759.12,25.0,18978
182,762.8,25.0,19070
183,769.68,25.0,19242
184,776.68,25.0,19417
185,780.24,25.0,19506
186,784.96,25.0,19624
187,791.96,25.0,19799
188,795.96,25.0,19899
189,802.68,25.0,20067
190,806.88,25.0,20172
191,811.76,25.0,20294
192,814.12,25.0,20353
193,816.48,25.0,20412
194,820.16,25.0,20504
195,827.16,25.0,20679
196,834.16,25.0,20854
197,840.28,25.0,21007
198,845.8,25.0,21145
199,850.96,25.0,21274
200,857.32,25.0,21433
201,862.48,25.0,21562
202,866.72,25.0,21668
203,873.64,25.0,21841
204,880.52,25.0,22013
205,887.52,25.0,22188
206,892.76,25.0,22319
