n,pts_time,fps,frame_idx
1,0.0,25.0,0
2,3.68,25.0,92
3,10.56,25.0,264
4,13.12,25.0,328
5,15.08,25.0,377
6,18.08,25.0,451
7,21.12,25.0,528
8,23.08,25.0,577
9,24.28,25.0,607
10,28.16,25.0,704
11,29.4,25.0,735
12,34.88,25.0,872
13,36.48,25.0,911
14,41.88,25.0,1047
15,47.8,25.0,1195
16,54.04,25.0,1351
17,56.96,25.0,1424
18,60.96,25.0,1524
19,65.2,25.0,1630
20,69.16,25.0,1729
21,72.0,25.0,1800
22,74.4,25.0,1860
23,77.4,25.0,1935
24,79.68,25.0,1992
25,84.4,25.0,2110
26,87.44,25.0,2186
27,92.64,25.0,2316
28,95.64,25.0,2391
29,101.6,25.0,2540
30,107.64,25.0,2691
31,110.64,25.0,2766
32,117.64,25.0,2941
33,121.44,25.0,3036
34,123.0,25.0,3075
35,127.68,25.0,3192
36,131.52,25.0,3288
37,134.4,25.0,3360
38,137.92,25.0,3447
39,141.72,25.0,3543
40,146.6,25.0,3665
41,148.72,25.0,3718
42,150.08,25.0,3752
43,152.0,25.0,3800
44,153.56,25.0,3839
45,159.68,25.0,3992
46,162.8,25.0,4070
47,164.28,25.0,4107
48,166.48,25.0,4162
49,168.6,25.0,4215
50,172.6,25.0,4315
51,177.16,25.0,4429
52,179.48,25.0,4487
53,182.32,25.0,4558
54,189.32,25.0,4733
55,193.52,25.0,4838
56,197.24,25.0,4931
57,204.0,25.0,5100
58,210.84,25.0,5271
59,216.2,25.0,5405
60,222.04,25.0,5551
61,226.92,25.0,5673
62,230.56,25.0,5764
63,237.56,25.0,5939
64,242.28,25.0,6057
65,245.16,25.0,6129
66,247.36,25.0,6184
67,251.56,25.0,6289
68,253.52,25.0,6338
69,260.52,25.0,6513
70,266.28,25.0,6656
71,270.28,25.0,6756
72,273.2,25.0,6830
73,277.92,25.0,6948
74,279.2,25.0,6980
75,280.56,25.0,7014
76,282.8,25.0,7070
77,286.56,25.0,7164
78,288.64,25.0,7216
79,292.0,25.0,7300
80,293.08,25.0,7327
81,294.64,25.0,7366
82,296.6,25.0,7415
83,297.48,25.0,7437
84,300.2,25.0,7505
85,303.32,25.0,7583
86,305.4,25.0,7634
87,307.2,25.0,7680
88,309.96,25.0,7748
89,313.72,25.0,7843
90,315.6,25.0,7890
91,321.4,25.0,8034
92,328.28,25.0,8207
93,332.12,25.0,8303
94,336.36,25.0,8409
95,342.88,25.0,8572
96,345.92,25.0,8648
97,351.84,25.0,8796
98,356.68,25.0,8917
99,362.52,25.0,9063
100,367.72,25.0,9193
101,372.52,25.0,9313
102,375.44,25.0,9386
103,377.76,25.0,9444
104,380.2,25.0,9505
105,383.48,25.0,9587
106,386.68,25.0,9667
107,388.96,25.0,9724
108,392.16,25.0,9804
109,395.32,25.0,9883
110,397.64,25.0,9941
111,402.56,25.0,10064
112,404.0,25.0,10100
113,407.56,25.0,10189
114,409.64,25.0,10241
115,411.08,25.0,10277
116,413.84,25.0,10346
117,419.56,25.0,10489
118,426.2,25.0,10655
119,429.28,25.0,10732
120,432.8,25.0,10820
121,434.32,25.0,10858
122,441.32,25.0,11033
123,447.76,25.0,11194
124,454.0,25.0,11350
125,458.88,25.0,11472
126,460.92,25.0,11523
127,466.08,25.0,11652
128,467.68,25.0,11692
129,471.08,25.0,11777
130,473.24,25.0,11831
131,475.0,25.0,11875
132,476.88,25.0,11922
133,480.52,25.0,12013
134,486.36,25.0,12159
135,491.24,25.0,12281
136,493.68,25.0,12342
137,497.84,25.0,12446
138,501.0,25.0,12525
139,505.6,25.0,12640
140,507.92,25.0,12698
141,512.0,25.0,12800
142,513.68,25.0,12841
143,517.72,25.0,12943
144,523.72,25.0,13093
145,526.28,25.0,13157
146,530.12,25.0,13253
147,536.84,25.0,13421
148,543.84,25.0,13596
149,550.28,25.0,13757
150,557.0,25.0,13925
151,562.96,25.0,14074
152,566.36,25.0,14159
153,570.32,25.0,14258
154,573.24,25.0,14331
155,579.32,25.0,14483
156,582.68,25.0,14566
157,589.2,25.0,14730
158,593.88,25.0,14847
159,594.6,25.0,14865
160,597.0,25.0,14925
161,601.08,25.0,15027
162,608.08,25.0,15202
163,612.0,25.0,15300
164,615.12,25.0,15378
165,619.64,25.0,15491
166,624.96,25.0,15624
167,630.76,25.0,15769
168,634.24,25.0,15856
169,636.0,25.0,15900
170,642.04,25.0,16051
171,644.48,25.0,16112
172,646.52,25.0,16163
173,648.52,25.0,16213
174,654.28,25.0,16357
175,659.44,25.0,16486
176,666.2,25.0,16655
177,671.88,25.0,16797
178,678.88,25.0,16972
179,685.56,25.0,17139
180,691.0,25.0,17275
181,696.52,25.0,17413
182,697.36,25.0,17434
183,704.2,25.0,17605
184,710.28,25.0,17757
185,714.0,25.0,17850
186,721.0,25.0,18025
187,726.44,25.0,18161
188,732.8,25.0,18320
189,735.84,25.0,18396
190,740.92,25.0,18523
191,746.16,25.0,18654
192,752.92,25.0,18823
193,756.84,25.0,18921
194,761.44,25.0,19036
195,766.48,25.0,19162
196,772.72,25.0,19318
197,779.16,25.0,19479
198,783.12,25.0,19578
199,785.88,25.0,19647
200,790.12,25.0,19753
201,793.56,25.0,19839
202,795.28,25.0,19882
203,798.8,25.0,19970
204,801.2,25.0,20030
205,802.92,25.0,20073
206,809.8,25.0,20245
207,813.64,25.0,20341
208,818.28,25.0,20457
209,825.28,25.0,20632
210,829.04,25.0,20726
211,834.72,25.0,20868
212,841.44,25.0,21036
213,845.84,25.0,21146
214,851.08,25.0,21277
215,857.36,25.0,21434
216,860.36,25.0,21509
217,865.36,25.0,21634
218,870.2,25.0,21755
219,876.32,25.0,21908
220,883.32,25.0,22083
221,889.32,25.0,22233
222,894.96,25.0,22374
223,898.2,25.0,22455
224,901.24,25.0,22531
225,905.48,25.0,22637
226,908.48,25.0,22712
227,913.8,25.0,22845
228,918.84,25.0,22971
229,924.32,25.0,23108
230,927.76,25.0,23194
231,932.16,25.0,23304
232,933.56,25.0,23339
233,935.92,25.0,23398
234,938.64,25.0,23466
235,942.32,25.0,23558
236,945.12,25.0,23628
237,947.4,25.0,23685
238,950.24,25.0,23756
239,956.0,25.0,23900
240,956.96,25.0,23924
241,960.2,25.0,24005
242,964.16,25.0,24104
243,969.88,25.0,24247
244,972.6,25.0,24315
245,974.64,25.0,24366
246,981.6,25.0,24540
247,987.36,25.0,24684
248,993.6,25.0,24840
249,996.6,25.0,24915
250,1000.92,25.0,25023
251,1007.92,25.0,25198
252,1012.2,25.0,25305
253,1017.6,25.0,25440
254,1018.64,25.0,25466
255,1022.52,25.0,25563
256,1025.84,25.0,25645
257,1031.32,25.0,25783
258,1034.44,25.0,25861
259,1039.92,25.0,25998
260,1043.88,25.0,26097
261,1047.6,25.0,26189
262,1052.96,25.0,26324
263,1059.96,25.0,26499
264,1064.28,25.0,26607
265,1068.56,25.0,26714
266,1072.36,25.0,26808
267,1078.56,25.0,26964
268,1084.2,25.0,27105
269,1091.04,25.0,27276
270,1095.48,25.0,27387
271,1099.56,25.0,27489
272,1104.56,25.0,27614
273,1111.56,25.0,27789
274,1114.56,25.0,27864
275,1119.92,25.0,27998
276,1126.92,25.0,28173
277,1131.36,25.0,28283
278,1135.8,25.0,28395
279,1139.44,25.0,28486
280,1146.44,25.0,28661
281,1152.8,25.0,28820
282,1158.84,25.0,28970
283,1165.04,25.0,29126
284,1172.04,25.0,29301
285,1178.16,25.0,29454
286,1182.88,25.0,29572
287,1189.48,25.0,29737
288,1192.48,25.0,29812
289,1199.28,25.0,29982
290,1203.68,25.0,30092
291,1208.56,25.0,30214
292,1213.28,25.0,30332
293,1217.96,25.0,30449
294,1224.96,25.0,30624
295,1228.6,25.0,30714
296,1232.76,25.0,30819
297,1239.52,25.0,30988
298,1246.24,25.0,31156
299,1253.24,25.0,31331
300,1259.72,25.0,31493
301,1264.8,25.0,31620
302,1268.0,25.0,31700
303,1272.76,25.0,31819
304,1278.0,25.0,31950
305,1283.04,25.0,32076
306,1286.04,25.0,32151
307,1289.04,25.0,32226
308,1296.04,25.0,32401
309,1299.36,25.0,32483
310,1304.36,25.0,32608
311,1306.28,25.0,32657
312,1310.48,25.0,32762
313,1312.8,25.0,32820
314,1319.76,25.0,32994
315,1323.2,25.0,33080
316,1328.08,25.0,33202
317,1332.28,25.0,33307
318,1337.8,25.0,33445
319,1338.6,25.0,33465
320,1341.92,25.0,33548
321,1344.68,25.0,33617
322,1348.48,25.0,33712
323,1350.96,25.0,33774
324,1357.96,25.0,33949
